Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1537504364623,862399720801607,8.348251,3.7137604,7.002655
android.sensor.accelerometer,1537504364643,862399741095796,6.7908325,2.8686066,5.4392395
android.sensor.accelerometer,1537504364663,862399761359468,6.599289,3.4887085,4.100891
android.sensor.accelerometer,1537504364684,862399781623140,6.740555,4.387726,3.314392
android.sensor.accelerometer,1537504364704,862399801886812,6.539444,4.423645,2.7541504
android.sensor.accelerometer,1537504364724,862399822150484,6.985962,4.2967377,4.2421417
android.sensor.accelerometer,1537504364744,862399842444673,8.642746,5.223297,5.752884
android.sensor.accelerometer,1537504364765,862399862708345,9.916458,6.1331024,4.7664795
android.sensor.accelerometer,1537504364785,862399882972017,9.519028,6.136688,3.2856598
android.sensor.accelerometer,1537504364805,862399903266207,8.495499,5.253235,2.9792023
android.sensor.accelerometer,1537504364826,862399923529878,7.873001,4.013031,3.2078552
android.sensor.accelerometer,1537504364846,862399943793550,6.8865967,3.2480774,3.594513
android.sensor.accelerometer,1537504364865,862399964057222,6.334732,2.8099518,4.954422
android.sensor.accelerometer,1537504364886,862399984320894,5.802017,2.7668457,7.117584
android.sensor.accelerometer,1537504364905,862400004615084,5.9492645,2.6148224,9.114349
android.sensor.accelerometer,1537504364926,862400024909273,5.306427,3.2193604,7.7005615
