Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1537504538741,862573831330989,-0.022094727,0.69647217,0.4769287
android.sensor.gyroscope,1537504538760,862573851625178,-0.088134766,0.7156372,0.7176819
android.sensor.gyroscope,1537504538782,862573871888850,-0.02848816,0.31297302,0.74324036
android.sensor.gyroscope,1537504538801,862573892152522,0.3603363,-0.2963562,0.78904724
android.sensor.gyroscope,1537504538821,862573912416194,0.8056183,-0.1663971,1.1576385
android.sensor.gyroscope,1537504538842,862573932679866,0.96754456,0.76464844,1.452713
android.sensor.gyroscope,1537504538863,862573952974055,0.39123535,1.8682556,1.3962555
android.sensor.gyroscope,1537504538882,862573973268245,-0.49613953,2.5542908,1.3344727
android.sensor.gyroscope,1537504538903,862573993531917,-1.0095978,2.8685455,1.5219574
android.sensor.gyroscope,1537504538923,862574013795589,-1.0820312,3.0613556,1.7307434
android.sensor.gyroscope,1537504538943,862574034059260,-1.0532684,3.1625519,1.8990631
android.sensor.gyroscope,1537504538963,862574054322932,-1.0948181,3.2616272,2.153656
android.sensor.gyroscope,1537504538985,862574074586604,-0.9957428,3.2829285,2.2751007
android.sensor.gyroscope,1537504539005,862574094880794,-1.06073,3.3851929,2.1078491
android.sensor.gyroscope,1537504539025,862574115144466,-1.7595367,3.6962585,1.9374084
android.sensor.gyroscope,1537504539045,862574135408137,-2.4242554,4.024353,1.7893372
android.sensor.gyroscope,1537504539065,862574155702327,-2.3326416,3.8379364,1.7467194
android.sensor.gyroscope,1537504539085,862574175965999,-2.0322418,3.0464478,1.9086456
android.sensor.gyroscope,1537504539106,862574196229671,-2.2357025,1.9183197,2.1600494
android.sensor.gyroscope,1537504539126,862574216493342,-2.511612,1.4954224,2.3837585
android.sensor.gyroscope,1537504539146,862574236787532,-2.1728516,1.9193878,2.6521912
android.sensor.gyroscope,1537504539167,862574257081721,-1.5070648,1.8789062,2.788559
android.sensor.gyroscope,1537504539187,862574277345393,-1.0575256,1.3995361,2.744873
android.sensor.gyroscope,1537504539206,862574297609065,-0.86364746,1.1513367,2.601059
android.sensor.gyroscope,1537504539228,862574317872737,-0.8998718,1.1311035,2.3390045
android.sensor.gyroscope,1537504539248,862574338166926,-1.0596619,1.1321564,1.9906616
android.sensor.gyroscope,1537504539267,862574358430598,-0.9989319,0.9169769,1.6263428
android.sensor.gyroscope,1537504539289,862574378694270,-0.79867554,0.582489,1.325943
android.sensor.gyroscope,1537504539309,862574398957942,-0.615448,0.30445862,0.9797363
android.sensor.gyroscope,1537504539328,862574419252132,-0.49079895,0.17341614,0.46946716
android.sensor.gyroscope,1537504539350,862574439515803,-0.51530457,0.233078,-0.10896301
android.sensor.gyroscope,1537504539370,862574459779475,-0.53022766,0.02748108,-0.42321777
android.sensor.gyroscope,1537504539390,862574480043147,-0.5728302,-0.36134338,-0.5457306
android.sensor.gyroscope,1537504539410,862574500306819,-0.72836304,-0.5466919,-0.6938019
android.sensor.gyroscope,1537504539429,862574520601008,-0.9169159,-0.7512207,-0.91111755
android.sensor.gyroscope,1537504539451,862574540895198,-1.0894928,-1.0441742,-1.2125854
android.sensor.gyroscope,1537504539471,862574561158870,-1.4165192,-1.2412415,-1.5236359
android.sensor.gyroscope,1537504539490,862574581422542,-1.8649902,-1.2433777,-1.82724
android.sensor.gyroscope,1537504539510,862574601686214,-2.133438,-1.1762695,-2.0488129
android.sensor.gyroscope,1537504539531,862574621980403,-2.2080078,-0.9472351,-2.033905
android.sensor.gyroscope,1537504539550,862574642244075,-2.3070831,-0.6489563,-1.8975525
android.sensor.gyroscope,1537504539573,862574662507747,-2.176056,-1.2071533,-2.000885
android.sensor.gyroscope,1537504539592,862574682771419,-2.1345062,-1.9049072,-2.1979523
android.sensor.gyroscope,1537504539612,862574703065608,-2.431717,-1.8154297,-2.2522736
android.sensor.gyroscope,1537504539634,862574723329280,-2.6927032,-1.5427246,-2.2608032
android.sensor.gyroscope,1537504539652,862574743592952,-2.655426,-1.5906525,-2.4131317
android.sensor.gyroscope,1537504539674,862574763856624,-2.4881744,-1.8963928,-2.5665283
android.sensor.gyroscope,1537504539694,862574784120296,-2.4743347,-1.9762726,-2.5867767
android.sensor.gyroscope,1537504539714,862574804414485,-2.5201416,-1.7461853,-2.5473633
android.sensor.gyroscope,1537504539734,862574824708675,-2.4040222,-1.534195,-2.468521
android.sensor.gyroscope,1537504539754,862574844972346,-2.096161,-1.3978424,-2.3896942
android.sensor.gyroscope,1537504539774,862574865236018,-1.761673,-1.2082214,-2.3311157
android.sensor.gyroscope,1537504539796,862574885499690,-1.6008148,-1.0281982,-2.1393585
android.sensor.gyroscope,1537504539814,862574905793880,-1.4878998,-0.96746826,-1.8261719
android.sensor.gyroscope,1537504539834,862574926057551,-1.2237091,-1.1006317,-1.4810333
android.sensor.gyroscope,1537504539857,862574946321223,-0.9264984,-1.1251373,-1.2093811
android.sensor.gyroscope,1537504539874,862574966584895,-0.75819397,-0.88438416,-1.0229645
android.sensor.gyroscope,1537504539895,862574986879085,-0.6612549,-0.5988922,-0.9515991
android.sensor.gyroscope,1537504539916,862575007142757,-0.55259705,-0.38690186,-0.85466003
