Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1537504270682,862305780737009,20.776566,-3.7621307,-0.3355713
android.sensor.accelerometer,1537504270703,862305801000681,17.817322,-4.0099335,1.8251953
android.sensor.accelerometer,1537504270723,862305821264353,14.158981,-3.8184052,2.7709045
android.sensor.accelerometer,1537504270743,862305841528025,11.493042,-3.940506,3.978775
android.sensor.accelerometer,1537504270764,862305861822215,8.865402,-3.972824,5.651123
android.sensor.accelerometer,1537504270785,862305882116404,5.977997,-4.130844,7.3725586
android.sensor.accelerometer,1537504270804,862305902380076,3.3000793,-4.0482483,8.979065
android.sensor.accelerometer,1537504270825,862305922643748,1.9030609,-3.4101868,9.74881
android.sensor.accelerometer,1537504270846,862305942907420,2.3316345,-2.738617,9.308273
android.sensor.accelerometer,1537504270865,862305963171091,3.602951,-1.7294617,7.9543457
android.sensor.accelerometer,1537504270884,862305983465281,3.7430115,-1.2661896,6.9404144
android.sensor.accelerometer,1537504270906,862306003728953,3.286911,-2.0167694,7.239685
android.sensor.accelerometer,1537504270925,862306023992625,2.824829,-3.3012543,8.259613
android.sensor.accelerometer,1537504270946,862306044256297,2.5626678,-3.9979706,8.398483
android.sensor.accelerometer,1537504270967,862306064519968,3.9034271,-3.0283203,7.663452
android.sensor.accelerometer,1537504270987,862306084814158,7.1595306,-2.1915436,7.69339
android.sensor.accelerometer,1537504271007,862306105077830,9.323898,-2.7182617,6.302353
android.sensor.accelerometer,1537504271027,862306125341502,10.084061,-4.153595,4.278061
android.sensor.accelerometer,1537504271047,862306145635691,12.267563,-5.35907,3.6412048
android.sensor.accelerometer,1537504271068,862306165899363,14.746765,-6.7967834,3.8901978
android.sensor.accelerometer,1537504271088,862306186193552,16.475372,-9.655472,3.8435059
android.sensor.accelerometer,1537504271108,862306206457224,19.000061,-13.179733,5.7624664
android.sensor.accelerometer,1537504271128,862306226720896,23.595734,-15.630203,7.878937
android.sensor.accelerometer,1537504271149,862306246984568,27.584473,-19.154465,6.8542175
android.sensor.accelerometer,1537504271172,862306267248240,29.462723,-24.03624,5.050186
android.sensor.accelerometer,1537504271190,862306287511912,35.265076,-29.009003,1.6923218
android.sensor.accelerometer,1537504271209,862306307806101,39.027557,-33.214417,-3.990326
android.sensor.accelerometer,1537504271230,862306328069773,39.027557,-36.66086,-7.709717
android.sensor.accelerometer,1537504271249,862306348333445,38.936584,-39.976837,-9.736404
android.sensor.accelerometer,1537504271270,862306368597117,39.027557,-40.019928,-12.413116
android.sensor.accelerometer,1537504271290,862306388860789,39.027557,-39.96965,-12.275452
android.sensor.accelerometer,1537504271311,862306409154978,39.02516,-40.01274,-11.605072
android.sensor.accelerometer,1537504271331,862306429449168,39.027557,-40.019928,-11.65535
android.sensor.accelerometer,1537504271351,862306449712840,39.027557,-40.018738,-9.453888
android.sensor.accelerometer,1537504271371,862306469976511,39.027557,-40.019928,-8.139465
android.sensor.accelerometer,1537504271394,862306490240183,39.027557,-40.019928,-9.271927
android.sensor.accelerometer,1537504271413,862306510534373,39.027557,-40.007965,-8.81105
android.sensor.accelerometer,1537504271433,862306530798045,39.027557,-38.536728,-5.8793488
android.sensor.accelerometer,1537504271453,862306551061716,39.027557,-34.965775,-3.9651794
android.sensor.accelerometer,1537504271473,862306571325388,39.027557,-30.968643,-3.7281494
android.sensor.accelerometer,1537504271493,862306591589060,39.00003,-27.55931,-4.039398
android.sensor.accelerometer,1537504271514,862306611883250,35.856445,-24.87062,-3.631195
android.sensor.accelerometer,1537504271534,862306632146922,28.629547,-22.2789,-2.516693
android.sensor.accelerometer,1537504271554,862306652410593,24.082947,-20.090591,-2.3682556
android.sensor.accelerometer,1537504271574,862306672674265,22.571014,-18.004044,-5.0880585
android.sensor.accelerometer,1537504271595,862306692937937,18.68283,-13.483795,-7.520569
android.sensor.accelerometer,1537504271614,862306713232127,15.55481,-12.936722,-5.425644
android.sensor.accelerometer,1537504271634,862306733495798,13.950684,-11.677368,-5.5668945
android.sensor.accelerometer,1537504271655,862306753789988,13.893234,-9.732086,-5.7009735
android.sensor.accelerometer,1537504271675,862306774053660,14.246368,-9.545334,-6.632324
android.sensor.accelerometer,1537504271695,862306794317332,12.441147,-9.989456,-8.1753845
android.sensor.accelerometer,1537504271716,862306814611521,9.686615,-10.305496,-8.6853485
android.sensor.accelerometer,1537504271735,862306834875193,9.205383,-10.392883,-9.390442
android.sensor.accelerometer,1537504271757,862306855138865,9.644714,-10.778351,-9.79985
android.sensor.accelerometer,1537504271777,862306875402537,8.373398,-10.957916,-9.767532
android.sensor.accelerometer,1537504271798,862306895666209,7.3438873,-11.781509,-9.000183
android.sensor.accelerometer,1537504271818,862306915960398,6.3239594,-13.666946,-8.126297
android.sensor.accelerometer,1537504271837,862306936224070,3.784912,-15.462601,-7.9383545
android.sensor.accelerometer,1537504271859,862306956487742,3.1336823,-15.187271,-8.643448
android.sensor.accelerometer,1537504271878,862306976751414,2.745819,-15.253113,-9.945892
android.sensor.accelerometer,1537504271899,862306997015086,-0.09729004,-16.417892,-12.537613
android.sensor.accelerometer,1537504271920,862307017309275,-2.7093658,-16.312546,-14.116592
android.sensor.accelerometer,1537504271938,862307037603465,-2.5764923,-14.982559,-14.1596985
android.sensor.accelerometer,1537504271958,862307057867136,-1.9731445,-14.113464,-13.009277
android.sensor.accelerometer,1537504271978,862307078130808,-2.4088898,-13.99855,-11.576355
