Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1537504348669,862383759240381,6.2065125,-3.285492,2.5478058
android.sensor.gyroscope,1537504348689,862383779534571,4.733246,-1.7941132,2.7182465
android.sensor.gyroscope,1537504348710,862383799798243,3.9193878,-0.60528564,2.8482056
android.sensor.gyroscope,1537504348730,862383820061915,3.682907,-0.9408417,3.1230469
android.sensor.gyroscope,1537504348750,862383840325587,3.5699768,-1.5927887,3.3073425
android.sensor.gyroscope,1537504348769,862383860589258,3.0756989,-1.2103577,3.381897
android.sensor.gyroscope,1537504348790,862383880883448,2.5643768,-0.5903778,3.8367767
android.sensor.gyroscope,1537504348810,862383901147120,2.4898071,-0.68943787,4.3608856
android.sensor.gyroscope,1537504348830,862383921410792,2.567566,-1.3850555,4.433319
android.sensor.gyroscope,1537504348851,862383941674463,2.2735596,-1.8910522,4.031708
android.sensor.gyroscope,1537504348872,862383961938135,1.963562,-2.202118,3.7025452
android.sensor.gyroscope,1537504348891,862383982232325,1.8250732,-2.8284912,3.382965
android.sensor.gyroscope,1537504348913,862384002495997,1.6386566,-3.622116,2.9057312
android.sensor.gyroscope,1537504348931,862384022790186,1.3616943,-4.4626007,2.3081207
android.sensor.gyroscope,1537504348953,862384043053858,0.74702454,-5.313751,1.8415375
android.sensor.gyroscope,1537504348973,862384063317530,-0.11264038,-6.0189514,1.5922546
android.sensor.gyroscope,1537504348993,862384083611719,-0.84446716,-6.486603,1.3504486
android.sensor.gyroscope,1537504349013,862384103875391,-1.3238373,-6.918045,1.1011658
android.sensor.gyroscope,1537504349036,862384124139063,-1.7733917,-7.395279,0.87319946
android.sensor.gyroscope,1537504349052,862384144414528,-2.274063,-7.712723,0.7592163
android.sensor.gyroscope,1537504349074,862384164678200,-3.069809,-7.454941,0.8188782
android.sensor.gyroscope,1537504349096,862384184972389,-3.9965973,-7.0245667,0.84124756
android.sensor.gyroscope,1537504349113,862384205236061,-4.181946,-7.26532,0.4534912
android.sensor.gyroscope,1537504349135,862384225499733,-3.9380035,-7.779846,0.017791748
android.sensor.gyroscope,1537504349157,862384245763405,-4.1286774,-8.034439,-0.33587646
android.sensor.gyroscope,1537504349174,862384266057594,-4.745468,-7.764923,-0.7214966
android.sensor.gyroscope,1537504349195,862384286351784,-5.2578583,-7.5625305,-0.65971375
android.sensor.gyroscope,1537504349215,862384306615456,-5.137497,-8.085571,-0.22401428
android.sensor.gyroscope,1537504349238,862384326879128,-4.8583984,-8.432846,0.2170105
android.sensor.gyroscope,1537504349256,862384347142799,-4.790207,-8.129242,0.71980286
android.sensor.gyroscope,1537504349276,862384367406471,-4.6091156,-7.554001,1.2471161
android.sensor.gyroscope,1537504349297,862384387700661,-3.8410645,-7.49115,1.6487122
android.sensor.gyroscope,1537504349317,862384407964333,-3.3137512,-6.850937,2.694809
android.sensor.gyroscope,1537504349338,862384428228005,-4.3204346,-4.547821,4.8338623
android.sensor.gyroscope,1537504349356,862384448491676,-4.31723,-4.5424957,7.0836945
android.sensor.gyroscope,1537504349381,862384468755348,-2.1739197,-5.946518,8.894653
android.sensor.gyroscope,1537504349398,862384489049538,-1.7691193,-4.210144,10.329559
android.sensor.gyroscope,1537504349421,862384509313210,-3.0580902,-2.123291,11.786835
android.sensor.gyroscope,1537504349439,862384529576881,-3.2029724,-3.0340881,13.338928
android.sensor.gyroscope,1537504349459,862384549871071,-2.0716553,-5.0154724,14.952805
android.sensor.gyroscope,1537504349478,862384570134743,-2.4221344,-4.45195,17.205841
android.sensor.gyroscope,1537504349498,862384590428932,-6.3146057,-2.0199585,17.65326
android.sensor.gyroscope,1537504349519,862384610692604,-11.405502,0.26930237,15.188232
android.sensor.gyroscope,1537504349539,862384630956276,-10.748245,-1.551239,14.786621
android.sensor.gyroscope,1537504349560,862384651219948,-4.6037903,-5.9230804,15.45668
android.sensor.gyroscope,1537504349580,862384671483620,1.436264,-8.523392,9.679749
android.sensor.gyroscope,1537504349599,862384691777809,4.9143524,-8.730057,1.581604
android.sensor.gyroscope,1537504349622,862384712041481,4.142029,-4.1728516,-0.0152282715
android.sensor.gyroscope,1537504349641,862384732305153,0.6628723,1.9747925,1.7626953
android.sensor.gyroscope,1537504349667,862384752568825,-2.0439606,3.5343323,3.299881
android.sensor.gyroscope,1537504349680,862384772832497,-2.28685,1.7691956,4.11055
android.sensor.gyroscope,1537504349701,862384793126686,-0.71131897,-0.11100769,3.445816
android.sensor.gyroscope,1537504349722,862384813390358,1.3638153,-0.78530884,2.232483
android.sensor.gyroscope,1537504349742,862384833654030,2.3438568,0.21284485,1.0127563
android.sensor.gyroscope,1537504349762,862384853948219,1.5683441,1.4634552,-0.09831238
android.sensor.gyroscope,1537504349782,862384874211891,0.16752625,1.9460297,-0.5734253
android.sensor.gyroscope,1537504349802,862384894506081,-1.2503357,1.6498871,-0.028015137
android.sensor.gyroscope,1537504349823,862384914769753,-2.083374,0.87542725,0.46627808
android.sensor.gyroscope,1537504349843,862384935033424,-1.907608,0.07115173,0.60476685
android.sensor.gyroscope,1537504349863,862384955297096,-0.8604584,-0.28570557,0.5046234
android.sensor.gyroscope,1537504349883,862384975560768,0.23251343,0.049850464,0.2681427
