Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1537504348105,862383199151270,0.29415894,7.167389,6.006668
android.sensor.accelerometer,1537504348119,862383219414942,0.77301025,7.294281,6.171875
android.sensor.accelerometer,1537504348139,862383239678614,1.2554321,7.203308,6.295166
android.sensor.accelerometer,1537504348160,862383259942286,1.4697113,7.009369,6.3909454
android.sensor.accelerometer,1537504348180,862383280236475,1.5319672,6.871704,6.3562164
android.sensor.accelerometer,1537504348200,862383300500147,1.7294922,6.985428,6.3526306
android.sensor.accelerometer,1537504348221,862383320763819,1.843216,7.1458435,6.207779
android.sensor.accelerometer,1537504348244,862383341027491,1.9246216,7.1925354,6.084488
android.sensor.accelerometer,1537504348262,862383361291163,2.3819122,7.3589325,6.113205
android.sensor.accelerometer,1537504348282,862383381585352,2.5064087,7.0752106,6.022232
android.sensor.accelerometer,1537504348302,862383401879542,2.064682,6.0947876,6.015045
android.sensor.accelerometer,1537504348323,862383422143213,1.8456116,4.8533936,6.602829
android.sensor.accelerometer,1537504348346,862383442406885,1.7546234,3.8370514,6.9679413
android.sensor.accelerometer,1537504348365,862383462670557,1.8587799,2.826706,6.398117
android.sensor.accelerometer,1537504348385,862383482964747,2.6021729,1.9192963,6.108429
android.sensor.accelerometer,1537504348405,862383503228419,4.689911,2.174286,5.702606
android.sensor.accelerometer,1537504348425,862383523492090,6.587326,2.0150757,5.855835
android.sensor.accelerometer,1537504348447,862383543755762,8.724152,2.0940857,5.934845
android.sensor.accelerometer,1537504348466,862383564019434,11.779144,3.0733032,4.655136
android.sensor.accelerometer,1537504348487,862383584313624,13.294678,3.7724152,1.891037
android.sensor.accelerometer,1537504348506,862383604577295,13.319824,3.925644,-2.2425537
android.sensor.accelerometer,1537504348526,862383624840967,11.821045,3.9603577,-8.426773
android.sensor.accelerometer,1537504348547,862383645104639,10.907654,2.301178,-11.032867
android.sensor.accelerometer,1537504348566,862383665368311,12.661407,0.4648285,-8.469864
android.sensor.accelerometer,1537504348588,862383685662501,13.379669,-1.3679352,-8.67099
android.sensor.accelerometer,1537504348608,862383705956690,11.318268,-3.766922,-14.339264
android.sensor.accelerometer,1537504348629,862383726220362,7.2469177,-5.5206757,-20.803604
android.sensor.accelerometer,1537504348648,862383746484034,5.268112,-5.930084,-23.385742
android.sensor.accelerometer,1537504348669,862383766747706,6.6100616,-5.7253876,-19.825577
android.sensor.accelerometer,1537504348689,862383787041895,7.797592,-5.1950684,-17.17279
android.sensor.accelerometer,1537504348710,862383807305567,6.046234,-5.1399994,-18.283707
android.sensor.accelerometer,1537504348730,862383827569239,5.4788055,-5.02388,-18.780502
android.sensor.accelerometer,1537504348750,862383847832911,5.9576416,-4.126053,-17.715088
android.sensor.accelerometer,1537504348769,862383868096583,3.9345398,-3.5550385,-16.508408
android.sensor.accelerometer,1537504348790,862383888390772,0.85679626,-1.4864502,-15.196381
android.sensor.accelerometer,1537504348810,862383908654444,-0.24572754,2.048584,-14.543961
android.sensor.accelerometer,1537504348830,862383928918116,-0.34509277,4.537369,-14.38475
android.sensor.accelerometer,1537504348851,862383949181788,-3.2348938,5.388504,-12.263489
android.sensor.accelerometer,1537504348872,862383969445460,-6.1713715,6.2204895,-10.084763
android.sensor.accelerometer,1537504348891,862383989739649,-7.968231,7.634262,-8.84935
android.sensor.accelerometer,1537504348913,862384010003321,-8.29982,7.7144623,-7.9658966
android.sensor.accelerometer,1537504348931,862384030297510,-9.393967,6.760376,-7.204529
android.sensor.accelerometer,1537504348953,862384050561182,-9.908722,4.9240265,-5.770401
android.sensor.accelerometer,1537504348973,862384070824854,-7.956253,2.4208832,-4.0118713
android.sensor.accelerometer,1537504348993,862384091119044,-5.727249,0.025482178,-2.0713654
android.sensor.accelerometer,1537504349013,862384111382715,-3.3007355,-1.4972229,-1.0035553
android.sensor.accelerometer,1537504349036,862384131646387,-0.57733154,-2.984024,-0.10333252
android.sensor.accelerometer,1537504349052,862384151921852,1.3093109,-4.999939,0.2833252
android.sensor.accelerometer,1537504349074,862384172185524,2.4309845,-7.3582306,-0.2601471
android.sensor.accelerometer,1537504349096,862384192479713,5.3171997,-8.829468,0.48683167
android.sensor.accelerometer,1537504349113,862384212743385,8.138763,-9.714127,1.9568787
android.sensor.accelerometer,1537504349135,862384233007057,9.967941,-11.52533,1.7150574
android.sensor.accelerometer,1537504349157,862384253270729,11.041733,-13.129456,1.9652557
android.sensor.accelerometer,1537504349174,862384273564919,10.000259,-15.753494,2.1963043
android.sensor.accelerometer,1537504349195,862384293859108,10.731689,-19.126923,2.6799316
android.sensor.accelerometer,1537504349215,862384314122780,12.481842,-20.830399,3.3275604
android.sensor.accelerometer,1537504349238,862384334386452,13.614304,-22.093338,3.8578796
android.sensor.accelerometer,1537504349256,862384354650124,13.734009,-24.092499,4.993927
android.sensor.accelerometer,1537504349276,862384374913796,13.6609955,-25.733734,7.334259
android.sensor.accelerometer,1537504349297,862384395207985,11.26799,-27.665848,9.764374
android.sensor.accelerometer,1537504349317,862384415471657,6.171921,-30.999771,9.235245
android.sensor.accelerometer,1537504349338,862384435735329,2.8140564,-36.001266,8.526566
android.sensor.accelerometer,1537504349356,862384455999001,5.268112,-38.26857,12.322571
android.sensor.accelerometer,1537504349380,862384476262672,9.64711,-38.241043,10.907608
android.sensor.accelerometer,1537504349398,862384496556862,9.010254,-39.621292,4.369034
android.sensor.accelerometer,1537504349421,862384516820534,7.9771576,-40.019928,0.43415833
android.sensor.accelerometer,1537504349439,862384537084206,11.336227,-40.009155,0.49641418
android.sensor.accelerometer,1537504349459,862384557378395,13.962662,-40.007965,0.9944153
android.sensor.accelerometer,1537504349478,862384577642067,27.92804,-40.019928,-2.7381592
android.sensor.accelerometer,1537504349497,862384597936256,39.027557,-39.97563,-2.7764587
android.sensor.accelerometer,1537504349518,862384618199928,39.027557,-40.018738,11.254761
android.sensor.accelerometer,1537504349539,862384638463600,38.72229,-40.019928,22.860657
android.sensor.accelerometer,1537504349559,862384658727272,39.027557,-30.22406,24.704193
android.sensor.accelerometer,1537504349580,862384678990944,39.027557,3.4216614,24.262451
android.sensor.accelerometer,1537504349599,862384699285133,37.528793,16.173187,19.976837
android.sensor.accelerometer,1537504349622,862384719548805,22.882263,11.893539,10.872879
android.sensor.accelerometer,1537504349641,862384739812477,9.143127,9.145004,1.8730774
android.sensor.accelerometer,1537504349667,862384760076149,7.2265778,6.890869,2.0622253
android.sensor.accelerometer,1537504349680,862384780339821,14.477417,7.795868,6.8697815
android.sensor.accelerometer,1537504349701,862384800634010,19.395111,10.479767,11.022522
android.sensor.accelerometer,1537504349722,862384820897682,19.656067,10.782639,10.2444
android.sensor.accelerometer,1537504349741,862384841161354,17.557556,11.388367,3.8435059
android.sensor.accelerometer,1537504349762,862384861455544,13.109131,10.027267,-1.1268616
android.sensor.accelerometer,1537504349782,862384881719215,7.402542,8.1107025,-2.2377625
android.sensor.accelerometer,1537504349802,862384902013405,6.4867706,7.4331512,0.4988098
android.sensor.accelerometer,1537504349822,862384922277077,7.82872,6.4814606,5.0250397
android.sensor.accelerometer,1537504349843,862384942540749,9.936813,5.0820465,10.538895
android.sensor.accelerometer,1537504349863,862384962804421,10.980682,4.3039246,12.010132
android.sensor.accelerometer,1537504349883,862384983068092,10.857376,4.1459045,12.296234
