Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1537504431783,862466874625988,2.7848816,-1.8559113,-1.8304291
android.sensor.gyroscope,1537504431803,862466894889660,2.5302887,-1.8377991,-2.02005
android.sensor.gyroscope,1537504431823,862466915183850,2.2075043,-1.3925171,-2.1723785
android.sensor.gyroscope,1537504431844,862466935447522,1.9390564,-0.96214294,-2.2533417
android.sensor.gyroscope,1537504431864,862466955741711,1.8101654,-1.0186005,-2.2288513
android.sensor.gyroscope,1537504431884,862466976005383,1.6588898,-1.5075684,-2.14682
android.sensor.gyroscope,1537504431904,862466996269055,1.2690125,-1.9379272,-2.0722504
android.sensor.gyroscope,1537504431924,862467016563244,0.608551,-1.7685547,-1.9614563
android.sensor.gyroscope,1537504431944,862467036826916,-0.06362915,-1.4116974,-1.778244
android.sensor.gyroscope,1537504431967,862467057090588,-0.52490234,-1.3946533,-1.5779724
android.sensor.gyroscope,1537504431987,862467077354260,-0.7411499,-1.5640259,-1.4192505
android.sensor.gyroscope,1537504432007,862467097617932,-0.8434143,-1.6929169,-1.3606567
android.sensor.gyroscope,1537504432026,862467117912121,-0.93182373,-1.7333984,-1.395813
android.sensor.gyroscope,1537504432048,862467138175793,-1.062851,-1.7227478,-1.3563995
android.sensor.gyroscope,1537504432068,862467158439465,-1.3771057,-1.5320587,-1.1550598
android.sensor.gyroscope,1537504432087,862467178703137,-1.7819061,-1.1368561,-0.83973694
android.sensor.gyroscope,1537504432108,862467198966809,-2.0855103,-0.7650757,-0.67248535
android.sensor.gyroscope,1537504432130,862467219260998,-2.2016144,-0.723526,-0.76516724
android.sensor.gyroscope,1537504432148,862467239555188,-2.161148,-1.2678833,-0.9356079
android.sensor.gyroscope,1537504432169,862467259818859,-2.1856384,-2.1509857,-0.96969604
android.sensor.gyroscope,1537504432189,862467280082531,-2.382721,-2.6548462,-0.7875366
android.sensor.gyroscope,1537504432209,862467300346203,-2.5414429,-2.3384705,-0.44239807
android.sensor.gyroscope,1537504432228,862467320609875,-2.6319885,-1.5640259,-0.08872986
android.sensor.gyroscope,1537504432250,862467340904064,-2.9302673,-0.8311157,0.0039520264
android.sensor.gyroscope,1537504432271,862467361167736,-3.0314636,-0.4955597,-0.1462555
android.sensor.gyroscope,1537504432291,862467381431408,-2.671402,-0.6692047,-0.10896301
android.sensor.gyroscope,1537504432312,862467401725598,-2.303894,-1.0324554,0.3032837
android.sensor.gyroscope,1537504432332,862467421989270,-2.2793884,-1.072937,0.76560974
android.sensor.gyroscope,1537504432352,862467442252941,-2.3923035,-0.9738617,0.8465729
android.sensor.gyroscope,1537504432373,862467462516613,-2.2687378,-1.3509674,0.63671875
android.sensor.gyroscope,1537504432391,862467482780285,-2.100418,-1.7163544,0.6622772
android.sensor.gyroscope,1537504432413,862467503074475,-1.9512787,-1.3307343,1.1331329
android.sensor.gyroscope,1537504432433,862467523368664,-1.5113373,-0.61380005,1.6391296
android.sensor.gyroscope,1537504432452,862467543632336,-1.1225128,-0.27079773,1.9736176
android.sensor.gyroscope,1537504432475,862467563896008,-0.9435425,-0.16958618,2.2271576
android.sensor.gyroscope,1537504432494,862467584159680,-0.81251526,0.02961731,2.3975983
android.sensor.gyroscope,1537504432514,862467604453869,-0.70066833,0.24586487,2.4785614
android.sensor.gyroscope,1537504432535,862467624717541,-0.6101227,0.14572144,2.5712433
android.sensor.gyroscope,1537504432554,862467644981213,-0.35551453,-0.07159424,2.6660461
android.sensor.gyroscope,1537504432574,862467665244885,-0.07322693,-0.05241394,2.7363586
android.sensor.gyroscope,1537504432594,862467685508557,0.1600647,0.10630798,2.8173065
android.sensor.gyroscope,1537504432615,862467705802746,0.40507507,0.098861694,2.8311615
android.sensor.gyroscope,1537504432635,862467726066418,0.65115356,-0.046020508,2.8567352
android.sensor.gyroscope,1537504432656,862467746330090,0.9068146,-0.100357056,2.9557953
android.sensor.gyroscope,1537504432677,862467766593762,1.215744,-0.046020508,3.0111847
android.sensor.gyroscope,1537504432695,862467786857434,1.4202728,0.07009888,2.8439484
android.sensor.gyroscope,1537504432717,862467807151623,1.3819275,0.20751953,2.5243683
android.sensor.gyroscope,1537504432737,862467827445813,1.2583618,0.23947144,2.326233
android.sensor.gyroscope,1537504432757,862467847709484,1.2104187,0.28207397,2.282547
android.sensor.gyroscope,1537504432778,862467867973156,1.2903137,0.27249146,2.1802826
android.sensor.gyroscope,1537504432797,862467888236828,1.4277344,0.17875671,1.9682922
android.sensor.gyroscope,1537504432817,862467908531018,1.5513,0.18408203,1.738205
android.sensor.gyroscope,1537504432838,862467928794689,1.499115,0.37049866,1.579483
android.sensor.gyroscope,1537504432861,862467949058361,1.5299988,0.2746277,1.5592346
android.sensor.gyroscope,1537504432878,862467969322033,1.5843353,0.2511902,1.4591064
android.sensor.gyroscope,1537504432899,862467989616223,1.6290741,0.39286804,1.2044983
android.sensor.gyroscope,1537504432920,862468009879895,1.7515717,0.61976624,0.8785248
android.sensor.gyroscope,1537504432939,862468030143566,1.8442535,0.7390747,0.5930481
android.sensor.gyroscope,1537504432960,862468050407238,1.8570404,0.74653625,0.3981018
android.sensor.gyroscope,1537504432979,862468070670910,1.9358673,0.64533997,0.2521515
android.sensor.gyroscope,1537504433000,862468090965100,2.0860748,0.52815247,0.11367798
android.sensor.gyroscope,1537504433021,862468111259289,2.103119,0.5334778,-0.0035095215
android.sensor.gyroscope,1537504433041,862468131522961,1.9337311,0.63041687,-0.06636047
android.sensor.gyroscope,1537504433061,862468151786633,1.694046,0.7390747,-0.07701111
android.sensor.gyroscope,1537504433082,862468172050305,1.4916534,0.7358856,-0.091918945
android.sensor.gyroscope,1537504433102,862468192344494,1.311615,0.5100403,-0.21017456
android.sensor.gyroscope,1537504433122,862468212608166,0.99417114,0.4141693,-0.3188324
android.sensor.gyroscope,1537504433141,862468232871838,0.62345886,0.57502747,-0.2485199
android.sensor.gyroscope,1537504433163,862468253135510,0.40402222,0.6144409,-0.105773926
android.sensor.gyroscope,1537504433182,862468273399182,0.29322815,0.2373352,-0.014160156
android.sensor.gyroscope,1537504433202,862468293693371,0.26660156,-0.119522095,-0.010971069
android.sensor.gyroscope,1537504433223,862468313957043,0.33584595,-0.09928894,-0.18778992
android.sensor.gyroscope,1537504433242,862468334220715,0.29962158,0.100982666,-0.28686523
android.sensor.gyroscope,1537504433263,862468354484387,0.18882751,0.31404114,-0.26768494
