Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1537504394283,862429371250704,-0.09666443,0.06689453,0.03378296
android.sensor.gyroscope,1537504394298,862429391514376,-0.0519104,0.01789856,0.056152344
android.sensor.gyroscope,1537504394319,862429411778048,-0.045532227,-0.0023498535,0.08596802
android.sensor.gyroscope,1537504394341,862429432041720,-0.039138794,-0.016189575,0.11047363
android.sensor.gyroscope,1537504394360,862429452305392,-0.012496948,-0.03855896,0.11367798
android.sensor.gyroscope,1537504394381,862429472599581,0.011993408,-0.034301758,0.09875488
android.sensor.gyroscope,1537504394402,862429492893771,0.004547119,-0.0066070557,0.07106018
android.sensor.gyroscope,1537504394422,862429513157442,-0.015701294,0.012573242,0.06254578
android.sensor.gyroscope,1537504394443,862429533421114,2.746582E-4,0.02748108,0.06254578
android.sensor.gyroscope,1537504394462,862429553684786,0.014129639,0.042388916,0.06147766
android.sensor.gyroscope,1537504394484,862429573978976,0.0024108887,0.05517578,0.051879883
android.sensor.gyroscope,1537504394503,862429594242648,-0.0061187744,0.06796265,0.03378296
android.sensor.gyroscope,1537504394524,862429614506319,-0.0018463135,0.06477356,0.022064209
android.sensor.gyroscope,1537504394544,862429634769991,-0.0018463135,0.04559326,0.019927979
android.sensor.gyroscope,1537504394564,862429655033663,-0.009307861,0.018966675,0.014602661
android.sensor.gyroscope,1537504394585,862429675327853,0.0024108887,0.018966675,0.018859863
android.sensor.gyroscope,1537504394604,862429695591524,0.031173706,0.034942627,0.015670776
android.sensor.gyroscope,1537504394625,862429715855196,0.04396057,0.026412964,0.010345459
android.sensor.gyroscope,1537504394646,862429736118868,0.036499023,0.021087646,0.015670776
android.sensor.gyroscope,1537504394666,862429756413058,0.034362793,0.018966675,0.014602661
android.sensor.gyroscope,1537504394686,862429776707247,0.029037476,0.01576233,0.0028839111
android.sensor.gyroscope,1537504394707,862429796970919,-0.0029144287,0.023223877,-0.009902954
android.sensor.gyroscope,1537504394727,862429817234591,-0.027420044,0.04559326,-0.020553589
android.sensor.gyroscope,1537504394747,862429837498263,-0.0029144287,0.06477356,-0.040786743
android.sensor.gyroscope,1537504394767,862429857761935,-0.0018463135,0.10951233,-0.06210327
android.sensor.gyroscope,1537504394788,862429878056124,-0.046585083,0.12974548,-0.056762695
android.sensor.gyroscope,1537504394807,862429898350314,-0.034866333,0.1031189,-0.052505493
android.sensor.gyroscope,1537504394829,862429918583468,0.014129639,0.061569214,-0.061035156
android.sensor.gyroscope,1537504394849,862429938847140,0.026916504,0.012573242,-0.061035156
android.sensor.gyroscope,1537504394869,862429959141329,0.025848389,-0.008743286,-0.03652954
android.sensor.gyroscope,1537504394889,862429979405001,0.029037476,-0.01939392,-0.008834839
android.sensor.gyroscope,1537504394909,862429999668673,0.04714966,-0.018325806,-0.0024414062
android.sensor.gyroscope,1537504394929,862430019932345,0.04714966,-0.023651123,-0.0077667236
android.sensor.gyroscope,1537504394950,862430040226534,0.05140686,-0.02897644,-0.0077667236
android.sensor.gyroscope,1537504394970,862430060490206,0.059936523,-0.05027771,-0.013092041
android.sensor.gyroscope,1537504394990,862430080784396,0.054611206,-0.06199646,-0.013092041
android.sensor.gyroscope,1537504395011,862430101048067,0.031173706,-0.06413269,-0.014160156
android.sensor.gyroscope,1537504395031,862430121311739,0.014129639,-0.06199646,-0.016296387
android.sensor.gyroscope,1537504395052,862430141575411,0.008804321,-0.02897644,-0.03866577
android.sensor.gyroscope,1537504395071,862430161869601,-0.031677246,0.028549194,-0.054641724
android.sensor.gyroscope,1537504395090,862430182133273,-0.07215881,0.065826416,-0.039718628
android.sensor.gyroscope,1537504395112,862430202396944,-0.050857544,0.063705444,-0.023742676
android.sensor.gyroscope,1537504395132,862430222660616,-0.022094727,0.0605011,-0.019485474
android.sensor.gyroscope,1537504395153,862430242924288,-0.015701294,0.073287964,-0.021621704
android.sensor.gyroscope,1537504395173,862430263187960,-0.019958496,0.07435608,-0.010971069
android.sensor.gyroscope,1537504395193,862430283482149,-0.0029144287,0.047729492,0.0071411133
android.sensor.gyroscope,1537504395213,862430303745821,0.042892456,-0.0023498535,0.019927979
android.sensor.gyroscope,1537504395234,862430324040011,0.06739807,-0.043884277,0.028457642
android.sensor.gyroscope,1537504395253,862430344303683,0.052474976,-0.03643799,0.029510498
android.sensor.gyroscope,1537504395274,862430364597872,0.01626587,0.004043579,0.018859863
android.sensor.gyroscope,1537504395295,862430384861544,-0.01889038,0.02748108,0.017791748
android.sensor.gyroscope,1537504395315,862430405125216,-0.031677246,0.04559326,0.02418518
android.sensor.gyroscope,1537504395335,862430425388888,-0.024215698,0.04559326,0.013534546
android.sensor.gyroscope,1537504395355,862430445652560,-0.014633179,0.03919983,-0.0035095215
android.sensor.gyroscope,1537504395376,862430465946749,-0.01889038,0.021087646,-3.0517578E-4
android.sensor.gyroscope,1537504395397,862430486210421,-0.0135650635,0.008300781,0.014602661
android.sensor.gyroscope,1537504395416,862430506474093,-0.012496948,-0.0023498535,0.018859863
