Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1537504507076,862542165825536,-0.9989319,2.3252563,1.1810608
android.sensor.gyroscope,1537504507095,862542186089208,-1.2151794,2.2783813,1.1789398
android.sensor.gyroscope,1537504507116,862542206383397,-1.6082764,2.4221954,1.0244751
android.sensor.gyroscope,1537504507137,862542226647069,-2.0599365,2.6299286,0.9253998
android.sensor.gyroscope,1537504507157,862542246910741,-2.3710022,2.8387146,1.0777435
android.sensor.gyroscope,1537504507176,862542267204930,-2.25914,2.5074158,1.2407227
android.sensor.gyroscope,1537504507198,862542287468602,-1.9768524,1.8980865,1.2108917
android.sensor.gyroscope,1537504507217,862542307732274,-1.940628,1.412323,1.119278
android.sensor.gyroscope,1537504507238,862542327995946,-2.1387634,1.0384216,1.0447083
android.sensor.gyroscope,1537504507258,862542348290135,-2.4690094,0.80513,0.93499756
android.sensor.gyroscope,1537504507278,862542368553807,-2.750229,0.7998047,0.74217224
android.sensor.gyroscope,1537504507299,862542388817479,-2.9632874,1.0458679,0.48971558
android.sensor.gyroscope,1537504507318,862542409081151,-3.213623,1.1832886,0.33418274
android.sensor.gyroscope,1537504507338,862542429344823,-3.3307953,0.8498688,0.3320465
android.sensor.gyroscope,1537504507359,862542449639012,-3.2381287,0.4376068,0.16160583
android.sensor.gyroscope,1537504507381,862542469902684,-3.22641,0.51538086,-0.3273468
android.sensor.gyroscope,1537504507400,862542490196874,-3.5992432,1.2706451,-0.889801
android.sensor.gyroscope,1537504507421,862542510460546,-3.9699554,1.8224487,-1.4714355
android.sensor.gyroscope,1537504507440,862542530724217,-3.6663666,1.3888855,-1.9263153
android.sensor.gyroscope,1537504507461,862542551018407,-2.9952393,0.61764526,-2.1031494
android.sensor.gyroscope,1537504507480,862542571282079,-2.5190735,0.22029114,-2.1723785
android.sensor.gyroscope,1537504507501,862542591545751,-2.2942963,-0.01512146,-2.2789154
android.sensor.gyroscope,1537504507522,862542611809423,-2.097229,-0.5445709,-2.3502808
android.sensor.gyroscope,1537504507540,862542632103612,-1.8713837,-1.3712158,-2.274643
android.sensor.gyroscope,1537504507560,862542652367284,-1.4719086,-2.1584473,-2.0743866
android.sensor.gyroscope,1537504507581,862542672630956,-0.93289185,-2.6708374,-1.8783722
android.sensor.gyroscope,1537504507601,862542692894628,-0.45884705,-2.8679047,-1.843216
android.sensor.gyroscope,1537504507622,862542713158299,-0.009307861,-2.810379,-1.9902191
android.sensor.gyroscope,1537504507641,862542733452489,0.5265198,-2.747528,-2.1393585
android.sensor.gyroscope,1537504507662,862542753716161,1.2285309,-2.9893494,-2.1244507
android.sensor.gyroscope,1537504507682,862542774010350,1.9262848,-3.5198517,-1.8400269
android.sensor.gyroscope,1537504507703,862542794274022,2.4269562,-3.7073364,-1.5076599
android.sensor.gyroscope,1537504507723,862542814568212,2.299118,-2.9158478,-1.5374908
android.sensor.gyroscope,1537504507743,862542834831883,2.0221558,-2.0146332,-1.8986053
android.sensor.gyroscope,1537504507763,862542855095555,1.993393,-1.5757446,-2.2352295
android.sensor.gyroscope,1537504507783,862542875359227,2.0477142,-1.4937134,-2.369461
android.sensor.gyroscope,1537504507804,862542895622899,1.9667511,-1.4937134,-2.3236542
android.sensor.gyroscope,1537504507824,862542915917089,1.7196198,-1.4745331,-2.1585388
android.sensor.gyroscope,1537504507844,862542936180760,1.5076294,-1.4489746,-1.9518738
android.sensor.gyroscope,1537504507864,862542956444432,1.5523682,-1.5501709,-1.7771759
android.sensor.gyroscope,1537504507885,862542976708104,1.7334595,-1.5576324,-1.66745
android.sensor.gyroscope,1537504507905,862542996971776,1.6791382,-1.1943817,-1.5747681
android.sensor.gyroscope,1537504507927,862543017265965,1.3957825,-0.7288513,-1.5353546
android.sensor.gyroscope,1537504507946,862543037529637,1.116684,-0.45188904,-1.4693146
android.sensor.gyroscope,1537504507966,862543057823827,0.9835205,-0.39115906,-1.3436127
android.sensor.gyroscope,1537504507986,862543078087499,0.86528015,-0.36453247,-1.1305542
android.sensor.gyroscope,1537504508007,862543098381688,0.6394348,-0.33470154,-0.8003235
android.sensor.gyroscope,1537504508027,862543118645360,0.46899414,-0.2697296,-0.4796753
android.sensor.gyroscope,1537504508048,862543138909032,0.41893005,-0.25054932,-0.30178833
android.sensor.gyroscope,1537504508070,862543159172704,0.40081787,-0.2697296,-0.20910645
