Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1537504254059,862289150391237,-0.9350281,-2.5472565,-1.7931519
android.sensor.gyroscope,1537504254080,862289170654909,-1.0639191,-2.3991852,-1.5737
android.sensor.gyroscope,1537504254101,862289190918581,-1.2077332,-2.1435242,-1.3382874
android.sensor.gyroscope,1537504254122,862289211182253,-1.2311707,-1.7568359,-1.2434692
android.sensor.gyroscope,1537504254141,862289231476442,-1.1715088,-1.3456421,-1.2008667
android.sensor.gyroscope,1537504254161,862289251740114,-1.0809631,-1.1230011,-1.063446
android.sensor.gyroscope,1537504254182,862289272034304,-0.9030609,-1.2295227,-0.8344116
android.sensor.gyroscope,1537504254202,862289292297976,-0.6719055,-1.3850555,-0.587265
android.sensor.gyroscope,1537504254223,862289312561647,-0.4940033,-1.3179474,-0.39445496
android.sensor.gyroscope,1537504254242,862289332855837,-0.43222046,-1.1304626,-0.29112244
android.sensor.gyroscope,1537504254263,862289353119509,-0.47375488,-1.0036926,-0.26556396
android.sensor.gyroscope,1537504254283,862289373383181,-0.58880615,-0.864151,-0.2719574
android.sensor.gyroscope,1537504254303,862289393646852,-0.6740265,-0.6819763,-0.23786926
android.sensor.gyroscope,1537504254324,862289413910524,-0.6239624,-0.5381775,-0.21975708
android.sensor.gyroscope,1537504254344,862289434204714,-0.45777893,-0.42738342,-0.2794037
android.sensor.gyroscope,1537504254362,862289454468386,-0.32463074,-0.33576965,-0.35610962
android.sensor.gyroscope,1537504254385,862289474732058,-0.3544464,-0.15786743,-0.35185242
android.sensor.gyroscope,1537504254408,862289494995729,-0.48121643,0.02961731,-0.23466492
android.sensor.gyroscope,1537504254422,862289515259401,-0.5920105,0.18833923,-0.021621704
android.sensor.gyroscope,1537504254443,862289535553591,-0.5408783,0.26290894,0.15841675
android.sensor.gyroscope,1537504254464,862289555817263,-0.38853455,0.2873993,0.18078613
