Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1537504284610,862319707519463,4.7114716,9.167755,1.4026184
android.sensor.accelerometer,1537504284627,862319727783134,5.089752,9.638214,1.4517059
android.sensor.accelerometer,1537504284647,862319748046806,5.168762,9.785446,1.8802643
android.sensor.accelerometer,1537504284668,862319768310478,5.125656,9.851288,2.258545
android.sensor.accelerometer,1537504284689,862319788574150,4.9257507,9.755524,2.6990814
android.sensor.accelerometer,1537504284709,862319808837822,4.5857697,9.495758,2.8977966
android.sensor.accelerometer,1537504284730,862319829132011,4.0758057,9.228806,2.855896
android.sensor.accelerometer,1537504284750,862319849395683,3.5574646,8.888824,2.4668427
android.sensor.accelerometer,1537504284771,862319869659355,3.350357,8.599121,2.0119476
android.sensor.accelerometer,1537504284791,862319889953545,3.2521973,8.3237915,1.7378082
android.sensor.accelerometer,1537504284811,862319910217216,3.0905914,8.004166,1.4133911
android.sensor.accelerometer,1537504284831,862319930480888,2.9469452,7.5911713,0.7514038
android.sensor.accelerometer,1537504284851,862319950775078,3.0702362,7.3230133,0.07144165
android.sensor.accelerometer,1537504284872,862319971038750,2.855957,6.8812866,-0.5654144
android.sensor.accelerometer,1537504284891,862319991302421,1.6839905,6.0277557,-0.6599884
android.sensor.accelerometer,1537504284912,862320011566093,0.3384552,4.9958496,-0.4181671
android.sensor.accelerometer,1537504284933,862320031860283,-0.286438,3.8083344,-0.33796692
android.sensor.accelerometer,1537504284953,862320052123955,0.03918457,3.41687,-1.2094574
android.sensor.accelerometer,1537504284973,862320072387627,0.89151,3.0421906,-2.405365
android.sensor.accelerometer,1537504284993,862320092651298,1.5379486,2.5058746,-3.2493134
android.sensor.accelerometer,1537504285013,862320112914970,2.3316345,1.7720642,-3.7868195
android.sensor.accelerometer,1537504285034,862320133178642,3.8028717,0.7102356,-4.5266266
android.sensor.accelerometer,1537504285055,862320153472832,7.049408,0.36306763,-5.0401764
android.sensor.accelerometer,1537504285074,862320173767021,10.022995,0.007537842,-5.6566772
android.sensor.accelerometer,1537504285094,862320194030693,12.790695,-0.48088074,-5.5657043
android.sensor.accelerometer,1537504285117,862320214294365,15.980972,-0.9992218,-4.3255005
android.sensor.accelerometer,1537504285137,862320234558037,18.350037,-1.2111206,-2.4879608
android.sensor.accelerometer,1537504285156,862320254852226,18.691208,-2.1460571,-1.7325897
android.sensor.accelerometer,1537504285176,862320275115898,18.91626,-3.6974945,-2.607666
android.sensor.accelerometer,1537504285197,862320295379570,20.508408,-5.1076813,-3.9639893
android.sensor.accelerometer,1537504285218,862320315643242,23.035492,-5.4237213,-3.6563263
android.sensor.accelerometer,1537504285237,862320335906914,26.22815,-5.1292267,-3.2612915
android.sensor.accelerometer,1537504285258,862320356201103,29.320267,-5.0657806,-3.0398254
android.sensor.accelerometer,1537504285280,862320376464775,32.065216,-5.1040955,-2.2497406
android.sensor.accelerometer,1537504285298,862320396728447,34.454636,-4.8323517,-0.5414734
android.sensor.accelerometer,1537504285319,862320416992119,34.613846,-4.873047,1.4493103
android.sensor.accelerometer,1537504285338,862320437255791,32.107117,-5.228592,2.191513
android.sensor.accelerometer,1537504285359,862320457549980,30.876495,-4.977188,1.4038239
android.sensor.accelerometer,1537504285380,862320477844170,30.464691,-4.4253387,1.4708557
android.sensor.accelerometer,1537504285399,862320498107841,30.034943,-4.0614166,2.1927032
android.sensor.accelerometer,1537504285419,862320518371513,28.423645,-3.3192139,3.6914825
android.sensor.accelerometer,1537504285439,862320538635185,26.089294,-2.3663177,4.133209
android.sensor.accelerometer,1537504285459,862320558929375,23.909378,-1.6205292,3.7405548
android.sensor.accelerometer,1537504285481,862320579193046,21.355957,-1.2386475,3.235382
android.sensor.accelerometer,1537504285502,862320599456718,18.38356,-1.0339508,2.7936554
android.sensor.accelerometer,1537504285520,862320619720390,15.445862,-1.1033783,1.772522
android.sensor.accelerometer,1537504285542,862320639984062,13.057648,-0.8986664,1.7928772
android.sensor.accelerometer,1537504285562,862320660278252,11.151871,-0.856781,2.7589417
android.sensor.accelerometer,1537504285583,862320680541923,9.267624,-1.5032043,3.5933075
android.sensor.accelerometer,1537504285603,862320700805595,6.7992096,-2.252594,4.2529144
android.sensor.accelerometer,1537504285623,862320721069267,4.456482,-3.2473907,4.8143616
android.sensor.accelerometer,1537504285644,862320741363457,3.0738373,-4.0578156,5.305176
android.sensor.accelerometer,1537504285664,862320761657646,2.6835785,-4.886215,6.4507904
android.sensor.accelerometer,1537504285684,862320781921318,3.373108,-6.6986237,8.051315
android.sensor.accelerometer,1537504285703,862320802184990,3.630478,-8.81749,11.235611
android.sensor.accelerometer,1537504285724,862320822448662,3.2222748,-10.360565,13.82373
android.sensor.accelerometer,1537504285745,862320842712334,3.839981,-11.125504,13.877609
android.sensor.accelerometer,1537504285765,862320863006523,6.235382,-11.008194,13.359268
android.sensor.accelerometer,1537504285785,862320883270195,8.398529,-9.922424,13.525665
android.sensor.accelerometer,1537504285805,862320903533867,9.882935,-9.544128,11.841339
android.sensor.accelerometer,1537504285826,862320923797539,12.103561,-11.194931,8.397278
android.sensor.accelerometer,1537504285845,862320944091728,14.913162,-13.360489,5.1303864
android.sensor.accelerometer,1537504285867,862320964355400,18.870773,-15.57753,3.4281158
android.sensor.accelerometer,1537504285887,862320984619072,22.873886,-17.488098,4.5306396
android.sensor.accelerometer,1537504285907,862321004882744,27.246887,-21.05426,4.579727
android.sensor.accelerometer,1537504285927,862321025176933,35.12262,-26.619583,-0.33078003
android.sensor.accelerometer,1537504285948,862321045440605,39.027557,-31.503754,-5.059326
android.sensor.accelerometer,1537504285967,862321065734795,39.027557,-37.564682,-4.204605
android.sensor.accelerometer,1537504285988,862321085998466,38.93419,-40.019928,-5.7727966
android.sensor.accelerometer,1537504286008,862321106262138,39.027557,-40.019928,-11.545227
android.sensor.accelerometer,1537504286028,862321126525810,39.027557,-39.956482,-15.347214
android.sensor.accelerometer,1537504286049,862321146789482,39.02516,-40.019928,-14.597824
android.sensor.accelerometer,1537504286069,862321167083671,39.027557,-40.019928,-11.819366
android.sensor.accelerometer,1537504286089,862321187347343,39.027557,-40.018738,-13.023636
android.sensor.accelerometer,1537504286109,862321207611015,39.027557,-40.019928,-12.868027
android.sensor.accelerometer,1537504286130,862321227874687,39.027557,-40.019928,-9.251572
android.sensor.accelerometer,1537504286150,862321248138359,39.027557,-40.019928,-5.8027344
android.sensor.accelerometer,1537504286169,862321268432548,39.027557,-40.019928,-4.7289276
android.sensor.accelerometer,1537504286190,862321288696220,39.027557,-39.651215,-2.7201996
android.sensor.accelerometer,1537504286211,862321308990410,38.39908,-35.493683,0.22825623
android.sensor.accelerometer,1537504286231,862321329254082,33.061203,-31.1111,1.2912903
android.sensor.accelerometer,1537504286251,862321349517754,27.568909,-27.436005,1.3188171
android.sensor.accelerometer,1537504286272,862321369794202,23.686707,-24.09729,1.9209595
android.sensor.accelerometer,1537504286293,862321390057874,20.411438,-21.51036,1.7449951
android.sensor.accelerometer,1537504286312,862321410321546,17.032028,-19.118546,2.4512787
android.sensor.accelerometer,1537504286333,862321430585218,16.07315,-18.175232,2.4069824
android.sensor.accelerometer,1537504286353,862321450848889,15.827744,-16.433456,1.6133118
android.sensor.accelerometer,1537504286374,862321471143079,16.03125,-15.186066,1.598938
android.sensor.accelerometer,1537504286393,862321491406751,15.618256,-14.992142,1.0626373
android.sensor.accelerometer,1537504286413,862321511670423,14.366089,-15.861237,-0.80363464
android.sensor.accelerometer,1537504286434,862321531934095,14.261932,-16.480133,-3.5150757
android.sensor.accelerometer,1537504286454,862321552197766,13.08519,-16.377182,-8.602753
android.sensor.accelerometer,1537504286475,862321572491956,5.859482,-17.112213,-13.509659
android.sensor.accelerometer,1537504286495,862321592755628,1.7498322,-17.855606,-14.962952
android.sensor.accelerometer,1537504286515,862321613049817,5.721817,-16.300568,-13.172089
android.sensor.accelerometer,1537504286536,862321633313489,5.938492,-17.540771,-11.834915
android.sensor.accelerometer,1537504286555,862321653577161,3.4904175,-19.222702,-11.052017
android.sensor.accelerometer,1537504286575,862321673871350,1.3081055,-19.329239,-10.891602
android.sensor.accelerometer,1537504286596,862321694135022,0.24269104,-18.238678,-10.6653595
android.sensor.accelerometer,1537504286617,862321714398694,-2.2580566,-18.081863,-9.372482
android.sensor.accelerometer,1537504286635,862321734662366,-4.631912,-17.5719,-7.5074005
android.sensor.accelerometer,1537504286655,862321754926038,-4.0968018,-16.277832,-5.15271
android.sensor.accelerometer,1537504286675,862321775220227,-3.4431915,-14.330139,-4.4512024
