Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1537504537685,862572784669612,-0.12362671,9.359283,-0.24697876
android.sensor.accelerometer,1537504537704,862572804933284,-0.108062744,9.359283,-0.087768555
android.sensor.accelerometer,1537504537725,862572825227473,-0.14277649,9.376038,-0.063827515
android.sensor.accelerometer,1537504537746,862572845521663,-0.24214172,9.447876,-0.19551086
android.sensor.accelerometer,1537504537766,862572865785335,-0.32832336,9.510117,-0.2697296
android.sensor.accelerometer,1537504537787,862572886049007,-0.27685547,9.554413,-0.24220276
android.sensor.accelerometer,1537504537807,862572906312678,-0.14875793,9.62265,-0.10572815
android.sensor.accelerometer,1537504537827,862572926606868,0.037979126,9.710037,-0.06741333
android.sensor.accelerometer,1537504537846,862572946870540,0.045166016,9.729187,-0.22903442
android.sensor.accelerometer,1537504537867,862572967134212,0.059524536,9.762711,-0.2781067
android.sensor.accelerometer,1537504537888,862572987397883,0.16726685,9.8776245,-0.06741333
android.sensor.accelerometer,1537504537908,862573007661555,0.13136292,9.902771,0.09538269
android.sensor.accelerometer,1537504537929,862573027955745,0.004470825,9.790237,0.1121521
android.sensor.accelerometer,1537504537950,862573048219417,-0.115249634,9.654968,0.0881958
android.sensor.accelerometer,1537504537971,862573068483089,-0.14398193,9.508926,0.07623291
android.sensor.accelerometer,1537504537991,862573088746760,-0.021865845,9.337738,-0.01953125
android.sensor.accelerometer,1537504538011,862573109040950,0.46055603,9.320984,-0.16677856
android.sensor.accelerometer,1537504538031,862573129335139,1.041153,9.346115,-0.19909668
android.sensor.accelerometer,1537504538051,862573149598811,1.6049957,9.262314,-0.042282104
android.sensor.accelerometer,1537504538071,862573169862483,2.112564,9.168945,0.31803894
android.sensor.accelerometer,1537504538092,862573190126155,3.0881958,9.364075,0.69033813
android.sensor.accelerometer,1537504538113,862573210420344,4.618088,9.742355,1.1009521
android.sensor.accelerometer,1537504538133,862573230684016,5.6559753,9.895584,1.1859436
android.sensor.accelerometer,1537504538153,862573250947688,6.1539764,9.827347,1.1907349
android.sensor.accelerometer,1537504538172,862573271211360,7.345093,10.205627,1.3128357
android.sensor.accelerometer,1537504538193,862573291475032,8.6966095,10.717987,0.9034271
android.sensor.accelerometer,1537504538214,862573311769221,7.718582,10.712006,-0.6719513
android.sensor.accelerometer,1537504538234,862573332032893,6.42572,10.601868,-1.5362701
android.sensor.accelerometer,1537504538254,862573352296565,6.238968,10.859253,-0.6887207
android.sensor.accelerometer,1537504538273,862573372560237,6.4915466,10.856857,-0.42295837
android.sensor.accelerometer,1537504538294,862573392854426,5.9887695,10.661728,-0.27212524
android.sensor.accelerometer,1537504538315,862573413148616,5.1112976,10.133804,0.713089
android.sensor.accelerometer,1537504538335,862573433412288,4.0782013,9.453857,2.3052368
android.sensor.accelerometer,1537504538355,862573453675960,3.16362,9.098312,3.2724915
android.sensor.accelerometer,1537504538375,862573473939632,1.8180695,8.935516,2.8139954
android.sensor.accelerometer,1537504538396,862573494233821,0.43782043,8.749954,2.0861664
android.sensor.accelerometer,1537504538416,862573514497493,-0.6766815,8.387238,2.7972412
android.sensor.accelerometer,1537504538437,862573534761165,-2.1431274,7.6629944,3.7429504
android.sensor.accelerometer,1537504538457,862573555024837,-3.2432709,7.6390533,4.088913
android.sensor.accelerometer,1537504538478,862573575319026,-4.2584076,7.82341,4.8622437
android.sensor.accelerometer,1537504538498,862573595582698,-6.124695,7.150635,5.9456177
android.sensor.accelerometer,1537504538518,862573615846370,-8.055618,6.401245,6.1826477
android.sensor.accelerometer,1537504538538,862573636110042,-9.1006775,6.85614,5.9970856
android.sensor.accelerometer,1537504538559,862573656373714,-10.069138,7.234436,5.623596
android.sensor.accelerometer,1537504538580,862573676667903,-10.767044,7.009369,5.1902466
android.sensor.accelerometer,1537504538599,862573696962092,-10.8077545,6.937546,4.7126007
android.sensor.accelerometer,1537504538619,862573717225764,-9.985336,7.768341,4.4264984
android.sensor.accelerometer,1537504538639,862573737489436,-9.234756,7.831787,4.4731903
android.sensor.accelerometer,1537504538660,862573757753108,-8.941467,7.1530304,4.0386353
android.sensor.accelerometer,1537504538681,862573778047298,-9.0504,6.328232,3.2605133
android.sensor.accelerometer,1537504538700,862573798310969,-9.111465,5.4507446,3.0474396
android.sensor.accelerometer,1537504538720,862573818574641,-9.1354065,4.5996094,2.591339
android.sensor.accelerometer,1537504538741,862573838838313,-8.77507,3.9388123,1.6647797
android.sensor.accelerometer,1537504538760,862573859132503,-7.453476,3.784378,1.6480255
android.sensor.accelerometer,1537504538782,862573879396175,-6.6298676,3.779602,4.155945
android.sensor.accelerometer,1537504538800,862573899659846,-7.160187,3.108017,7.188202
android.sensor.accelerometer,1537504538821,862573919923518,-6.7196503,3.1798553,8.196167
android.sensor.accelerometer,1537504538841,862573940187190,-5.1670074,4.519409,5.9336395
android.sensor.accelerometer,1537504538863,862573960481380,-4.5816345,5.4064636,3.7154236
android.sensor.accelerometer,1537504538882,862573980775569,-4.7360535,5.340622,4.1786957
android.sensor.accelerometer,1537504538903,862574001039241,-3.7843628,5.3861084,5.8666077
