Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1537504414943,862450028479988,-0.109436035,-0.06413269,-0.001373291
android.sensor.gyroscope,1537504414956,862450048743660,-0.06895447,-0.05987549,-0.023742676
android.sensor.gyroscope,1537504414976,862450069037849,-0.03807068,-0.06838989,-0.04611206
android.sensor.gyroscope,1537504414997,862450089332038,-0.023162842,-0.084365845,-0.05783081
android.sensor.gyroscope,1537504415018,862450109595710,-0.01889038,-0.06413269,-0.05357361
android.sensor.gyroscope,1537504415038,862450129859382,-0.01676941,-0.016189575,-0.052505493
android.sensor.gyroscope,1537504415059,862450150123054,-0.019958496,0.030685425,-0.06422424
android.sensor.gyroscope,1537504415079,862450170417244,-0.019958496,0.0605011,-0.06636047
android.sensor.gyroscope,1537504415099,862450190680915,-0.025283813,0.073287964,-0.056762695
android.sensor.gyroscope,1537504415121,862450210944587,-0.03593445,0.07647705,-0.040786743
android.sensor.gyroscope,1537504415141,862450231208259,-0.029541016,0.065826416,-0.04185486
android.sensor.gyroscope,1537504415161,862450251502449,0.0024108887,0.08287048,-0.045059204
android.sensor.gyroscope,1537504415181,862450271766120,0.01838684,0.12762451,-0.03439331
android.sensor.gyroscope,1537504415202,862450292029792,-0.017822266,0.14360046,-0.013092041
android.sensor.gyroscope,1537504415221,862450312293464,-0.06576538,0.12548828,0.022064209
android.sensor.gyroscope,1537504415241,862450332557136,-0.058303833,0.09140015,0.011413574
android.sensor.gyroscope,1537504415262,862450352851326,-7.7819824E-4,0.047729492,-0.028015137
android.sensor.gyroscope,1537504415283,862450373145515,0.042892456,-2.1362305E-4,-0.037597656
android.sensor.gyroscope,1537504415303,862450393409187,0.03968811,-0.02897644,-0.03866577
android.sensor.gyroscope,1537504415322,862450413672859,0.0013427734,-0.0012817383,-0.04399109
android.sensor.gyroscope,1537504415344,862450433936531,-0.025283813,0.034942627,-0.05038452
android.sensor.gyroscope,1537504415363,862450454230720,-0.03060913,0.046661377,-0.05570984
android.sensor.gyroscope,1537504415383,862450474494392,-0.033813477,0.04133606,-0.03866577
android.sensor.gyroscope,1537504415405,862450494758064,-0.029541016,0.011505127,-0.010971069
android.sensor.gyroscope,1537504415424,862450515021736,0.0013427734,-0.021514893,-0.0045776367
android.sensor.gyroscope,1537504415444,862450535285408,0.04396057,-0.03855896,-0.0152282715
android.sensor.gyroscope,1537504415464,862450555579597,0.07058716,-0.03111267,-0.031204224
android.sensor.gyroscope,1537504415484,862450575843269,0.050354004,-0.013000488,-0.03652954
android.sensor.gyroscope,1537504415505,862450596106941,0.007736206,0.010437012,-0.013092041
android.sensor.gyroscope,1537504415527,862450616370613,0.0055999756,0.06477356,0.013534546
android.sensor.gyroscope,1537504415547,862450636664802,0.031173706,0.08287048,0.0082092285
android.sensor.gyroscope,1537504415567,862450656958992,0.046081543,0.0061798096,-0.0152282715
android.sensor.gyroscope,1537504415587,862450677222663,0.038635254,-0.09075928,-0.021621704
android.sensor.gyroscope,1537504415607,862450697486335,0.03756714,-0.12272644,0.011413574
android.sensor.gyroscope,1537504415627,862450717750007,0.036499023,-0.10247803,0.04017639
android.sensor.gyroscope,1537504415648,862450738013679,0.042892456,-0.051345825,0.06573486
android.sensor.gyroscope,1537504415667,862450758307869,0.07484436,0.04345703,0.11367798
android.sensor.gyroscope,1537504415688,862450778571540,0.11000061,0.12867737,0.12965393
android.sensor.gyroscope,1537504415708,862450798835212,0.12704468,0.13613892,0.093429565
android.sensor.gyroscope,1537504415729,862450819098884,0.120651245,0.09458923,0.054016113
android.sensor.gyroscope,1537504415749,862450839362556,0.09188843,0.06263733,0.042297363
android.sensor.gyroscope,1537504415769,862450859656745,0.08337402,0.063705444,0.023132324
android.sensor.gyroscope,1537504415789,862450879920417,0.10360718,0.07115173,-0.009902954
android.sensor.gyroscope,1537504415810,862450900184089,0.101486206,0.056243896,-0.009902954
android.sensor.gyroscope,1537504415830,862450920478279,0.078048706,0.058380127,-0.0035095215
android.sensor.gyroscope,1537504415849,862450940772468,0.046081543,0.09246826,-0.026947021
android.sensor.gyroscope,1537504415870,862450961036140,-0.003982544,0.08287048,-0.042922974
android.sensor.gyroscope,1537504415891,862450981299812,-0.014633179,0.026412964,-0.026947021
android.sensor.gyroscope,1537504415910,862451001563484,0.029037476,8.544922E-4,-0.0045776367
android.sensor.gyroscope,1537504415931,862451021827156,0.05354309,-0.0012817383,0.009277344
android.sensor.gyroscope,1537504415952,862451042121345,0.03968811,-2.1362305E-4,0.017791748
android.sensor.gyroscope,1537504415972,862451062385017,-0.0018463135,0.047729492,0.022064209
android.sensor.gyroscope,1537504415992,862451082648689,-0.033813477,0.08287048,0.025253296
android.sensor.gyroscope,1537504416012,862451102912361,-0.027420044,0.054107666,0.015670776
android.sensor.gyroscope,1537504416033,862451123176033,-0.005050659,0.042388916,0.0082092285
android.sensor.gyroscope,1537504416053,862451143470222,0.0055999756,0.04878235,0.013534546
android.sensor.gyroscope,1537504416073,862451163733894,-0.005050659,0.03173828,0.016738892
android.sensor.gyroscope,1537504416094,862451183997566,-0.025283813,0.05517578,0.023132324
android.sensor.gyroscope,1537504416113,862451204261238,-0.037002563,0.08287048,0.006088257
android.sensor.gyroscope,1537504416134,862451224555427,-0.04446411,0.03387451,-0.026947021
android.sensor.gyroscope,1537504416153,862451244819099,-0.06150818,-0.024719238,-0.029067993
android.sensor.gyroscope,1537504416174,862451265113288,-0.06150818,-0.046020508,-0.0077667236
android.sensor.gyroscope,1537504416195,862451285376960,-0.039138794,-0.02897644,0.0039520264
android.sensor.gyroscope,1537504416215,862451305640632,-0.034866333,0.0051116943,0.011413574
android.sensor.gyroscope,1537504416235,862451325904304,-0.04232788,0.038131714,0.027389526
android.sensor.gyroscope,1537504416256,862451346198494,-0.045532227,0.059432983,0.04017639
android.sensor.gyroscope,1537504416276,862451366462165,-0.064697266,0.047729492,0.04017639
android.sensor.gyroscope,1537504416297,862451386706583,-0.101989746,-0.0055389404,0.051879883
android.sensor.gyroscope,1537504416316,862451406970255,-0.11582947,-0.07159424,0.06892395
android.sensor.gyroscope,1537504416337,862451427233927,-0.090270996,-0.07371521,0.07531738
android.sensor.gyroscope,1537504416357,862451447528116,-0.066833496,-0.034301758,0.058273315
android.sensor.gyroscope,1537504416375,862451467791788,-0.0710907,-0.08969116,0.052947998
android.sensor.gyroscope,1537504416397,862451488055460,-0.0987854,-0.1940918,0.103027344
