Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1537504611292,862646373800863,0.5048523,4.9994354,4.0601807
android.sensor.accelerometer,1537504611293,862646394095052,-0.7353363,3.863388,5.5805054
android.sensor.accelerometer,1537504611313,862646414358724,0.34324646,4.1267548,8.232086
android.sensor.accelerometer,1537504611335,862646434622396,1.4469757,4.708542,9.789505
android.sensor.accelerometer,1537504611355,862646454886068,1.8503876,5.2951202,10.823807
android.sensor.accelerometer,1537504611375,862646475180257,1.8779297,6.1726074,11.876053
android.sensor.accelerometer,1537504611397,862646495443929,3.041504,7.926361,12.716415
android.sensor.accelerometer,1537504611417,862646515707601,5.706253,11.269852,12.925919
android.sensor.accelerometer,1537504611437,862646535971273,11.62352,15.604553,14.989716
android.sensor.accelerometer,1537504611457,862646556234945,20.302505,19.859055,22.369843
android.sensor.accelerometer,1537504611478,862646576529134,27.114014,22.202972,31.332535
android.sensor.accelerometer,1537504611499,862646596792806,31.449905,20.068542,36.25621
android.sensor.accelerometer,1537504611519,862646617056478,28.885727,11.899536,33.533997
android.sensor.accelerometer,1537504611539,862646637320150,19.972107,-2.1867523,22.91333
android.sensor.accelerometer,1537504611559,862646657583822,11.7994995,-16.36522,9.095184
android.sensor.accelerometer,1537504611579,862646677878011,2.8451843,-26.519028,-3.9939117
android.sensor.accelerometer,1537504611599,862646698172201,-9.663315,-33.67769,-6.9531403
android.sensor.accelerometer,1537504611621,862646718435872,-22.17302,-39.764954,3.0426483
android.sensor.accelerometer,1537504611639,862646738699544,-32.33522,-40.019928,10.233627
android.sensor.accelerometer,1537504611661,862646758993734,-37.656326,-39.93254,4.250519
android.sensor.accelerometer,1537504611682,862646779257406,-28.466187,-40.00197,-6.848999
android.sensor.accelerometer,1537504611701,862646799521078,-7.166168,-38.634888,-12.439453
android.sensor.accelerometer,1537504611721,862646819784749,11.910828,-29.145462,-8.755981
android.sensor.accelerometer,1537504611742,862646840048421,30.42279,-11.98143,7.192993
android.sensor.accelerometer,1537504611761,862646860342611,39.027557,11.881577,33.38556
android.sensor.accelerometer,1537504611783,862646880606283,39.027557,30.24031,39.082565
android.sensor.accelerometer,1537504611803,862646900869955,38.816864,37.33194,38.934128
android.sensor.accelerometer,1537504611823,862646921133626,39.027557,38.02745,38.498383
android.sensor.accelerometer,1537504611844,862646941427816,37.026,28.566772,18.991623
android.sensor.accelerometer,1537504611864,862646961722005,25.134003,14.440979,-10.812592
android.sensor.accelerometer,1537504611884,862646981985677,15.158569,-1.6971436,-19.399399
android.sensor.accelerometer,1537504611904,862647002249349,0.78378296,-21.11412,-13.25827
android.sensor.accelerometer,1537504611924,862647022513021,-19.042603,-38.703125,0.33839417
android.sensor.accelerometer,1537504611945,862647042807210,-37.614426,-40.019928,1.8503418
android.sensor.accelerometer,1537504611966,862647063070882,-39.42325,-39.82361,-0.8982086
android.sensor.accelerometer,1537504611984,862647083334554,-31.50682,-38.527145,0.3048706
android.sensor.accelerometer,1537504612005,862647103598226,-15.082596,-29.31784,3.290451
android.sensor.accelerometer,1537504612025,862647123892415,0.040374756,-17.521622,6.896118
android.sensor.accelerometer,1537504612046,862647144156087,25.107666,2.09169,11.094345
android.sensor.accelerometer,1537504612066,862647164419759,39.027557,28.698456,17.304901
android.sensor.accelerometer,1537504612087,862647184683431,39.027557,38.430878,23.857834
android.sensor.accelerometer,1537504612107,862647204947103,38.69835,38.430878,36.39029
android.sensor.accelerometer,1537504612127,862647225241292,38.615753,34.94014,38.412186
android.sensor.accelerometer,1537504612148,862647245535482,36.082687,18.827148,25.087265
android.sensor.accelerometer,1537504612167,862647265799154,31.178162,-1.0135956,12.954636
android.sensor.accelerometer,1537504612187,862647286062826,20.697556,-22.369873,6.341858
android.sensor.accelerometer,1537504612208,862647306357015,2.8822937,-39.029922,3.3443146
