Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1537504580501,862615592594668,-2.304947,-2.0806732,-0.2538452
android.sensor.gyroscope,1537504580521,862615612858340,-2.5712738,-2.22023,-0.7545166
android.sensor.gyroscope,1537504580543,862615633122012,-3.0666199,-2.362976,-1.3212433
android.sensor.gyroscope,1537504580563,862615653416201,-3.3851318,-2.8508606,-1.7153931
android.sensor.gyroscope,1537504580583,862615673679873,-3.4575653,-3.3717804,-1.9018097
android.sensor.gyroscope,1537504580604,862615693943545,-3.2743378,-3.608261,-1.9774475
android.sensor.gyroscope,1537504580624,862615714207217,-2.9153442,-3.575241,-2.0392303
android.sensor.gyroscope,1537504580644,862615734501407,-2.7172089,-3.4229126,-2.0754395
android.sensor.gyroscope,1537504580663,862615754795596,-2.845047,-3.222641,-1.9444122
android.sensor.gyroscope,1537504580683,862615775059268,-3.0005646,-3.1981354,-1.7153931
android.sensor.gyroscope,1537504580704,862615795322940,-2.814148,-3.3366241,-1.4416199
android.sensor.gyroscope,1537504580724,862615815586612,-2.4402466,-3.2876282,-0.9760895
android.sensor.gyroscope,1537504580745,862615835850284,-2.4732666,-2.874298,-0.31988525
android.sensor.gyroscope,1537504580765,862615856113955,-2.941986,-2.3427277,0.23724365
android.sensor.gyroscope,1537504580787,862615876408145,-3.45224,-2.0071716,0.59942627
android.sensor.gyroscope,1537504580806,862615896671817,-3.7270813,-1.8782806,0.9030304
android.sensor.gyroscope,1537504580826,862615916935489,-3.77182,-1.6513672,1.3376617
android.sensor.gyroscope,1537504580847,862615937229678,-3.6642303,-1.1506958,1.8873444
android.sensor.gyroscope,1537504580866,862615957493350,-3.403244,-0.627655,2.439148
android.sensor.gyroscope,1537504580887,862615977757022,-3.0197449,-0.5051575,2.8673859
android.sensor.gyroscope,1537504580908,862615998020694,-2.6809845,-0.44656372,3.1922913
android.sensor.gyroscope,1537504580928,862616018314883,-2.6021576,0.15104675,3.5832367
android.sensor.gyroscope,1537504580949,862616038609073,-2.5222626,0.7571869,4.076462
android.sensor.gyroscope,1537504580967,862616058872744,-1.8394318,0.81152344,4.3736725
android.sensor.gyroscope,1537504580989,862616079136416,-0.70918274,0.9713135,4.335312
android.sensor.gyroscope,1537504581009,862616099400088,0.21546936,2.2357788,3.904953
android.sensor.gyroscope,1537504581030,862616119694278,0.6010895,3.7250214,3.5353088
android.sensor.gyroscope,1537504581049,862616139957950,0.9835205,3.881607,3.5811157
android.sensor.gyroscope,1537504581069,862616160221621,2.1020508,2.9037018,3.5747223
android.sensor.gyroscope,1537504581089,862616180485293,3.302597,2.1942291,3.2327728
android.sensor.gyroscope,1537504581111,862616200779483,3.7372284,2.4839783,2.837555
android.sensor.gyroscope,1537504581131,862616221043155,3.8341675,2.9324646,2.4188995
android.sensor.gyroscope,1537504581151,862616241306826,4.238968,2.668274,1.6572418
android.sensor.gyroscope,1537504581170,862616261570498,4.4562836,2.1867676,0.7911835
android.sensor.gyroscope,1537504581192,862616281834170,4.25708,2.001419,0.19996643
android.sensor.gyroscope,1537504581212,862616302128360,4.240036,2.06427,-0.11642456
android.sensor.gyroscope,1537504581232,862616322422549,4.4978333,2.1697235,-0.31669617
android.sensor.gyroscope,1537504581253,862616342686221,4.6821136,2.0429688,-0.49032593
android.sensor.gyroscope,1537504581272,862616362949893,4.527649,1.5401611,-0.59898376
android.sensor.gyroscope,1537504581290,862616383244082,4.0067444,0.9116516,-0.63734436
android.sensor.gyroscope,1537504581311,862616403507754,3.2653198,0.3577118,-0.6554413
android.sensor.gyroscope,1537504581334,862616423771426,2.4184265,-0.21539307,-0.68634033
android.sensor.gyroscope,1537504581354,862616444035098,1.7036438,-0.7608185,-0.6533203
android.sensor.gyroscope,1537504581373,862616464298770,1.3031006,-0.96321106,-0.554245
android.sensor.gyroscope,1537504581394,862616484592959,1.039978,-0.75868225,-0.6043091
android.sensor.gyroscope,1537504581414,862616504856631,0.87060547,-0.15148926,-0.7321472
android.sensor.gyroscope,1537504581433,862616525120303,0.77685547,0.58888245,-0.8024597
android.sensor.gyroscope,1537504581453,862616545383975,0.6032257,0.8701019,-0.7960663
android.sensor.gyroscope,1537504581474,862616565647647,0.19415283,0.34599304,-0.65971375
android.sensor.gyroscope,1537504581495,862616585941836,-0.13607788,-0.09289551,-0.42642212
android.sensor.gyroscope,1537504581514,862616606236026,-0.18081665,-0.19195557,-0.31988525
