Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1537504407964,862443054877693,-0.043395996,-0.0034179688,-0.030136108
android.sensor.gyroscope,1537504407984,862443075171882,-0.0029144287,-0.0023498535,-0.042922974
android.sensor.gyroscope,1537504408004,862443095435554,2.746582E-4,0.0029754639,-0.042922974
android.sensor.gyroscope,1537504408026,862443115699226,-0.01889038,-0.0066070557,-0.029067993
android.sensor.gyroscope,1537504408044,862443135962898,-0.057250977,0.011505127,-0.018417358
android.sensor.gyroscope,1537504408064,862443156226570,-0.08494568,0.025344849,-0.0045776367
android.sensor.gyroscope,1537504408085,862443176520759,-0.0753479,0.011505127,0.0028839111
android.sensor.gyroscope,1537504408105,862443196814949,-0.025283813,-0.016189575,7.4768066E-4
android.sensor.gyroscope,1537504408125,862443217078620,-0.008239746,-0.021514893,-0.0066986084
android.sensor.gyroscope,1537504408146,862443237342292,-0.048721313,-0.004470825,-0.0077667236
android.sensor.gyroscope,1537504408166,862443257605964,-0.09559631,0.012573242,7.4768066E-4
android.sensor.gyroscope,1537504408187,862443277900154,-0.11689758,8.544922E-4,0.0050201416
android.sensor.gyroscope,1537504408207,862443298163826,-0.09346008,-0.035369873,-0.0066986084
android.sensor.gyroscope,1537504408228,862443318427497,-0.022094727,-0.06199646,-0.017349243
android.sensor.gyroscope,1537504408247,862443338691169,0.011993408,-0.047088623,-0.017349243
android.sensor.gyroscope,1537504408268,862443358954841,-0.007171631,0.0093688965,-0.005630493
android.sensor.gyroscope,1537504408287,862443379249031,-0.0476532,0.059432983,0.0071411133
android.sensor.gyroscope,1537504408308,862443399512702,-0.06150818,0.06796265,0.015670776
android.sensor.gyroscope,1537504408329,862443419776374,-0.052978516,0.04133606,0.017791748
android.sensor.gyroscope,1537504408348,862443440040046,-0.04232788,0.0029754639,0.009277344
android.sensor.gyroscope,1537504408370,862443460334236,-0.01889038,-0.020462036,-3.0517578E-4
android.sensor.gyroscope,1537504408390,862443480628425,-7.7819824E-4,-0.030044556,-0.0035095215
android.sensor.gyroscope,1537504408410,862443500892097,-0.012496948,-0.02684021,0.0039520264
android.sensor.gyroscope,1537504408431,862443521155769,-0.052978516,-2.1362305E-4,0.010345459
android.sensor.gyroscope,1537504408452,862443541419441,-0.06362915,0.023223877,0.011413574
android.sensor.gyroscope,1537504408471,862443561713630,-0.039138794,0.012573242,0.010345459
android.sensor.gyroscope,1537504408490,862443581977302,-0.01676941,-0.0012817383,0.011413574
android.sensor.gyroscope,1537504408512,862443602240974,-0.007171631,0.0061798096,0.011413574
android.sensor.gyroscope,1537504408531,862443622504646,-0.0061187744,0.008300781,0.009277344
android.sensor.gyroscope,1537504408553,862443642768318,-0.005050659,0.012573242,0.012466431
android.sensor.gyroscope,1537504408572,862443663062507,-0.0135650635,0.028549194,0.012466431
android.sensor.gyroscope,1537504408593,862443683326179,-0.019958496,0.023223877,0.009277344
android.sensor.gyroscope,1537504408613,862443703589851,-0.01889038,0.012573242,-3.0517578E-4
android.sensor.gyroscope,1537504408634,862443723853523,-0.008239746,-0.008743286,-0.008834839
android.sensor.gyroscope,1537504408654,862443744117195,-0.007171631,-0.022583008,-0.0152282715
android.sensor.gyroscope,1537504408674,862443764411384,-0.024215698,-0.020462036,-0.014160156
android.sensor.gyroscope,1537504408695,862443784705574,-0.03593445,-0.008743286,-0.013092041
android.sensor.gyroscope,1537504408715,862443804969245,-0.034866333,0.004043579,-0.012023926
android.sensor.gyroscope,1537504408735,862443825232917,-0.022094727,-2.1362305E-4,-0.013092041
android.sensor.gyroscope,1537504408755,862443845496589,-0.02848816,-0.024719238,-0.010971069
android.sensor.gyroscope,1537504408775,862443865790779,-0.045532227,-0.01725769,-0.009902954
android.sensor.gyroscope,1537504408796,862443886054451,-0.06790161,0.10523987,0.0050201416
android.sensor.gyroscope,1537504408816,862443906318122,-0.09559631,0.21177673,0.04550171
android.sensor.gyroscope,1537504408836,862443926581794,-0.07748413,0.20751953,0.04550171
android.sensor.gyroscope,1537504408858,862443946845466,-0.003982544,0.18408203,0.018859863
android.sensor.gyroscope,1537504408878,862443967139656,0.07165527,0.15957642,-0.001373291
android.sensor.gyroscope,1537504408896,862443987403327,0.09188843,0.11802673,-0.0152282715
android.sensor.gyroscope,1537504408916,862444007666999,0.054611206,0.108444214,-0.037597656
android.sensor.gyroscope,1537504408935,862444027930671,-0.033813477,0.09140015,-0.04185486
android.sensor.gyroscope,1537504408956,862444048194343,-0.11264038,0.044525146,-0.0152282715
android.sensor.gyroscope,1537504408977,862444068488533,-0.06362915,0.040267944,-0.03866577
android.sensor.gyroscope,1537504408997,862444088782722,0.059936523,-0.008743286,-0.056762695
