Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1537504321957,862357048332053,0.5252075,8.963043,7.717331
android.sensor.accelerometer,1537504321968,862357068595725,0.8400421,8.928329,7.918442
android.sensor.accelerometer,1537504321988,862357088889914,1.2566376,8.930725,7.6490936
android.sensor.accelerometer,1537504322010,862357109153586,1.2674103,8.857697,6.78598
android.sensor.accelerometer,1537504322030,862357129447776,1.1321411,8.596725,5.709793
android.sensor.accelerometer,1537504322050,862357149711448,1.1357269,8.406387,4.674301
android.sensor.accelerometer,1537504322071,862357169975119,0.9645386,7.9790344,3.5969086
android.sensor.accelerometer,1537504322092,862357190238791,0.7718048,7.76355,2.3974152
android.sensor.accelerometer,1537504322111,862357210502463,0.7095642,7.603134,1.2936859
android.sensor.accelerometer,1537504322132,862357230796653,0.6676636,7.7551727,0.06425476
android.sensor.accelerometer,1537504322152,862357251060324,0.610199,7.677353,-0.9544678
android.sensor.accelerometer,1537504322173,862357271323996,0.38394165,7.182953,-1.2896576
android.sensor.accelerometer,1537504322192,862357291618186,0.2594452,6.511383,-1.1795197
android.sensor.accelerometer,1537504322213,862357311851340,0.22712708,6.1426697,-1.0670013
android.sensor.accelerometer,1537504322235,862357332145530,0.26423645,5.70932,-0.856308
android.sensor.accelerometer,1537504322255,862357352409201,0.3564148,5.328644,-0.42416382
android.sensor.accelerometer,1537504322274,862357372703391,0.7143402,5.1023865,-0.5450592
android.sensor.accelerometer,1537504322295,862357392967063,0.8041229,4.451172,-1.2788849
android.sensor.accelerometer,1537504322316,862357413230735,0.7969513,3.661087,-2.027069
android.sensor.accelerometer,1537504322335,862357433524924,0.84602356,3.084076,-2.468811
android.sensor.accelerometer,1537504322355,862357453788596,1.381134,2.3753967,-1.5015411
android.sensor.accelerometer,1537504322375,862357474052268,2.3795166,1.4069366,0.47247314
android.sensor.accelerometer,1537504322396,862357494315940,3.1612244,0.613266,1.4912109
android.sensor.accelerometer,1537504322416,862357514579612,3.7023163,-0.13612366,1.1428528
android.sensor.accelerometer,1537504322437,862357534873801,4.4780273,-0.8388214,0.90701294
android.sensor.accelerometer,1537504322458,862357555137473,5.389023,-1.2099152,1.9425049
android.sensor.accelerometer,1537504322477,862357575401145,5.9768066,-2.4453278,4.463608
android.sensor.accelerometer,1537504322498,862357595664817,5.8666687,-5.355484,9.105957
android.sensor.accelerometer,1537504322518,862357615928489,5.7505493,-7.6395416,12.454254
android.sensor.accelerometer,1537504322538,862357636222678,6.7704773,-8.143524,11.718033
android.sensor.accelerometer,1537504322560,862357656516867,8.568527,-8.288376,10.6059265
android.sensor.accelerometer,1537504322579,862357676780539,10.455154,-9.029388,11.400803
android.sensor.accelerometer,1537504322598,862357697044211,12.375305,-10.374924,13.713608
android.sensor.accelerometer,1537504322620,862357717307883,14.482208,-11.578003,15.1596985
android.sensor.accelerometer,1537504322639,862357737602073,16.653748,-11.88446,14.664108
android.sensor.accelerometer,1537504322660,862357757865744,17.905914,-12.274719,13.232376
android.sensor.accelerometer,1537504322681,862357778129416,17.886765,-14.498932,10.979431
android.sensor.accelerometer,1537504322700,862357798393088,17.759857,-17.057144,9.17659
android.sensor.accelerometer,1537504322720,862357818656760,17.884369,-19.220306,7.708954
android.sensor.accelerometer,1537504322741,862357838950949,18.169266,-21.395432,6.659088
android.sensor.accelerometer,1537504322761,862357859214621,17.740707,-22.91336,8.684586
android.sensor.accelerometer,1537504322782,862357879478293,16.077942,-21.911377,11.1158905
android.sensor.accelerometer,1537504322802,862357899741965,14.255951,-19.408249,10.0564575
android.sensor.accelerometer,1537504322822,862357920005637,13.038498,-17.565903,8.0082245
android.sensor.accelerometer,1537504322842,862357940299826,12.697327,-16.162903,6.2963715
android.sensor.accelerometer,1537504322863,862357960594016,12.310669,-15.219589,5.3003845
android.sensor.accelerometer,1537504322883,862357980857688,10.978287,-14.263107,4.01709
android.sensor.accelerometer,1537504322904,862358001121360,9.693802,-14.211624,1.5319061
android.sensor.accelerometer,1537504322923,862358021385032,10.365372,-15.217194,0.20431519
android.sensor.accelerometer,1537504322944,862358041679221,12.313049,-16.53041,1.0805969
android.sensor.accelerometer,1537504322964,862358061942893,13.040894,-16.438232,3.5585938
android.sensor.accelerometer,1537504322983,862358082206565,11.3841095,-15.251907,6.0354004
android.sensor.accelerometer,1537504323005,862358102470237,8.75647,-13.367676,6.7704163
android.sensor.accelerometer,1537504323024,862358122733908,6.626831,-11.654617,6.180252
android.sensor.accelerometer,1537504323045,862358143028098,5.685898,-10.626312,4.7042236
