Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1537504492054,862527144010086,0.054611206,0.12867737,0.010345459
android.sensor.gyroscope,1537504492071,862527164304276,-0.04232788,0.18513489,-0.028015137
android.sensor.gyroscope,1537504492092,862527184567948,-0.074295044,0.15957642,-0.07914734
android.sensor.gyroscope,1537504492113,862527204831620,-0.097717285,0.14039612,-0.11323547
android.sensor.gyroscope,1537504492134,862527225095292,-0.15312195,0.16809082,-0.10896301
android.sensor.gyroscope,1537504492153,862527245389481,-0.20318604,0.20324707,-0.08872986
android.sensor.gyroscope,1537504492174,862527265653153,-0.2010498,0.1776886,-0.06742859
android.sensor.gyroscope,1537504492193,862527285916825,-0.12754822,0.07435608,-0.026947021
android.sensor.gyroscope,1537504492214,862527306180497,-0.043395996,-0.02897644,0.03164673
android.sensor.gyroscope,1537504492235,862527326474686,0.0024108887,-0.08117676,0.06254578
android.sensor.gyroscope,1537504492255,862527346768875,-0.0018463135,-0.056671143,0.052947998
android.sensor.gyroscope,1537504492277,862527367032547,-0.057250977,0.049850464,0.052947998
android.sensor.gyroscope,1537504492297,862527387296219,-0.12754822,0.18833923,0.069992065
android.sensor.gyroscope,1537504492317,862527407559891,-0.17016602,0.22242737,0.08277893
android.sensor.gyroscope,1537504492337,862527427823563,-0.18721008,0.1585083,0.05722046
android.sensor.gyroscope,1537504492358,862527448117752,-0.24473572,0.21817017,-0.020553589
android.sensor.gyroscope,1537504492378,862527468381424,-0.35977173,0.41630554,-0.068481445
android.sensor.gyroscope,1537504492399,862527488645096,-0.28201294,0.39605713,-0.008834839
android.sensor.gyroscope,1537504492418,862527508908768,0.10574341,0.21070862,-0.0024414062
android.sensor.gyroscope,1537504492439,862527529202958,0.44662476,0.08287048,-0.34757996
android.sensor.gyroscope,1537504492460,862527549466629,0.5030823,-0.4178009,-1.0677032
android.sensor.gyroscope,1537504492479,862527569730301,0.120651245,-0.75016785,-1.6994019
android.sensor.gyroscope,1537504492501,862527589993973,-0.45352173,-0.42738342,-1.92099
android.sensor.gyroscope,1537504492520,862527610288163,-0.56004333,-0.11740112,-1.79422
android.sensor.gyroscope,1537504492540,862527630582352,0.14302063,-0.30381775,-1.3744965
android.sensor.gyroscope,1537504492561,862527650846024,1.4394531,-0.7384491,-0.6703644
android.sensor.gyroscope,1537504492580,862527671109696,2.6506653,-1.0431061,0.31288147
android.sensor.gyroscope,1537504492602,862527691373368,3.4517365,-1.5427246,1.3674927
android.sensor.gyroscope,1537504492621,862527711637040,3.9012756,-2.2532501,1.5613708
android.sensor.gyroscope,1537504492642,862527731931229,3.6264343,-2.5366058,0.65802
android.sensor.gyroscope,1537504492661,862527752194901,2.4301453,-1.7451172,-0.4434662
android.sensor.gyroscope,1537504492682,862527772458573,1.1795349,-0.21859741,-1.1710358
android.sensor.gyroscope,1537504492701,862527792722245,0.6159973,0.9361572,-1.5236359
android.sensor.gyroscope,1537504492722,862527812985917,0.7811127,1.3601227,-1.430954
android.sensor.gyroscope,1537504492742,862527833280106,1.41922,1.2770386,-1.0783539
android.sensor.gyroscope,1537504492764,862527853543778,1.946518,0.9798279,-0.7832794
android.sensor.gyroscope,1537504492786,862527873807450,2.0519867,0.631485,-0.58940125
android.sensor.gyroscope,1537504492802,862527894101639,1.770752,0.30125427,-0.39019775
android.sensor.gyroscope,1537504492824,862527914395829,1.2359924,0.2373352,-0.2059021
android.sensor.gyroscope,1537504492842,862527934659500,0.8439636,0.62190247,-0.21655273
android.sensor.gyroscope,1537504492863,862527954923172,0.76727295,1.2983398,-0.2293396
android.sensor.gyroscope,1537504492884,862527975186844,0.84077454,1.9438934,-0.070617676
android.sensor.gyroscope,1537504492905,862527995450516,0.8578186,2.4030151,0.06466675
android.sensor.gyroscope,1537504492925,862528015744706,0.77685547,2.5990295,0.12219238
android.sensor.gyroscope,1537504492945,862528036008377,0.577652,2.6267242,0.146698
android.sensor.gyroscope,1537504492966,862528056272049,0.26446533,2.6608124,0.19143677
android.sensor.gyroscope,1537504492987,862528076535721,-0.0061187744,2.7002258,0.3043518
android.sensor.gyroscope,1537504493007,862528096799393,-0.1456604,2.7098236,0.53125
android.sensor.gyroscope,1537504493027,862528117093583,-0.1648407,2.7279205,0.7741394
android.sensor.gyroscope,1537504493046,862528137357254,-0.18614197,2.7225952,0.96588135
android.sensor.gyroscope,1537504493069,862528157620926,-0.3416748,2.6128845,1.1725464
android.sensor.gyroscope,1537504493088,862528177915116,-0.5078583,2.286911,1.4228821
android.sensor.gyroscope,1537504493108,862528198178788,-0.5824127,1.7936859,1.5475159
android.sensor.gyroscope,1537504493128,862528218472977,-0.75180054,1.6232452,1.5208893
android.sensor.gyroscope,1537504493149,862528238736649,-1.0511322,1.8661346,1.548584
android.sensor.gyroscope,1537504493169,862528259000321,-1.2343597,2.1665344,1.5826721
android.sensor.gyroscope,1537504493189,862528279263993,-1.3067932,2.13031,1.5443268
android.sensor.gyroscope,1537504493209,862528299558182,-1.3312988,1.8128662,1.5123596
android.sensor.gyroscope,1537504493229,862528319821854,-1.3312988,1.6690521,1.5102386
android.sensor.gyroscope,1537504493250,862528340085526,-1.3856354,1.9556122,1.3994446
android.sensor.gyroscope,1537504493270,862528360349198,-1.5731201,2.2528229,1.1224823
android.sensor.gyroscope,1537504493290,862528380612870,-1.874588,2.0887756,0.8987732
android.sensor.gyroscope,1537504493310,862528400907059,-2.2484894,1.6456146,0.753891
android.sensor.gyroscope,1537504493330,862528421170731,-2.6181335,1.5369568,0.47479248
android.sensor.gyroscope,1537504493351,862528441434403,-2.8066864,1.7031403,-0.05996704
android.sensor.gyroscope,1537504493371,862528461728592,-2.67247,1.3281708,-0.552124
android.sensor.gyroscope,1537504493390,862528481992264,-2.2176056,0.49194336,-0.4796753
android.sensor.gyroscope,1537504493411,862528502286454,-1.8586121,-0.14935303,-0.13986206
android.sensor.gyroscope,1537504493431,862528522550125,-1.9853668,-0.4731903,-0.25810242
android.sensor.gyroscope,1537504493452,862528542813797,-2.6138763,-0.48065186,-0.7864685
android.sensor.gyroscope,1537504493471,862528563077469,-3.422409,-0.13017273,-1.2903442
android.sensor.gyroscope,1537504493494,862528583341141,-3.9507904,0.3065796,-1.4970093
android.sensor.gyroscope,1537504493513,862528603635331,-3.7973938,-0.06732178,-1.5928802
android.sensor.gyroscope,1537504493533,862528623899002,-3.057022,-1.2966461,-1.571579
android.sensor.gyroscope,1537504493553,862528644162674,-2.3486328,-2.062561,-1.4213715
android.sensor.gyroscope,1537504493574,862528664426346,-1.9757843,-1.8175507,-1.3308258
android.sensor.gyroscope,1537504493594,862528684720536,-1.733963,-1.7259369,-1.4203033
android.sensor.gyroscope,1537504493616,862528704984208,-1.3568726,-2.1573792,-1.7271118
android.sensor.gyroscope,1537504493634,862528725247879,-0.9030609,-2.3810883,-2.032837
android.sensor.gyroscope,1537504493655,862528745511551,-0.5536499,-2.0551147,-2.222458
android.sensor.gyroscope,1537504493675,862528765805741,-0.17123413,-1.7323303,-2.3737183
android.sensor.gyroscope,1537504493695,862528786099930,0.25700378,-1.724884,-2.468521
android.sensor.gyroscope,1537504493717,862528806363602,0.5595398,-1.9848022,-2.5260468
android.sensor.gyroscope,1537504493736,862528826627274,0.7289276,-2.1680298,-2.6208649
android.sensor.gyroscope,1537504493757,862528846890946,0.80029297,-2.0231476,-2.6443024
android.sensor.gyroscope,1537504493776,862528867154618,0.8578186,-1.5831909,-2.4855804
android.sensor.gyroscope,1537504493797,862528887418290,1.0996399,-1.3871918,-2.2480164
android.sensor.gyroscope,1537504493817,862528907681961,1.4863281,-1.7291412,-2.0456238
android.sensor.gyroscope,1537504493836,862528927976151,1.7153625,-1.949646,-1.8368225
android.sensor.gyroscope,1537504493858,862528948239823,1.7025757,-1.822876,-1.6077881
android.sensor.gyroscope,1537504493878,862528968503495,1.468216,-1.5618896,-1.4235077
android.sensor.gyroscope,1537504493898,862528988797684,1.1731415,-1.3680115,-1.2647858
android.sensor.gyroscope,1537504493921,862529009061356,1.1102905,-1.1741333,-1.2051239
android.sensor.gyroscope,1537504493939,862529029325028,1.1113586,-0.75335693,-1.2573242
android.sensor.gyroscope,1537504493959,862529049619217,1.0793915,-0.24629211,-1.2967377
android.sensor.gyroscope,1537504493980,862529069913407,1.0005646,0.1499939,-1.2210999
android.sensor.gyroscope,1537504494000,862529090177079,1.0058899,0.26397705,-1.0442657
android.sensor.gyroscope,1537504494020,862529110440750,1.1646118,0.14039612,-0.903656
android.sensor.gyroscope,1537504494040,862529130704422,1.3233337,0.11483765,-0.78860474
android.sensor.gyroscope,1537504494061,862529150968094,1.3339844,0.33854675,-0.57022095
android.sensor.gyroscope,1537504494081,862529171262284,1.3073578,0.5388031,-0.26235962
android.sensor.gyroscope,1537504494101,862529191525956,1.2871246,0.6325531,-0.08659363
android.sensor.gyroscope,1537504494121,862529211789627,1.2221375,0.6229706,-0.1270752
android.sensor.gyroscope,1537504494142,862529232053299,1.0442352,0.72309875,-0.1739502
android.sensor.gyroscope,1537504494164,862529252347489,0.6990967,0.9063263,-0.08126831
android.sensor.gyroscope,1537504494181,862529272611161,0.26765442,0.6602478,0.17971802
android.sensor.gyroscope,1537504494202,862529292874833,0.05886841,0.34492493,0.29690552
android.sensor.gyroscope,1537504494221,862529313138504,0.004547119,0.20324707,0.1509552
android.sensor.gyroscope,1537504494242,862529333432694,-0.012496948,0.29273987,-0.08979797
