Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1537504246053,862281150560623,14.045258,-8.428436,23.098877
android.sensor.accelerometer,1537504246072,862281170824295,11.7599945,-6.402939,19.334
android.sensor.accelerometer,1537504246092,862281191087966,7.3809967,-5.762497,18.564255
android.sensor.accelerometer,1537504246114,862281211351638,5.0670013,-4.2852783,15.680435
android.sensor.accelerometer,1537504246134,862281231645828,4.484009,-3.1923218,12.590729
android.sensor.accelerometer,1537504246154,862281251940017,3.508377,-2.338791,9.408829
android.sensor.accelerometer,1537504246174,862281272203689,1.396698,-1.624115,7.0122375
android.sensor.accelerometer,1537504246195,862281292467361,0.8161011,-0.92381287,5.967163
android.sensor.accelerometer,1537504246215,862281312731033,0.44859314,0.30441284,6.038986
android.sensor.accelerometer,1537504246235,862281333025222,-0.115249634,1.5446167,4.9604034
android.sensor.accelerometer,1537504246255,862281353288894,-2.8302765,2.9667664,4.981949
android.sensor.accelerometer,1537504246276,862281373553370,-1.651123,3.637146,4.677887
android.sensor.accelerometer,1537504246295,862281393817042,0.0032653809,5.230484,3.5226898
android.sensor.accelerometer,1537504246316,862281414080714,0.42823792,6.7376404,2.3710785
android.sensor.accelerometer,1537504246336,862281434374903,-0.31037903,8.23999,1.6875305
android.sensor.accelerometer,1537504246356,862281454638575,-1.6259918,8.745178,0.45092773
android.sensor.accelerometer,1537504246376,862281474902247,-3.267212,8.522507,-0.07939148
android.sensor.accelerometer,1537504246395,862281495165919,-3.0984192,8.406387,-0.45048523
android.sensor.accelerometer,1537504246419,862281515429591,-3.1259613,8.656586,-1.3770447
android.sensor.accelerometer,1537504246439,862281535723780,-3.809494,8.641022,-2.7058258
android.sensor.accelerometer,1537504246457,862281556017970,-2.6818237,9.030075,-0.9449005
android.sensor.accelerometer,1537504246477,862281576281642,-0.8574524,9.505325,0.15763855
android.sensor.accelerometer,1537504246498,862281596545313,0.23071289,9.556808,-0.45048523
