Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1537504335575,862370663574687,-0.17442322,-0.10354614,0.14776611
android.sensor.gyroscope,1537504335590,862370683838359,-0.2947998,-0.17811584,0.119003296
android.sensor.gyroscope,1537504335611,862370704132548,-0.39385986,-0.13549805,0.058273315
android.sensor.gyroscope,1537504335632,862370724396220,-0.47270203,0.011505127,-0.0024414062
android.sensor.gyroscope,1537504335653,862370744659892,-0.4897461,0.09246826,-0.04399109
android.sensor.gyroscope,1537504335673,862370764923564,-0.43328857,-0.0034179688,-0.06210327
android.sensor.gyroscope,1537504335694,862370785187236,-0.39385986,-0.16853333,-0.03866577
android.sensor.gyroscope,1537504335714,862370805481425,-0.4439392,-0.28356934,-3.0517578E-4
android.sensor.gyroscope,1537504335734,862370825775615,-0.56111145,-0.2931671,0.0018157959
android.sensor.gyroscope,1537504335754,862370846039287,-0.6687012,-0.25907898,-0.019485474
android.sensor.gyroscope,1537504335775,862370866302958,-0.7539215,-0.22817993,-0.010971069
android.sensor.gyroscope,1537504335796,862370886566630,-0.871109,-0.12591553,-3.0517578E-4
android.sensor.gyroscope,1537504335816,862370906860820,-1.0703125,0.030685425,-0.037597656
android.sensor.gyroscope,1537504335836,862370927124492,-1.365387,0.0029754639,-0.09831238
android.sensor.gyroscope,1537504335857,862370947388164,-1.8426208,-0.32618713,-0.11216736
android.sensor.gyroscope,1537504335876,862370967639179,-2.464737,-0.48809814,-0.052505493
android.sensor.gyroscope,1537504335897,862370987902851,-3.020813,-0.22499084,0.0071411133
android.sensor.gyroscope,1537504335917,862371008197041,-3.3957825,-0.047088623,0.034835815
android.sensor.gyroscope,1537504335937,862371028460713,-3.5534363,-0.53178406,-0.091918945
android.sensor.gyroscope,1537504335958,862371048724385,-3.6194916,-1.7216797,-0.38700867
android.sensor.gyroscope,1537504335978,862371068988056,-3.7185516,-2.7038574,-0.505249
android.sensor.gyroscope,1537504335998,862371089282246,-3.8069763,-3.09375,-0.39126587
android.sensor.gyroscope,1537504336019,862371109576435,-3.944397,-3.06604,-0.1824646
android.sensor.gyroscope,1537504336037,862371129840107,-4.2213593,-2.9382172,-0.08126831
android.sensor.gyroscope,1537504336060,862371150103779,-4.535614,-3.1001282,-0.26875305
android.sensor.gyroscope,1537504336079,862371170367451,-4.841339,-3.3206482,-0.42642212
android.sensor.gyroscope,1537504336100,862371190631123,-5.0160522,-3.1523285,-0.36036682
android.sensor.gyroscope,1537504336121,862371210925312,-4.949997,-2.6996002,-0.16436768
android.sensor.gyroscope,1537504336140,862371231188984,-4.7518616,-2.4631042,-0.07487488
android.sensor.gyroscope,1537504336161,862371251452656,-4.771042,-2.5131683,-0.18992615
android.sensor.gyroscope,1537504336181,862371271716328,-5.2152557,-2.6697693,-0.4200287
android.sensor.gyroscope,1537504336201,862371291980000,-5.669052,-2.667633,-0.6266937
android.sensor.gyroscope,1537504336222,862371312274189,-5.854416,-2.266037,-0.78009033
android.sensor.gyroscope,1537504336241,862371332537861,-5.921524,-1.6396637,-0.9324188
android.sensor.gyroscope,1537504336262,862371352801533,-5.9598694,-1.088913,-1.112442
android.sensor.gyroscope,1537504336283,862371373069588,-5.9950256,-0.7160797,-1.4192505
android.sensor.gyroscope,1537504336303,862371393363777,-6.0376434,-0.561615,-1.8645172
android.sensor.gyroscope,1537504336323,862371413657967,-6.062134,-0.49769592,-2.2853088
android.sensor.gyroscope,1537504336346,862371433921639,-6.065338,-0.4454956,-2.5175323
android.sensor.gyroscope,1537504336364,862371454185310,-6.0429688,-0.5797119,-2.594223
android.sensor.gyroscope,1537504336384,862371474448982,-6.030182,-1.0218048,-2.624054
android.sensor.gyroscope,1537504336404,862371494712654,-5.99823,-1.6993103,-2.6986237
android.sensor.gyroscope,1537504336424,862371515006844,-5.939636,-2.5419312,-2.8051453
android.sensor.gyroscope,1537504336445,862371535270516,-5.901291,-3.3142548,-2.8104858
android.sensor.gyroscope,1537504336465,862371555534187,-5.9311066,-3.731842,-2.734848
android.sensor.gyroscope,1537504336485,862371575797859,-6.017395,-3.8628693,-2.6336517
android.sensor.gyroscope,1537504336506,862371596061531,-5.936432,-3.9842987,-2.6102142
android.sensor.gyroscope,1537504336527,862371616325203,-5.713791,-4.1728516,-2.7689362
android.sensor.gyroscope,1537504336547,862371636619393,-5.4847717,-3.9992218,-2.861618
android.sensor.gyroscope,1537504336566,862371656883064,-4.8019257,-2.9733734,-2.4695892
android.sensor.gyroscope,1537504336588,862371677177254,-3.5353394,-1.7813416,-1.7228394
android.sensor.gyroscope,1537504336606,862371697440926,-1.9480896,-0.9962311,-0.91004944
android.sensor.gyroscope,1537504336628,862371717735115,-0.28627014,-0.8247223,-0.2794037
android.sensor.gyroscope,1537504336647,862371737998787,0.93878174,-1.0409851,0.0763855
android.sensor.gyroscope,1537504336666,862371758262459,1.5427856,-0.96746826,0.26280212
android.sensor.gyroscope,1537504336686,862371778526131,1.914566,-0.42312622,0.496109
android.sensor.gyroscope,1537504336706,862371798789803,2.5931396,0.23414612,0.8242035
android.sensor.gyroscope,1537504336729,862371819083992,3.5603943,0.7348175,1.1448517
android.sensor.gyroscope,1537504336749,862371839347664,4.4243164,1.1278992,1.2758789
android.sensor.gyroscope,1537504336768,862371859611336,5.085846,1.5177917,1.0990448
android.sensor.gyroscope,1537504336790,862371879875008,5.7825317,1.9460297,0.7485657
android.sensor.gyroscope,1537504336809,862371900138680,6.712509,2.3348389,0.3981018
android.sensor.gyroscope,1537504336830,862371920432869,7.620117,2.3678741,0.0050201416
android.sensor.gyroscope,1537504336851,862371940696541,8.193222,1.9566803,-0.20803833
android.sensor.gyroscope,1537504336870,862371960990730,8.573532,2.2123413,-0.331604
android.sensor.gyroscope,1537504336891,862371981254402,9.030533,3.3276672,-0.2719574
android.sensor.gyroscope,1537504336911,862372001518074,9.427872,4.341797,0.022064209
android.sensor.gyroscope,1537504336932,862372021812264,9.784729,4.7465973,0.07531738
android.sensor.gyroscope,1537504336952,862372042075935,10.22789,4.133011,-0.61709595
android.sensor.gyroscope,1537504336971,862372062339607,10.370636,3.4672241,-1.8155212
android.sensor.gyroscope,1537504336992,862372082603279,9.949844,3.6547089,-2.5793152
android.sensor.gyroscope,1537504337012,862372102866951,9.173279,4.420639,-2.4674683
android.sensor.gyroscope,1537504337033,862372123161141,8.305084,4.9575195,-1.8847656
android.sensor.gyroscope,1537504337052,862372143424812,7.253662,4.9553986,-1.4682465
android.sensor.gyroscope,1537504337071,862372163688484,6.1362,4.772171,-1.348938
android.sensor.gyroscope,1537504337091,862372183952156,5.32341,4.630493,-1.2594604
android.sensor.gyroscope,1537504337111,862372204215828,5.0315247,4.5410004,-1.0336151
android.sensor.gyroscope,1537504337132,862372224510018,4.9995728,4.404648,-0.71403503
android.sensor.gyroscope,1537504337152,862372244804207,4.91008,4.082947,-0.47860718
android.sensor.gyroscope,1537504337173,862372265067879,4.655487,3.5748138,-0.44665527
android.sensor.gyroscope,1537504337194,862372285331551,4.269867,3.2648163,-0.46583557
android.sensor.gyroscope,1537504337214,862372305595223,3.8235168,3.227539,-0.3465271
android.sensor.gyroscope,1537504337235,862372325889412,3.332428,3.2339325,-0.15370178
android.sensor.gyroscope,1537504337256,862372346153084,2.9489288,3.0027618,-0.14732361
android.sensor.gyroscope,1537504337276,862372366416756,2.8296204,2.6107483,-0.28900146
android.sensor.gyroscope,1537504337297,862372386680428,2.6559906,2.2496185,-0.28579712
android.sensor.gyroscope,1537504337315,862372406944100,2.1712952,2.1015472,-0.1270752
android.sensor.gyroscope,1537504337339,862372427238289,1.4277344,1.8597412,0.10835266
android.sensor.gyroscope,1537504337355,862372447501961,0.7598114,1.3601227,0.38531494
android.sensor.gyroscope,1537504337376,862372467765633,0.4253235,0.8882141,0.576004
android.sensor.gyroscope,1537504337396,862372488029305,0.29109192,0.69966125,0.60795593
android.sensor.gyroscope,1537504337417,862372508292977,0.11746216,0.87223816,0.56533813
