Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1537504545309,862580407094144,4.8539276,8.937912,3.9644165
android.sensor.accelerometer,1537504545328,862580427388334,4.0913696,8.856506,3.736969
android.sensor.accelerometer,1537504545349,862580447652006,3.215088,8.547653,4.066162
android.sensor.accelerometer,1537504545370,862580467915678,2.785324,8.466248,4.5294495
android.sensor.accelerometer,1537504545390,862580488179350,2.8152618,8.706863,4.622818
android.sensor.accelerometer,1537504545411,862580508443021,2.9373627,8.779892,4.626419
android.sensor.accelerometer,1537504545430,862580528737211,2.7877197,8.935516,4.6359863
android.sensor.accelerometer,1537504545451,862580549031400,1.8898926,8.98819,4.464798
android.sensor.accelerometer,1537504545471,862580569295072,0.54196167,8.795456,4.485153
android.sensor.accelerometer,1537504545492,862580589558744,-0.5761261,8.57518,4.5964813
android.sensor.accelerometer,1537504545512,862580609822416,-1.2644653,8.674545,4.5186768
android.sensor.accelerometer,1537504545531,862580630116605,-1.3769836,9.150986,5.117218
android.sensor.accelerometer,1537504545553,862580650380277,-1.99469,8.948685,5.922867
android.sensor.accelerometer,1537504545573,862580670674467,-3.576065,8.623062,5.9695587
android.sensor.accelerometer,1537504545593,862580690907621,-4.635498,8.560822,5.618805
android.sensor.accelerometer,1537504545613,862580711201810,-5.259186,8.720032,5.448822
android.sensor.accelerometer,1537504545633,862580731465482,-5.9259796,8.5811615,5.2848206
android.sensor.accelerometer,1537504545653,862580751729154,-6.5652313,8.386047,5.50029
android.sensor.accelerometer,1537504545674,862580771992826,-7.3385468,8.19809,5.5302277
android.sensor.accelerometer,1537504545694,862580792256498,-7.7479553,8.14183,5.250107
android.sensor.accelerometer,1537504545715,862580812550687,-7.777893,8.189713,4.6395874
android.sensor.accelerometer,1537504545734,862580832844877,-7.5456543,7.970642,3.8878021
android.sensor.accelerometer,1537504545755,862580853108549,-7.381653,7.6749573,3.9847717
android.sensor.accelerometer,1537504545775,862580873372221,-6.8226013,7.421173,4.211014
android.sensor.accelerometer,1537504545794,862580893635892,-6.0720215,7.2416077,3.369461
android.sensor.accelerometer,1537504545816,862580913930082,-5.861328,6.838196,2.333969
android.sensor.accelerometer,1537504545836,862580934193754,-6.2731323,6.471878,1.3212128
android.sensor.accelerometer,1537504545855,862580954457426,-6.7914734,6.0696564,0.54190063
android.sensor.accelerometer,1537504545876,862580974721098,-7.2379913,5.4651184,0.015182495
android.sensor.accelerometer,1537504545897,862580995015287,-7.544449,4.9276123,0.20431519
android.sensor.accelerometer,1537504545917,862581015278959,-7.62825,4.554123,1.3595276
android.sensor.accelerometer,1537504545936,862581035542631,-7.4031982,4.0980225,2.4201508
android.sensor.accelerometer,1537504545956,862581055806303,-6.900406,3.5629272,2.9217377
android.sensor.accelerometer,1537504545977,862581076069975,-6.362915,2.9907074,3.1707306
android.sensor.accelerometer,1537504545998,862581096364164,-6.1642,2.452011,4.1224365
android.sensor.accelerometer,1537504546018,862581116627836,-6.8585205,1.5661621,5.5733185
android.sensor.accelerometer,1537504546039,862581136922025,-7.7371826,0.2122345,6.6483154
android.sensor.accelerometer,1537504546059,862581157185697,-6.666977,-0.40426636,7.781967
android.sensor.accelerometer,1537504546077,862581177479887,-3.4695282,0.19187927,8.58522
android.sensor.accelerometer,1537504546098,862581197743559,-0.8897705,1.2225952,8.792328
android.sensor.accelerometer,1537504546118,862581218007230,-0.110458374,1.3075867,9.49263
android.sensor.accelerometer,1537504546139,862581238270902,1.3128967,1.028656,11.641418
android.sensor.accelerometer,1537504546159,862581258534574,3.3946533,1.4105377,13.417923
android.sensor.accelerometer,1537504546179,862581278828764,4.8227997,2.076126,14.061966
android.sensor.accelerometer,1537504546201,862581299092435,6.2030487,2.6519318,14.249908
android.sensor.accelerometer,1537504546221,862581319356107,7.3007965,2.84227,13.774658
android.sensor.accelerometer,1537504546241,862581339619779,8.672668,3.2217407,13.28743
android.sensor.accelerometer,1537504546263,862581359883451,9.811111,3.9328308,13.884796
android.sensor.accelerometer,1537504546280,862581380177641,9.448395,3.645523,15.189636
android.sensor.accelerometer,1537504546302,862581400459589,7.894562,2.2592773,15.352432
android.sensor.accelerometer,1537504546322,862581420753779,7.653946,1.51828,14.774231
android.sensor.accelerometer,1537504546343,862581441017451,9.66626,1.8402863,14.137375
android.sensor.accelerometer,1537504546364,862581461311640,11.05011,2.4256744,13.147369
android.sensor.accelerometer,1537504546383,862581481575312,11.076447,2.9428253,11.937103
android.sensor.accelerometer,1537504546404,862581501838984,10.839432,3.1954193,11.697693
android.sensor.accelerometer,1537504546427,862581522102656,11.6414795,3.254074,12.230392
android.sensor.accelerometer,1537504546444,862581542366328,13.161804,3.6143951,11.613892
android.sensor.accelerometer,1537504546464,862581562660517,13.437134,3.8334656,9.840988
android.sensor.accelerometer,1537504546485,862581582924189,12.3358,3.3905334,8.338623
android.sensor.accelerometer,1537504546506,862581603187861,11.552902,2.8255005,7.8621826
android.sensor.accelerometer,1537504546525,862581623451533,11.730072,1.8869781,7.966324
android.sensor.accelerometer,1537504546547,862581643745722,11.876114,0.9783783,8.004623
android.sensor.accelerometer,1537504546567,862581664009394,11.621124,0.1942749,7.243271
android.sensor.accelerometer,1537504546587,862581684273066,11.28833,-0.16604614,5.967163
android.sensor.accelerometer,1537504546606,862581704567255,11.002228,-0.66044617,5.179474
android.sensor.accelerometer,1537504546626,862581724830927,10.802307,-1.2625885,4.816757
android.sensor.accelerometer,1537504546646,862581745125117,10.866959,-2.0371094,4.973572
android.sensor.accelerometer,1537504546667,862581765388789,10.832245,-2.9385376,5.440445
android.sensor.accelerometer,1537504546688,862581785652461,10.741257,-3.9464874,5.903717
android.sensor.accelerometer,1537504546707,862581805916132,10.679016,-4.838333,6.3945312
android.sensor.accelerometer,1537504546729,862581826179804,10.084061,-5.9157257,7.3174896
android.sensor.accelerometer,1537504546748,862581846473994,9.327484,-7.499481,8.477493
android.sensor.accelerometer,1537504546768,862581866737666,8.160309,-8.32309,9.761978
android.sensor.accelerometer,1537504546789,862581887001337,6.970398,-8.87854,11.279892
android.sensor.accelerometer,1537504546808,862581907265009,5.840332,-9.843414,12.844513
android.sensor.accelerometer,1537504546829,862581927559199,4.9377136,-9.952347,13.781845
android.sensor.accelerometer,1537504546849,862581947822871,4.2936707,-9.359787,13.975769
android.sensor.accelerometer,1537504546870,862581968086543,3.3683167,-8.663071,13.5112915
android.sensor.accelerometer,1537504546890,862581988380732,1.8108826,-8.12796,13.362854
android.sensor.accelerometer,1537504546911,862582008644404,0.28936768,-7.4336395,14.628189
android.sensor.accelerometer,1537504546930,862582028938593,-0.8215332,-6.240143,15.91507
android.sensor.accelerometer,1537504546951,862582049202265,-1.3961487,-5.095703,15.769028
android.sensor.accelerometer,1537504546972,862582069465937,-2.003067,-4.0733795,15.1992035
android.sensor.accelerometer,1537504546991,862582089729609,-2.3550262,-2.96846,14.682053
android.sensor.accelerometer,1537504547012,862582109993281,-2.3179169,-1.8300171,13.273071
android.sensor.accelerometer,1537504547032,862582130287470,-2.2293243,-1.0064087,11.691696
android.sensor.accelerometer,1537504547051,862582150551142,-1.8055573,-0.57666016,11.583969
android.sensor.accelerometer,1537504547071,862582170814814,-1.311142,-0.4784851,11.615082
android.sensor.accelerometer,1537504547091,862582191078486,-1.1507416,-0.38990784,10.708878
