Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1537504486357,862521447518014,-1.2002716,-1.7951813,-2.4664001
android.sensor.gyroscope,1537504486377,862521467781686,-0.68788147,-2.2425995,-2.481308
android.sensor.gyroscope,1537504486397,862521488075875,-0.31503296,-2.4034576,-2.4994202
android.sensor.gyroscope,1537504486419,862521508339547,-0.10624695,-2.173355,-2.5899658
android.sensor.gyroscope,1537504486438,862521528603219,0.11853027,-1.8750763,-2.784912
android.sensor.gyroscope,1537504486459,862521548866891,0.272995,-1.644989,-2.9532166
android.sensor.gyroscope,1537504486479,862521569130563,0.39656067,-1.61409,-2.9500275
android.sensor.gyroscope,1537504486498,862521589424752,0.67033386,-1.8250122,-2.7422943
android.sensor.gyroscope,1537504486519,862521609718942,1.1592865,-2.0167542,-2.3918304
android.sensor.gyroscope,1537504486541,862521629982613,1.7632904,-2.1168976,-1.9955444
android.sensor.gyroscope,1537504486560,862521650246285,2.2554474,-2.1456604,-1.6397552
android.sensor.gyroscope,1537504486581,862521670509957,2.4929962,-2.3363342,-1.3638458
android.sensor.gyroscope,1537504486600,862521690804147,2.412033,-2.7560577,-1.2328186
android.sensor.gyroscope,1537504486620,862521711067819,2.3172302,-2.9019928,-1.2967377
android.sensor.gyroscope,1537504486641,862521731331490,2.3513184,-2.2234192,-1.4277649
android.sensor.gyroscope,1537504486661,862521751595162,2.5302887,-1.039917,-1.4426727
android.sensor.gyroscope,1537504486682,862521771889352,2.791275,-0.27824402,-1.3936768
android.sensor.gyroscope,1537504486701,862521792153024,2.8626404,-0.056671143,-1.332962
android.sensor.gyroscope,1537504486722,862521812416696,2.6900787,-0.1749115,-1.2796936
android.sensor.gyroscope,1537504486742,862521832680367,2.2842102,-0.30381775,-1.1912689
android.sensor.gyroscope,1537504486761,862521852944039,1.7473145,-0.16532898,-1.0687714
android.sensor.gyroscope,1537504486782,862521873238229,1.2381134,0.014694214,-0.88235474
android.sensor.gyroscope,1537504486801,862521893532418,0.8386383,-0.27505493,-0.56277466
android.sensor.gyroscope,1537504486823,862521913796090,0.4902954,-0.7277832,-0.1739502
android.sensor.gyroscope,1537504486843,862521934059762,-0.03274536,-0.25054932,-0.07914734
android.sensor.gyroscope,1537504486864,862521954323434,-0.14033508,0.14892578,0.030578613
android.sensor.gyroscope,1537504486884,862521974617623,0.23890686,0.3864746,0.07852173
android.sensor.gyroscope,1537504486905,862521994881295,0.44448853,0.72309875,-0.005630493
android.sensor.gyroscope,1537504486925,862522015144967,0.56700134,0.8743744,-0.20378113
android.sensor.gyroscope,1537504486945,862522035408639,0.64263916,0.70925903,-0.42321777
android.sensor.gyroscope,1537504486967,862522055672311,0.39335632,0.68582153,-0.2953949
android.sensor.gyroscope,1537504486985,862522075966500,-0.0987854,0.82429504,0.010345459
android.sensor.gyroscope,1537504487007,862522096230172,-0.46098328,0.901001,0.1786499
android.sensor.gyroscope,1537504487027,862522116493844,-0.48547363,0.7081909,0.1701355
android.sensor.gyroscope,1537504487047,862522136757516,-0.19572449,0.33747864,0.067871094
android.sensor.gyroscope,1537504487065,862522157021188,0.08444214,0.13188171,-0.051437378
android.sensor.gyroscope,1537504487087,862522177315377,0.09509277,0.39819336,-0.07701111
android.sensor.gyroscope,1537504487105,862522197609567,-0.052978516,0.6836853,0.006088257
android.sensor.gyroscope,1537504487126,862522217873238,-0.17016602,0.5345459,0.058273315
android.sensor.gyroscope,1537504487147,862522238136910,-0.20744324,0.22775269,-0.0152282715
android.sensor.gyroscope,1537504487166,862522258431100,-0.25006104,0.089263916,-0.11642456
