Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1537504657205,862692283716266,0.013061523,-0.08543396,0.04975891
android.sensor.gyroscope,1537504657213,862692303979938,0.0013427734,-0.088638306,0.03590393
android.sensor.gyroscope,1537504657231,862692324243610,-0.007171631,-0.121658325,0.012466431
android.sensor.gyroscope,1537504657252,862692344537799,-0.007171631,-0.17704773,0.011413574
android.sensor.gyroscope,1537504657272,862692364801471,-0.017822266,-0.23989868,-0.010971069
android.sensor.gyroscope,1537504657293,862692385065143,-0.009307861,-0.2686615,-0.052505493
android.sensor.gyroscope,1537504657314,862692405328815,0.029037476,-0.24736023,-0.045059204
android.sensor.gyroscope,1537504657335,862692425623004,0.036499023,-0.2132721,-0.012023926
android.sensor.gyroscope,1537504657355,862692445917194,0.01838684,-0.17918396,0.0050201416
android.sensor.gyroscope,1537504657375,862692466180866,0.08869934,-0.22392273,0.015670776
android.sensor.gyroscope,1537504657396,862692486444538,0.16326904,-0.3517456,0.018859863
android.sensor.gyroscope,1537504657417,862692506708209,0.108932495,-0.37199402,0.050827026
android.sensor.gyroscope,1537504657437,862692527002399,0.08444214,-0.2729187,0.16053772
android.sensor.gyroscope,1537504657457,862692547266071,0.073776245,-0.03643799,0.20741272
android.sensor.gyroscope,1537504657477,862692567529743,0.08123779,0.098861694,-0.05570984
android.sensor.gyroscope,1537504657497,862692587793415,0.10574341,0.056243896,-0.74386597
android.sensor.gyroscope,1537504657519,862692608087604,0.14515686,-0.051345825,-1.5683746
android.sensor.gyroscope,1537504657537,862692628351276,0.3326416,-0.245224,-2.1042023
android.sensor.gyroscope,1537504657558,862692648614948,0.5467682,-0.43803406,-2.338562
android.sensor.gyroscope,1537504657578,862692668878620,0.657547,-0.48384094,-2.4674683
android.sensor.gyroscope,1537504657599,862692689142291,0.7310486,-0.5413666,-2.4738617
android.sensor.gyroscope,1537504657619,862692709436481,0.7076111,-0.7522888,-2.037094
android.sensor.gyroscope,1537504657639,862692729730670,0.528656,-0.67559814,-1.3436127
android.sensor.gyroscope,1537504657660,862692749994342,0.2303772,-0.37199402,-0.61602783
android.sensor.gyroscope,1537504657678,862692770258014,-0.3267517,-0.21006775,0.43218994
android.sensor.gyroscope,1537504657699,862692790552204,-1.0266418,0.04559326,1.5666962
android.sensor.gyroscope,1537504657721,862692810815875,-1.3515472,0.3545227,2.3187714
android.sensor.gyroscope,1537504657739,862692831079547,-1.0170441,0.35984802,2.7534027
android.sensor.gyroscope,1537504657759,862692851343219,-0.37043762,0.040267944,2.9749756
android.sensor.gyroscope,1537504657779,862692871606891,0.073776245,-0.3943634,3.1464844
android.sensor.gyroscope,1537504657800,862692891901081,0.08656311,-0.7160797,3.5161285
android.sensor.gyroscope,1537504657821,862692912164752,-0.30863953,-0.4454956,3.9464874
android.sensor.gyroscope,1537504657840,862692932428424,-0.8210449,0.40351868,4.158478
android.sensor.gyroscope,1537504657861,862692952692096,-1.2599335,1.3036652,4.2010956
android.sensor.gyroscope,1537504657881,862692972986286,-1.4751129,1.6466827,4.1393127
android.sensor.gyroscope,1537504657901,862692993280475,-1.0458069,1.1768951,3.472458
android.sensor.gyroscope,1537504657922,862693013544147,-0.44926453,1.1790314,2.0290222
android.sensor.gyroscope,1537504657942,862693033807819,-0.5930786,1.9353638,0.28730774
android.sensor.gyroscope,1537504657962,862693054071491,-0.48547363,1.9801178,-1.4703827
android.sensor.gyroscope,1537504657983,862693074365680,0.7182617,0.9947357,-3.1779938
android.sensor.gyroscope,1537504658003,862693094629352,1.7579651,-0.0012817383,-4.597992
android.sensor.gyroscope,1537504658024,862693114893024,1.883667,-0.2494812,-5.906143
android.sensor.gyroscope,1537504658045,862693135156696,1.9241486,-0.3240509,-7.7298737
android.sensor.gyroscope,1537504658064,862693155450885,2.3140411,-0.056671143,-9.388489
android.sensor.gyroscope,1537504658085,862693175714557,2.9436035,0.4376068,-10.204483
android.sensor.gyroscope,1537504658106,862693195978229,3.7883606,-0.07797241,-10.656158
android.sensor.gyroscope,1537504658125,862693216241901,4.3966217,-1.5118256,-11.199432
android.sensor.gyroscope,1537504658146,862693236505573,4.2826385,-1.9911957,-11.331528
android.sensor.gyroscope,1537504658166,862693256799762,3.7223206,-1.3392487,-11.140854
android.sensor.gyroscope,1537504658186,862693277093952,3.0181732,-0.89823914,-10.780792
android.sensor.gyroscope,1537504658207,862693297357624,2.405655,-1.2806549,-10.291824
android.sensor.gyroscope,1537504658227,862693317621295,1.9284058,-1.9528503,-9.666519
android.sensor.gyroscope,1537504658246,862693337915485,1.5086975,-2.186142,-8.721634
android.sensor.gyroscope,1537504658267,862693358179157,1.1070862,-1.8729553,-7.687256
android.sensor.gyroscope,1537504658288,862693378442829,0.7800598,-1.2284698,-7.024658
android.sensor.gyroscope,1537504658308,862693398706500,0.55314636,-0.5445709,-6.813736
android.sensor.gyroscope,1537504658329,862693419000690,0.5701904,-0.16319275,-6.8723297
android.sensor.gyroscope,1537504658349,862693439264362,1.0815277,-0.33258057,-6.700821
android.sensor.gyroscope,1537504658370,862693459528034,1.5960541,-0.9419098,-5.63237
android.sensor.gyroscope,1537504658389,862693479791706,1.4042969,-1.6247406,-3.581726
android.sensor.gyroscope,1537504658409,862693500055377,0.4775238,-1.0761261,-1.6418762
android.sensor.gyroscope,1537504658431,862693520349567,-0.63568115,0.7870178,-0.31988525
android.sensor.gyroscope,1537504658449,862693540613239,-1.0319672,2.2421722,0.8231354
android.sensor.gyroscope,1537504658470,862693560907428,-0.56217957,2.4232635,2.0417938
android.sensor.gyroscope,1537504658491,862693581171100,0.06739807,1.9662628,3.378708
android.sensor.gyroscope,1537504658511,862693601465290,0.25167847,1.6243134,4.651703
android.sensor.gyroscope,1537504658531,862693621728961,-0.10731506,1.6797028,5.7276154
android.sensor.gyroscope,1537504658551,862693641992633,-1.0447388,1.984375,6.69487
android.sensor.gyroscope,1537504658571,862693662256305,-2.6969757,2.243225,7.634445
android.sensor.gyroscope,1537504658590,862693682519977,-4.424835,2.1473541,8.411011
android.sensor.gyroscope,1537504658611,862693702814166,-5.158798,1.2802277,8.825409
android.sensor.gyroscope,1537504658631,862693723077838,-4.8125916,-0.11633301,9.196121
android.sensor.gyroscope,1537504658651,862693743341510,-4.151062,-0.9696045,9.75325
android.sensor.gyroscope,1537504658672,862693763605182,-4.390747,-0.88757324,10.510651
android.sensor.gyroscope,1537504658692,862693783899372,-5.0543976,-0.40182495,10.812119
android.sensor.gyroscope,1537504658713,862693804163043,-5.2323,-0.24308777,10.580963
android.sensor.gyroscope,1537504658733,862693824426715,-5.233368,-0.03855896,10.325302
android.sensor.gyroscope,1537504658755,862693844690387,-4.4205627,-0.10140991,10.093063
android.sensor.gyroscope,1537504658775,862693864984577,-2.721466,-0.897171,10.007843
android.sensor.gyroscope,1537504658795,862693885278766,-2.3720703,-0.8439026,9.438995
android.sensor.gyroscope,1537504658815,862693905572956,-4.237335,0.8583832,8.3013
android.sensor.gyroscope,1537504658836,862693925806110,-5.2610626,0.8083191,7.380905
android.sensor.gyroscope,1537504658855,862693946069782,-3.0762024,-1.3392487,6.7523956
android.sensor.gyroscope,1537504658876,862693966363971,-1.0276947,-1.5310059,5.6317444
android.sensor.gyroscope,1537504658896,862693986627643,-1.1693726,-0.01512146,4.172333
android.sensor.gyroscope,1537504658916,862694006891315,-1.731842,0.74972534,2.9696503
android.sensor.gyroscope,1537504658937,862694027154987,-1.5134583,0.7827606,2.0300903
android.sensor.gyroscope,1537504658958,862694047449176,-0.85832214,0.71777344,1.0415192
android.sensor.gyroscope,1537504658977,862694067712848,-0.25964355,0.6879425,0.07426453
android.sensor.gyroscope,1537504658997,862694087976520,0.24423218,0.49087524,-0.5276184
android.sensor.gyroscope,1537504659018,862694108240192,0.7342529,0.34280396,-0.7236328
android.sensor.gyroscope,1537504659038,862694128503864,1.1305237,0.23947144,-0.7406769
android.sensor.gyroscope,1537504659059,862694148798053,1.4170837,0.063705444,-0.78967285
android.sensor.gyroscope,1537504659079,862694169092243,1.7025757,-0.13977051,-0.94625854
android.sensor.gyroscope,1537504659099,862694189355915,1.9699554,-0.34962463,-1.0698395
android.sensor.gyroscope,1537504659119,862694209619586,2.0083008,-0.45721436,-1.0709076
android.sensor.gyroscope,1537504659140,862694229883258,1.6908569,-0.13444519,-1.0091095
android.sensor.gyroscope,1537504659160,862694250177448,1.166748,0.488739,-0.9910126
android.sensor.gyroscope,1537504659181,862694270441120,0.7502289,0.9329529,-0.96224976
android.sensor.gyroscope,1537504659200,862694290704791,0.62771606,0.9798279,-0.8770294
android.sensor.gyroscope,1537504659219,862694310968463,0.66075134,0.83921814,-0.7523804
android.sensor.gyroscope,1537504659242,862694331262653,0.65541077,0.7763672,-0.6107025
android.sensor.gyroscope,1537504659261,862694351526325,0.6309204,0.78808594,-0.48713684
android.sensor.gyroscope,1537504659283,862694371789997,0.4572754,1.0650482,-0.33267212
android.sensor.gyroscope,1537504659300,862694392053668,0.08869934,1.4165802,-0.080200195
android.sensor.gyroscope,1537504659321,862694412317340,-0.20637512,1.5848999,0.15948486
android.sensor.gyroscope,1537504659341,862694432611530,-0.2852173,1.5209808,0.17225647
