Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1537504225054,862260128845071,4.2254486,8.382446,1.7856903
android.sensor.accelerometer,1537504225054,862260149108743,4.188339,8.376465,1.7162628
android.sensor.accelerometer,1537504225069,862260169372415,4.0841827,8.291473,1.638443
android.sensor.accelerometer,1537504225089,862260189636087,4.0363007,8.262741,1.5426788
android.sensor.accelerometer,1537504225110,862260209930276,4.136856,8.311829,1.5295105
android.sensor.accelerometer,1537504225131,862260230193948,4.2170563,8.341751,1.4816284
android.sensor.accelerometer,1537504225151,862260250457620,4.2362213,8.344147,1.4457092
android.sensor.accelerometer,1537504225171,862260270721292,4.337967,8.409988,1.5522614
android.sensor.accelerometer,1537504225192,862260290984964,4.6336517,8.534485,1.733017
android.sensor.accelerometer,1537504225213,862260311279153,4.782089,8.6553955,1.7845001
android.sensor.accelerometer,1537504225235,862260331542825,4.7006836,8.709259,1.6049347
android.sensor.accelerometer,1537504225253,862260351806497,4.503174,8.674545,1.5343018
android.sensor.accelerometer,1537504225274,862260372100686,4.2972717,8.515335,1.796463
android.sensor.accelerometer,1537504225294,862260392364358,3.9656677,8.352524,2.1184845
android.sensor.accelerometer,1537504225314,862260412658548,3.6161194,8.189713,2.1340485
android.sensor.accelerometer,1537504225335,862260432922220,3.397049,7.9802246,2.1017303
android.sensor.accelerometer,1537504225355,862260453185891,3.0462952,7.5815887,2.3519135
android.sensor.accelerometer,1537504225374,862260473449563,2.4357758,7.076416,2.8738556
android.sensor.accelerometer,1537504225395,862260493743753,1.8791199,6.582016,3.7261963
android.sensor.accelerometer,1537504225417,862260513976907,1.3296509,5.9116364,4.559372
android.sensor.accelerometer,1537504225436,862260534271096,0.60780334,5.025772,5.1651
android.sensor.accelerometer,1537504225456,862260554534768,-0.2792511,4.203369,5.489517
android.sensor.accelerometer,1537504225477,862260574798440,-0.9304657,3.3893433,5.983917
android.sensor.accelerometer,1537504225496,862260595062112,-0.5761261,2.538208,7.0002594
android.sensor.accelerometer,1537504225517,862260615325784,0.76582336,1.8163452,7.839432
android.sensor.accelerometer,1537504225537,862260635619973,3.069046,1.7876282,8.015411
android.sensor.accelerometer,1537504225558,862260655914163,5.895401,1.9528198,8.175812
android.sensor.accelerometer,1537504225577,862260676177835,8.697815,1.7457275,8.275177
android.sensor.accelerometer,1537504225598,862260696441507,11.001038,1.3794098,7.892105
android.sensor.accelerometer,1537504225619,862260716705179,12.615921,0.7102356,7.0361786
android.sensor.accelerometer,1537504225638,862260736999368,13.397629,-0.059509277,6.4663544
android.sensor.accelerometer,1537504225660,862260757263040,14.147018,-0.8579712,6.120392
android.sensor.accelerometer,1537504225679,862260777526712,16.203629,-0.71551514,6.1395416
android.sensor.accelerometer,1537504225698,862260797790384,19.25624,0.83592224,4.930481
android.sensor.accelerometer,1537504225718,862260818054055,19.031189,1.4775696,3.6830902
android.sensor.accelerometer,1537504225740,862260838317727,17.295395,1.0035248,3.452057
android.sensor.accelerometer,1537504225760,862260858611917,16.476578,0.58213806,4.0398254
android.sensor.accelerometer,1537504225779,862260878875589,16.915909,0.30322266,4.6730957
android.sensor.accelerometer,1537504225801,862260899139261,16.881195,-0.28575134,4.349884
android.sensor.accelerometer,1537504225821,862260919402932,16.267075,-0.8711395,3.4676208
android.sensor.accelerometer,1537504225841,862260939697122,16.326935,-0.580246,3.0067291
android.sensor.accelerometer,1537504225863,862260959991311,18.510452,0.79881287,3.2844696
android.sensor.accelerometer,1537504225883,862260980254983,21.893448,2.3059692,3.310791
android.sensor.accelerometer,1537504225902,862261000518655,21.837189,2.0066833,3.147995
android.sensor.accelerometer,1537504225922,862261020782327,20.716705,1.4584198,3.7094269
android.sensor.accelerometer,1537504225942,862261041076516,20.69635,1.1747131,4.4863586
android.sensor.accelerometer,1537504225963,862261061340188,20.082245,0.39179993,4.993927
android.sensor.accelerometer,1537504225983,862261081603860,17.828094,-1.1177368,5.153137
android.sensor.accelerometer,1537504226003,862261101867532,15.441086,-2.3292084,4.914917
android.sensor.accelerometer,1537504226024,862261122131204,14.15181,-2.7062988,4.2361603
android.sensor.accelerometer,1537504226045,862261142425393,13.83696,-2.4513092,3.4783936
android.sensor.accelerometer,1537504226063,862261162689065,12.887665,-2.7086945,3.3335419
android.sensor.accelerometer,1537504226084,862261182952737,11.033356,-3.4137878,2.9325104
android.sensor.accelerometer,1537504226105,862261203216409,9.604019,-3.4951782,1.9628601
android.sensor.accelerometer,1537504226125,862261223510598,8.600845,-3.098938,0.8124542
android.sensor.accelerometer,1537504226147,862261243774270,7.5785217,-3.320404,0.13728333
android.sensor.accelerometer,1537504226165,862261264068460,6.805191,-4.173935,-0.89341736
android.sensor.accelerometer,1537504226184,862261284332132,6.6088715,-5.165146,-2.5549927
android.sensor.accelerometer,1537504226206,862261304595804,5.7673035,-6.2628784,-3.3283234
android.sensor.accelerometer,1537504226225,862261324859475,3.4437408,-7.578491,-4.6379547
android.sensor.accelerometer,1537504226246,862261345123147,0.30732727,-8.880936,-8.661407
android.sensor.accelerometer,1537504226267,862261365424351,-2.9775085,-10.396469,-11.059204
android.sensor.accelerometer,1537504226288,862261385688023,-5.062866,-11.658218,-10.445084
android.sensor.accelerometer,1537504226309,862261405951694,-6.3437653,-13.626251,-8.7883
android.sensor.accelerometer,1537504226327,862261426215366,-6.951889,-15.982147,-7.5983887
android.sensor.accelerometer,1537504226349,862261446479038,-6.517334,-17.941803,-7.1590424
android.sensor.accelerometer,1537504226368,862261466773228,-3.4743042,-20.485641,-6.125946
android.sensor.accelerometer,1537504226389,862261487036900,1.0471344,-22.687103,-4.1267853
android.sensor.accelerometer,1537504226408,862261507331089,5.010742,-24.49472,-3.406128
android.sensor.accelerometer,1537504226429,862261527594761,8.67627,-27.20137,-3.8825836
android.sensor.accelerometer,1537504226449,862261547858433,12.632675,-30.580795,-3.9244843
android.sensor.accelerometer,1537504226470,862261568152622,19.033585,-33.871613,-1.5446472
android.sensor.accelerometer,1537504226490,862261588416294,26.31076,-37.130127,0.99320984
android.sensor.accelerometer,1537504226509,862261608679966,30.700531,-38.001617,3.721405
android.sensor.accelerometer,1537504226531,862261628943638,35.442245,-33.72557,8.810272
android.sensor.accelerometer,1537504226550,862261649207310,38.643295,-28.788727,11.227234
android.sensor.accelerometer,1537504226570,862261669470982,39.027557,-24.358261,7.234894
android.sensor.accelerometer,1537504226590,862261689765171,39.003616,-20.56105,3.4975433
android.sensor.accelerometer,1537504226612,862261710028843,38.275772,-20.319244,4.9364624
android.sensor.accelerometer,1537504226631,862261730292515,35.91629,-19.96849,9.181381
android.sensor.accelerometer,1537504226653,862261750556187,34.15416,-16.116226,14.745499
android.sensor.accelerometer,1537504226672,862261770819859,27.791565,-12.216064,16.772202
android.sensor.accelerometer,1537504226693,862261791114048,19.483688,-8.8641815,17.343216
android.sensor.accelerometer,1537504226713,862261811408237,15.005341,-5.039444,18.642075
android.sensor.accelerometer,1537504226733,862261831671909,12.605148,-1.9497223,15.691208
android.sensor.accelerometer,1537504226754,862261851935581,9.978714,-0.49165344,11.94548
android.sensor.accelerometer,1537504226776,862261872199253,8.250092,0.08294678,10.548477
android.sensor.accelerometer,1537504226795,862261892493443,7.464798,1.0406342,9.442352
android.sensor.accelerometer,1537504226814,862261912757114,7.0482025,1.9659882,7.3881226
android.sensor.accelerometer,1537504226835,862261933020786,5.9241333,2.2975922,6.3274994
android.sensor.accelerometer,1537504226856,862261953284458,4.9089813,2.9152832,5.4344482
android.sensor.accelerometer,1537504226875,862261973548130,4.9796143,3.961563,3.5597992
android.sensor.accelerometer,1537504226895,862261993842319,6.5741577,5.238861,-0.6204834
android.sensor.accelerometer,1537504226916,862262014105991,4.6168976,5.86615,0.05229187
