Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1537504299218,862334295758675,0.2580719,-0.33470154,0.13816833
android.sensor.gyroscope,1537504299231,862334316022347,0.21759033,-0.40501404,0.16053772
android.sensor.gyroscope,1537504299243,862334336316536,0.13450623,-0.32618713,0.16693115
android.sensor.gyroscope,1537504299265,862334356580208,0.02798462,-0.11526489,0.17758179
android.sensor.gyroscope,1537504299285,862334376843880,-0.043395996,0.042388916,0.19036865
android.sensor.gyroscope,1537504299304,862334397107552,-0.08067322,0.075424194,0.18930054
android.sensor.gyroscope,1537504299326,862334417371224,-0.076416016,0.016830444,0.1786499
android.sensor.gyroscope,1537504299347,862334437665413,-0.029541016,-0.053482056,0.16799927
android.sensor.gyroscope,1537504299366,862334457929085,-0.015701294,-0.06732178,0.16481018
android.sensor.gyroscope,1537504299387,862334478223274,-0.05937195,-0.039627075,0.18824768
android.sensor.gyroscope,1537504299406,862334498486946,-0.12010193,0.01576233,0.2212677
android.sensor.gyroscope,1537504299428,862334518750618,-0.2479248,0.1904602,0.2723999
android.sensor.gyroscope,1537504299449,862334539044808,-0.48442078,0.46957397,0.38531494
android.sensor.gyroscope,1537504299469,862334559308480,-0.7400818,0.62190247,0.5280609
android.sensor.gyroscope,1537504299488,862334579572151,-1.0340881,0.7678375,0.7230072
android.sensor.gyroscope,1537504299509,862334599835823,-1.5283813,1.173706,1.0191498
android.sensor.gyroscope,1537504299529,862334620099495,-2.1046753,1.5284424,1.3163605
android.sensor.gyroscope,1537504299550,862334640393685,-2.3539581,1.1641235,1.4239502
android.sensor.gyroscope,1537504299570,862334660657357,-2.2112122,0.30018616,1.4111633
android.sensor.gyroscope,1537504299589,862334680921028,-2.1377106,-0.51260376,1.3525696
android.sensor.gyroscope,1537504299610,862334701184700,-2.3124084,-1.1592255,1.2588348
android.sensor.gyroscope,1537504299631,862334721448372,-2.4849854,-1.7994537,1.1853333
android.sensor.gyroscope,1537504299651,862334741742562,-2.638382,-2.3991852,1.1682892
android.sensor.gyroscope,1537504299671,862334762036751,-2.970749,-2.7997284,1.169342
android.sensor.gyroscope,1537504299691,862334782300423,-3.3616943,-2.9190369,0.96055603
android.sensor.gyroscope,1537504299714,862334802564095,-3.4810028,-2.9936066,0.55682373
android.sensor.gyroscope,1537504299732,862334822827767,-3.359558,-3.3462067,0.18504333
android.sensor.gyroscope,1537504299753,862334843121956,-3.4298706,-3.8649902,-0.09085083
android.sensor.gyroscope,1537504299773,862334863385628,-3.817627,-4.1568756,-0.36357117
android.sensor.gyroscope,1537504299793,862334883649300,-4.18515,-4.034378,-0.7044525
android.sensor.gyroscope,1537504299814,862334903912972,-4.4205627,-3.667923,-0.9771576
android.sensor.gyroscope,1537504299834,862334924176644,-4.6570587,-3.4399567,-1.2509308
android.sensor.gyroscope,1537504299853,862334944470833,-4.7944794,-3.495346,-1.5076599
android.sensor.gyroscope,1537504299875,862334964734505,-4.789154,-3.5688477,-1.8357544
android.sensor.gyroscope,1537504299895,862334984998177,-4.7039337,-3.6029358,-2.225647
android.sensor.gyroscope,1537504299915,862335005261849,-4.4674377,-3.8074646,-2.6229858
android.sensor.gyroscope,1537504299936,862335025525521,-4.043457,-4.145157,-3.1183472
android.sensor.gyroscope,1537504299954,862335045819710,-3.499115,-4.510544,-3.6456451
android.sensor.gyroscope,1537504299975,862335066113899,-2.9206696,-4.943039,-4.052582
android.sensor.gyroscope,1537504299996,862335086377571,-2.2580872,-5.439453,-4.3806763
