Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1537504285419,862320510864189,-2.702301,-5.8485107,-4.882416
android.sensor.gyroscope,1537504285439,862320531127861,-2.3752594,-5.9571686,-4.9559174
android.sensor.gyroscope,1537504285459,862320551422050,-2.081253,-5.96463,-4.9708405
android.sensor.gyroscope,1537504285481,862320571685722,-1.7989502,-6.1915283,-4.950592
android.sensor.gyroscope,1537504285502,862320591949394,-1.7211914,-6.1116333,-4.7300873
android.sensor.gyroscope,1537504285520,862320612213066,-1.9342346,-5.560898,-4.2773438
android.sensor.gyroscope,1537504285542,862320632476738,-2.2527466,-5.136917,-3.7809296
android.sensor.gyroscope,1537504285562,862320652770927,-2.3752594,-5.0762024,-3.3622894
android.sensor.gyroscope,1537504285583,862320673034599,-2.4040222,-4.826935,-2.9830475
android.sensor.gyroscope,1537504285603,862320693298271,-2.4551544,-4.271927,-2.5526886
android.sensor.gyroscope,1537504285623,862320713561943,-2.4775238,-3.7606049,-2.0456238
android.sensor.gyroscope,1537504285644,862320733856132,-2.4732666,-3.4218445,-1.4671783
android.sensor.gyroscope,1537504285664,862320754150322,-2.3731232,-3.3131866,-0.9249573
android.sensor.gyroscope,1537504285684,862320774413994,-2.2474213,-3.3206482,-0.41577148
android.sensor.gyroscope,1537504285703,862320794677666,-2.2634125,-3.0532684,0.14030457
android.sensor.gyroscope,1537504285724,862320814941338,-2.0876312,-2.3011932,0.8742676
android.sensor.gyroscope,1537504285745,862320835205009,-1.6455536,-1.518219,1.8916016
android.sensor.gyroscope,1537504285765,862320855499199,-1.3600616,-0.627655,2.9483337
android.sensor.gyroscope,1537504285785,862320875762871,-0.85939026,0.19259644,3.6066742
android.sensor.gyroscope,1537504285806,862320896026543,0.42744446,0.5207062,3.8367767
android.sensor.gyroscope,1537504285826,862320916290214,1.7963104,0.57289124,4.0253296
android.sensor.gyroscope,1537504285846,862320936584404,2.4280243,1.0373535,4.4439697
android.sensor.gyroscope,1537504285867,862320956848076,2.6698303,1.4954224,4.9776764
android.sensor.gyroscope,1537504285887,862320977111748,3.4080658,1.2376251,5.327072
android.sensor.gyroscope,1537504285907,862320997375420,4.80249,1.3920898,5.5976562
android.sensor.gyroscope,1537504285927,862321017669609,6.3971863,2.1388397,5.9417267
android.sensor.gyroscope,1537504285948,862321037933281,7.597748,2.638443,6.036545
android.sensor.gyroscope,1537504285967,862321058227470,8.554352,3.3777466,5.7947235
android.sensor.gyroscope,1537504285988,862321078491142,10.261978,4.7743073,5.9257507
android.sensor.gyroscope,1537504286008,862321098754814,12.3072815,6.014267,6.2751617
android.sensor.gyroscope,1537504286028,862321119018486,13.563232,7.032654,6.2240295
android.sensor.gyroscope,1537504286049,862321139282158,14.252457,8.020157,5.2961884
android.sensor.gyroscope,1537504286070,862321159576347,15.657532,7.7101746,3.4373016
android.sensor.gyroscope,1537504286089,862321179840019,17.351303,6.4350433,0.98931885
android.sensor.gyroscope,1537504286109,862321200103691,17.477005,5.695755,-1.2381439
android.sensor.gyroscope,1537504286130,862321220367363,15.7960205,7.0369263,-2.653885
android.sensor.gyroscope,1537504286150,862321240631035,14.030884,8.83403,-3.3111572
android.sensor.gyroscope,1537504286169,862321260925224,13.099838,8.243866,-3.342041
android.sensor.gyroscope,1537504286190,862321281188896,12.257217,6.0057526,-3.7063599
android.sensor.gyroscope,1537504286211,862321301483086,11.240952,4.277893,-4.5724335
android.sensor.gyroscope,1537504286231,862321321746757,10.242798,3.7143555,-5.3106537
android.sensor.gyroscope,1537504286251,862321342010429,9.206299,3.7282104,-5.567383
android.sensor.gyroscope,1537504286272,862321362286878,8.285904,3.7133026,-5.715454
android.sensor.gyroscope,1537504286293,862321382550550,7.6595306,3.625946,-5.925308
android.sensor.gyroscope,1537504286312,862321402814222,7.1492767,3.213684,-5.954071
android.sensor.gyroscope,1537504286333,862321423077893,6.804123,2.5798492,-5.811325
android.sensor.gyroscope,1537504286353,862321443341565,6.376953,2.3476257,-5.747406
android.sensor.gyroscope,1537504286374,862321463635755,6.023285,2.1313782,-5.8219757
android.sensor.gyroscope,1537504286393,862321483899427,6.0637665,1.7841034,-6.0286407
android.sensor.gyroscope,1537504286413,862321504163098,6.469635,1.1939392,-6.112793
android.sensor.gyroscope,1537504286434,862321524426770,6.998001,0.59846497,-6.0883026
android.sensor.gyroscope,1537504286454,862321544690442,7.350601,-0.53071594,-6.3769836
android.sensor.gyroscope,1537504286475,862321564984632,6.74234,-2.4599152,-6.669937
android.sensor.gyroscope,1537504286495,862321585248304,4.656555,-3.3962708,-5.7687225
android.sensor.gyroscope,1537504286515,862321605542493,2.7039185,-3.6189117,-4.610779
android.sensor.gyroscope,1537504286536,862321625806165,1.5939178,-3.749939,-4.393463
android.sensor.gyroscope,1537504286556,862321646069837,0.58618164,-3.3142548,-4.280548
android.sensor.gyroscope,1537504286575,862321666364026,-0.34806824,-2.587738,-3.817154
android.sensor.gyroscope,1537504286597,862321686627698,-1.4218445,-1.457489,-3.2142181
android.sensor.gyroscope,1537504286617,862321706891370,-2.2655334,-0.56373596,-2.7465668
android.sensor.gyroscope,1537504286635,862321727155042,-2.7257385,-0.08224487,-2.0775757
android.sensor.gyroscope,1537504286655,862321747418714,-2.783249,0.26290894,-1.2338867
android.sensor.gyroscope,1537504286675,862321767712903,-2.3592834,0.5302887,-0.54359436
android.sensor.gyroscope,1537504286695,862321787976575,-1.8341064,0.59313965,-0.0152282715
android.sensor.gyroscope,1537504286716,862321808240247,-1.6157227,0.4365387,0.46839905
