Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1537504530773,862565871771065,-6.216873,9.141418,0.36114502
android.sensor.accelerometer,1537504530793,862565892034737,-6.307846,8.984589,0.68556213
android.sensor.accelerometer,1537504530815,862565912328926,-5.9942017,9.016907,1.3930359
android.sensor.accelerometer,1537504530833,862565932592598,-6.584381,8.639832,2.080185
android.sensor.accelerometer,1537504530855,862565952886788,-7.849716,7.642639,2.128067
android.sensor.accelerometer,1537504530875,862565973150460,-8.79422,6.792694,2.1603851
android.sensor.accelerometer,1537504530895,862565993444649,-8.972595,6.2360535,2.0071564
android.sensor.accelerometer,1537504530915,862566013708321,-8.827744,5.8637543,1.5510559
android.sensor.accelerometer,1537504530937,862566033971993,-8.480591,5.704529,0.8615265
android.sensor.accelerometer,1537504530956,862566054235665,-7.458267,5.712921,0.44015503
android.sensor.accelerometer,1537504530977,862566074499336,-6.6334534,5.805084,0.2545929
android.sensor.accelerometer,1537504530996,862566094793526,-7.1745453,5.376526,-0.012359619
android.sensor.accelerometer,1537504531016,862566115057198,-7.1398315,5.048523,0.56344604
android.sensor.accelerometer,1537504531037,862566135320870,-5.8828735,5.266403,1.4768372
android.sensor.accelerometer,1537504531057,862566155584542,-5.0281525,5.575241,1.9820099
android.sensor.accelerometer,1537504531078,862566175878731,-5.217285,5.633911,2.0502472
android.sensor.accelerometer,1537504531098,862566196142403,-5.3022766,5.7344666,2.1939087
android.sensor.accelerometer,1537504531119,862566216406075,-4.4272003,6.036133,2.2334137
android.sensor.accelerometer,1537504531139,862566236669747,-3.6107788,6.626297,3.3359375
android.sensor.accelerometer,1537504531159,862566256963936,-3.433609,6.7340393,5.1256104
android.sensor.accelerometer,1537504531179,862566277258126,-2.2305298,6.7795258,5.9168854
android.sensor.accelerometer,1537504531200,862566297521797,-1.8091431,6.5688477,4.9592133
android.sensor.accelerometer,1537504531220,862566317785469,-3.0637054,6.009796,2.4153595
android.sensor.accelerometer,1537504531240,862566338049141,-3.3653717,6.269562,1.0578613
android.sensor.accelerometer,1537504531260,862566358312813,-0.41571045,7.3397827,3.4891663
android.sensor.accelerometer,1537504531280,862566378607002,3.6963196,8.234009,7.21933
android.sensor.accelerometer,1537504531299,862566398870674,5.116089,8.085571,7.6203613
android.sensor.accelerometer,1537504531318,862566419134346,5.3040314,7.7276306,5.5134583
android.sensor.accelerometer,1537504531338,862566439398018,6.9201202,8.139435,5.3829803
android.sensor.accelerometer,1537504531359,862566459692208,9.782379,8.807419,7.2013702
android.sensor.accelerometer,1537504531380,862566479955879,11.117157,8.854111,7.2576447
android.sensor.accelerometer,1537504531400,862566500219551,10.917236,8.857697,6.29158
android.sensor.accelerometer,1537504531423,862566520483223,10.638306,9.004944,5.839081
android.sensor.accelerometer,1537504531443,862566540777413,11.931183,9.496948,6.588455
android.sensor.accelerometer,1537504531463,862566561071602,13.286301,10.1362,7.2696075
android.sensor.accelerometer,1537504531483,862566581335274,12.469879,10.544418,5.8067474
android.sensor.accelerometer,1537504531503,862566601598946,11.590012,10.455826,3.5466309
android.sensor.accelerometer,1537504531524,862566621862618,12.092789,10.282242,2.9875793
android.sensor.accelerometer,1537504531544,862566642156807,12.490219,9.583145,3.2485504
android.sensor.accelerometer,1537504531564,862566662420479,13.136658,9.171341,3.227005
android.sensor.accelerometer,1537504531585,862566682684151,13.257568,8.75235,3.0318756
android.sensor.accelerometer,1537504531605,862566702947823,12.35495,7.5492706,2.21904
android.sensor.accelerometer,1537504531625,862566723211495,11.527756,6.3737183,1.6647797
android.sensor.accelerometer,1537504531644,862566743505684,11.272781,5.6482697,1.9568787
android.sensor.accelerometer,1537504531665,862566763769356,10.896881,5.0461273,2.104126
android.sensor.accelerometer,1537504531685,862566784033028,11.064484,4.748047,2.2693176
android.sensor.accelerometer,1537504531707,862566804296700,11.205734,4.80072,2.227417
android.sensor.accelerometer,1537504531727,862566824590889,10.828644,4.732483,2.2405853
android.sensor.accelerometer,1537504531747,862566844885079,10.5030365,4.4487762,3.3622742
android.sensor.accelerometer,1537504531767,862566865148751,10.29953,4.0824585,5.151947
android.sensor.accelerometer,1537504531788,862566885412422,10.258835,4.064514,6.611206
android.sensor.accelerometer,1537504531808,862566905676094,9.813507,3.73172,6.88414
android.sensor.accelerometer,1537504531828,862566925970284,8.311142,3.1128082,8.151871
android.sensor.accelerometer,1537504531847,862566946233956,7.4205017,2.6638947,9.435165
android.sensor.accelerometer,1537504531867,862566966497627,7.1858673,2.6519318,9.370529
android.sensor.accelerometer,1537504531888,862566986761299,6.0486298,2.3861694,8.734863
android.sensor.accelerometer,1537504531910,862567007024971,4.5139465,2.134781,8.452347
android.sensor.accelerometer,1537504531930,862567027319161,3.2067108,2.419693,8.910843
android.sensor.accelerometer,1537504531949,862567047582833,2.1412964,2.9739532,9.548889
android.sensor.accelerometer,1537504531970,862567067846504,1.1860046,3.5401764,10.376083
android.sensor.accelerometer,1537504531990,862567088110176,0.25704956,3.8969116,11.124283
android.sensor.accelerometer,1537504532010,862567108404366,-1.4990997,4.361389,10.282715
android.sensor.accelerometer,1537504532031,862567128668038,-2.8434448,4.973114,9.152649
android.sensor.accelerometer,1537504532051,862567148962227,-2.6914062,6.0109863,8.900055
android.sensor.accelerometer,1537504532072,862567169225899,-1.6199951,7.258377,8.56488
android.sensor.accelerometer,1537504532091,862567189489571,-0.6527405,8.313019,8.139908
android.sensor.accelerometer,1537504532112,862567209783760,-0.13919067,8.948685,8.499039
android.sensor.accelerometer,1537504532132,862567230047432,0.8975067,9.229996,8.90126
android.sensor.accelerometer,1537504532152,862567250311104,1.5930176,9.145004,8.819855
android.sensor.accelerometer,1537504532172,862567270574776,2.1257324,8.809814,8.375732
android.sensor.accelerometer,1537504532192,862567290838448,2.9636993,8.381256,7.962738
android.sensor.accelerometer,1537504532213,862567311132637,3.844757,7.926361,7.627548
android.sensor.accelerometer,1537504532232,862567331396309,4.2613525,7.2871094,7.3055267
android.sensor.accelerometer,1537504532257,862567351659981,4.4588776,6.741226,6.844635
android.sensor.accelerometer,1537504532272,862567371923653,4.72583,6.404846,5.9683685
android.sensor.accelerometer,1537504532293,862567392217842,4.674362,6.084015,5.388962
android.sensor.accelerometer,1537504532314,862567412512032,4.6324615,5.902054,6.05455
android.sensor.accelerometer,1537504532333,862567432775704,4.7042847,5.6434784,7.2097626
