Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1537504651305,862686391887690,9.010254,2.0785217,1.3427582
android.sensor.accelerometer,1537504651315,862686412151362,9.108414,2.134781,1.3523407
android.sensor.accelerometer,1537504651332,862686432445551,9.359802,2.254486,1.2984772
android.sensor.accelerometer,1537504651353,862686452739741,9.584869,2.3586426,1.1213074
android.sensor.accelerometer,1537504651374,862686473003413,9.66507,2.3694153,1.1727753
android.sensor.accelerometer,1537504651394,862686493267084,9.562119,2.3347015,1.3044586
android.sensor.accelerometer,1537504651414,862686513530756,9.64711,2.3777924,1.3463593
android.sensor.accelerometer,1537504651435,862686533794428,9.799149,2.467575,1.2912903
android.sensor.accelerometer,1537504651455,862686554088618,9.820694,2.5525665,1.3056488
android.sensor.accelerometer,1537504651475,862686574352290,9.611206,2.471161,1.3786774
android.sensor.accelerometer,1537504651497,862686594615961,9.532196,2.4568024,1.3331909
android.sensor.accelerometer,1537504651517,862686614879633,9.553741,2.4855347,1.3307953
android.sensor.accelerometer,1537504651537,862686635173823,9.356216,2.4292603,1.3272095
android.sensor.accelerometer,1537504651558,862686655437495,9.01265,2.2664642,1.2170715
android.sensor.accelerometer,1537504651578,862686675701167,8.704987,2.0892944,1.1153107
android.sensor.accelerometer,1537504651599,862686695964838,8.475143,1.9228973,1.0386963
android.sensor.accelerometer,1537504651619,862686716259028,8.32312,1.8259277,0.8579407
android.sensor.accelerometer,1537504651639,862686736553217,8.355438,2.1251984,0.64964294
android.sensor.accelerometer,1537504651659,862686756816889,8.937225,3.0613403,0.60894775
android.sensor.accelerometer,1537504651679,862686777080561,10.248062,5.462723,0.80766296
android.sensor.accelerometer,1537504651699,862686797344233,13.370102,9.614273,1.1512299
android.sensor.accelerometer,1537504651719,862686817638422,20.012802,13.935806,1.3212128
android.sensor.accelerometer,1537504651739,862686837902094,29.596802,17.42775,1.3523407
android.sensor.accelerometer,1537504651761,862686858165766,35.923477,19.064178,2.5865479
android.sensor.accelerometer,1537504651781,862686878429438,37.82567,18.172348,5.074127
android.sensor.accelerometer,1537504651801,862686898723627,39.027557,15.440552,5.610428
android.sensor.accelerometer,1537504651821,862686918987299,39.027557,10.865234,8.317078
android.sensor.accelerometer,1537504651841,862686939250971,39.007202,4.9994354,16.990067
android.sensor.accelerometer,1537504651861,862686959514643,39.02516,-2.3375854,21.158371
android.sensor.accelerometer,1537504651882,862686979778315,38.233887,-11.560059,14.700012
android.sensor.accelerometer,1537504651901,862687000072504,29.558487,-21.005173,5.891754
android.sensor.accelerometer,1537504651922,862687020366694,17.41629,-24.471985,0.831604
android.sensor.accelerometer,1537504651942,862687040630366,9.594437,-21.009964,-0.76293945
android.sensor.accelerometer,1537504651963,862687060894038,6.9129333,-16.477737,-0.30923462
android.sensor.accelerometer,1537504651986,862687081188227,6.191086,-14.573151,1.183548
android.sensor.accelerometer,1537504652005,862687101451041,4.303253,-13.9758,2.4692383
android.sensor.accelerometer,1537504652022,862687121714713,1.8563843,-13.431122,3.250946
android.sensor.accelerometer,1537504652044,862687141978385,0.24269104,-12.55365,4.224182
android.sensor.accelerometer,1537504652064,862687162242057,-0.825119,-11.888062,4.962799
android.sensor.accelerometer,1537504652084,862687182536246,-1.9611816,-11.214096,4.741333
android.sensor.accelerometer,1537504652105,862687202799918,-3.4240265,-11.321823,3.7261963
android.sensor.accelerometer,1537504652125,862687223063590,-5.145462,-12.181351,2.246582
android.sensor.accelerometer,1537504652145,862687243327262,-7.363693,-13.058823,1.0159607
android.sensor.accelerometer,1537504652165,862687263621451,-9.912323,-14.309799,0.7118988
android.sensor.accelerometer,1537504652184,862687283915641,-12.043152,-16.009674,1.0159607
android.sensor.accelerometer,1537504652206,862687304179312,-13.622131,-17.324097,1.2086945
android.sensor.accelerometer,1537504652226,862687324473502,-14.03154,-18.273392,1.9652557
android.sensor.accelerometer,1537504652246,862687344737174,-13.166046,-19.008408,2.804428
android.sensor.accelerometer,1537504652266,862687365000846,-11.664871,-19.11615,2.088562
android.sensor.accelerometer,1537504652287,862687385264518,-10.020065,-19.223892,0.68556213
android.sensor.accelerometer,1537504652307,862687405528189,-7.4822083,-19.811676,-0.0051727295
android.sensor.accelerometer,1537504652327,862687425791861,-4.417633,-20.81723,-0.5450592
android.sensor.accelerometer,1537504652349,862687446086051,-0.61802673,-21.984406,-0.83236694
android.sensor.accelerometer,1537504652370,862687466349723,4.578583,-22.859482,-0.88983154
android.sensor.accelerometer,1537504652390,862687486613394,9.411285,-24.163132,-0.51753235
android.sensor.accelerometer,1537504652409,862687506877066,13.844147,-24.817947,2.7038727
android.sensor.accelerometer,1537504652429,862687527171256,20.369537,-23.709427,6.15271
android.sensor.accelerometer,1537504652450,862687547404410,26.671082,-22.93251,6.8697815
android.sensor.accelerometer,1537504652468,862687567698600,32.982193,-20.477264,7.9543457
android.sensor.accelerometer,1537504652490,862687587962271,38.693573,-17.243881,12.821762
android.sensor.accelerometer,1537504652510,862687608256461,39.027557,-14.184097,17.114563
android.sensor.accelerometer,1537504652530,862687628550650,38.929398,-10.026566,15.916275
android.sensor.accelerometer,1537504652550,862687648814322,35.056778,-7.1882477,17.467712
android.sensor.accelerometer,1537504652571,862687669077994,25.940857,-7.462372,21.246964
android.sensor.accelerometer,1537504652591,862687689341666,26.541794,-5.8043976,19.080215
android.sensor.accelerometer,1537504652612,862687709635855,30.316254,-2.067047,17.910645
android.sensor.accelerometer,1537504652632,862687729899527,29.564468,-0.11695862,20.339554
android.sensor.accelerometer,1537504652653,862687750163199,28.24527,2.1060486,21.043457
android.sensor.accelerometer,1537504652671,862687770426871,26.660309,4.2237244,18.173996
android.sensor.accelerometer,1537504652693,862687790690543,22.559036,4.938385,14.326523
android.sensor.accelerometer,1537504652713,862687810984732,20.08464,5.005432,12.233994
android.sensor.accelerometer,1537504652733,862687831248404,18.357224,3.6778412,12.291443
android.sensor.accelerometer,1537504652754,862687851542594,15.955826,1.9611969,11.708466
android.sensor.accelerometer,1537504652773,862687871806266,14.200882,0.59651184,9.25441
android.sensor.accelerometer,1537504652794,862687892100455,12.454315,-0.4342041,6.8230896
android.sensor.accelerometer,1537504652814,862687912364127,10.785553,-1.3487854,5.582901
android.sensor.accelerometer,1537504652835,862687932627799,10.027786,-1.9940186,5.0669403
android.sensor.accelerometer,1537504652856,862687952891471,9.267624,-2.7362213,4.658737
android.sensor.accelerometer,1537504652875,862687973155143,8.67627,-3.2389984,4.4815674
android.sensor.accelerometer,1537504652896,862687993449332,8.459595,-3.5287018,4.934067
android.sensor.accelerometer,1537504652915,862688013713004,8.050186,-3.6950989,5.32193
android.sensor.accelerometer,1537504652935,862688033976676,7.469589,-3.933319,4.852661
android.sensor.accelerometer,1537504652954,862688054240348,6.4400787,-4.218231,4.653946
android.sensor.accelerometer,1537504652975,862688074534537,5.9528656,-4.117676,4.452835
android.sensor.accelerometer,1537504652995,862688094798209,6.441269,-3.9069824,5.6762695
android.sensor.accelerometer,1537504653017,862688115061881,6.836319,-3.6939087,7.2265167
android.sensor.accelerometer,1537504653037,862688135356070,6.5849304,-3.557434,6.9140778
