Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1537504328447,862363527863017,-0.11264038,-0.04815674,-0.1462555
android.sensor.gyroscope,1537504328464,862363548126689,-0.16056824,-0.020462036,-0.15904236
android.sensor.gyroscope,1537504328476,862363568390361,-0.1264801,0.011505127,-0.19525146
android.sensor.gyroscope,1537504328496,862363588654033,-0.088134766,0.089263916,-0.2208252
android.sensor.gyroscope,1537504328517,862363608948222,-0.109436035,0.14785767,-0.24105835
android.sensor.gyroscope,1537504328537,862363629211894,-0.252182,0.17875671,-0.24105835
android.sensor.gyroscope,1537504328559,862363649506083,-0.43222046,0.18727112,-0.19099426
android.sensor.gyroscope,1537504328578,862363669769755,-0.4673767,0.038131714,-0.15158081
android.sensor.gyroscope,1537504328599,862363690033427,-0.32356262,-0.16958618,-0.12388611
android.sensor.gyroscope,1537504328619,862363710327617,-0.14884949,-0.15467834,-0.072753906
android.sensor.gyroscope,1537504328639,862363730591289,0.006668091,0.0093688965,7.4768066E-4
android.sensor.gyroscope,1537504328661,862363750854960,0.16220093,0.17236328,0.058273315
android.sensor.gyroscope,1537504328681,862363771118632,0.30708313,0.23414612,0.08277893
android.sensor.gyroscope,1537504328700,862363791382304,0.40934753,0.25012207,0.1232605
android.sensor.gyroscope,1537504328721,862363811676494,0.4860382,0.26609802,0.17971802
android.sensor.gyroscope,1537504328741,862363831940166,0.5265198,0.26397705,0.21806335
android.sensor.gyroscope,1537504328763,862363852203837,0.51693726,0.26823425,0.23937988
android.sensor.gyroscope,1537504328782,862363872467509,0.44448853,0.24798584,0.275589
android.sensor.gyroscope,1537504328801,862363892731181,0.31666565,0.17555237,0.31394958
android.sensor.gyroscope,1537504328823,862363912994853,0.179245,0.021087646,0.31288147
android.sensor.gyroscope,1537504328843,862363933289042,0.006668091,-0.18663025,0.30116272
android.sensor.gyroscope,1537504328863,862363953583232,-0.12010193,-0.43164062,0.30541992
android.sensor.gyroscope,1537504328883,862363973846904,-0.13607788,-0.75549316,0.32565308
android.sensor.gyroscope,1537504328904,862363994110576,-0.22129822,-0.93444824,0.38638306
android.sensor.gyroscope,1537504328924,862364014404765,-0.4673767,-0.8545532,0.4992981
android.sensor.gyroscope,1537504328946,862364034668437,-0.78800964,-0.75868225,0.5791931
android.sensor.gyroscope,1537504328964,862364054932109,-1.1789703,-0.70648193,0.47372437
android.sensor.gyroscope,1537504328985,862364075195781,-1.7084045,-0.80555725,0.29156494
android.sensor.gyroscope,1537504329005,862364095459453,-2.3305206,-1.0782623,0.20422363
android.sensor.gyroscope,1537504329025,862364115753642,-2.9537048,-1.455368,0.19569397
android.sensor.gyroscope,1537504329044,862364136017314,-3.4788666,-1.8665619,0.193573
android.sensor.gyroscope,1537504329066,862364156280986,-3.5907288,-2.3427277,0.22233582
android.sensor.gyroscope,1537504329086,862364176544658,-3.41922,-2.7315521,0.32885742
android.sensor.gyroscope,1537504329108,862364196808330,-3.402176,-2.747528,0.4524231
android.sensor.gyroscope,1537504329126,862364217102519,-3.8357391,-2.490799,0.51208496
android.sensor.gyroscope,1537504329148,862364237396708,-4.3065796,-2.4364777,0.3320465
android.sensor.gyroscope,1537504329168,862364257660380,-4.4365387,-2.634613,0.09663391
android.sensor.gyroscope,1537504329188,862364277924052,-4.502594,-2.6026611,0.0082092285
android.sensor.gyroscope,1537504329208,862364298187724,-4.758255,-2.377884,-0.07168579
android.sensor.gyroscope,1537504329227,862364318481914,-5.0661163,-2.600525,-0.34120178
android.sensor.gyroscope,1537504329248,862364338745585,-5.3377533,-2.7209015,-0.6703644
android.sensor.gyroscope,1537504329268,862364359009257,-5.746826,-2.491867,-1.0517273
android.sensor.gyroscope,1537504329288,862364379272929,-6.2677307,-2.1126404,-1.3595886
android.sensor.gyroscope,1537504329309,862364399536601,-6.6427155,-1.8931885,-1.5193787
android.sensor.gyroscope,1537504329330,862364419830791,-6.701294,-2.0615082,-1.5800934
android.sensor.gyroscope,1537504329350,862364440094462,-6.4680023,-2.4971924,-1.5811615
android.sensor.gyroscope,1537504329371,862364460358134,-6.303955,-2.7017212,-1.5374908
android.sensor.gyroscope,1537504329390,862364480621806,-6.318863,-2.5611115,-1.5278931
android.sensor.gyroscope,1537504329410,862364500885478,-6.320999,-2.5994568,-1.4522705
android.sensor.gyroscope,1537504329431,862364521179667,-6.126053,-2.871109,-1.1806183
android.sensor.gyroscope,1537504329450,862364541473857,-5.598755,-3.0862885,-0.76730347
android.sensor.gyroscope,1537504329472,862364561737529,-4.885025,-3.1331635,-0.31776428
android.sensor.gyroscope,1537504329491,862364582001201,-4.2213593,-2.9147797,0.23617554
android.sensor.gyroscope,1537504329512,862364602264873,-3.675949,-2.6761627,0.36720276
android.sensor.gyroscope,1537504329532,862364622559062,-3.359558,-2.4940033,0.15309143
android.sensor.gyroscope,1537504329552,862364642822734,-3.3382568,-2.0359344,-0.21762085
android.sensor.gyroscope,1537504329572,862364663086406,-3.6077728,-1.3275299,-0.6746216
android.sensor.gyroscope,1537504329595,862364683350078,-4.023224,-0.85243225,-1.1784973
android.sensor.gyroscope,1537504329612,862364703613750,-4.459976,-0.48809814,-1.6727753
android.sensor.gyroscope,1537504329633,862364723907939,-4.9585266,-0.41992188,-1.9912872
android.sensor.gyroscope,1537504329654,862364744171611,-5.4698486,-0.6404419,-1.9614563
android.sensor.gyroscope,1537504329674,862364764435283,-5.980118,-0.8918457,-1.9614563
android.sensor.gyroscope,1537504329695,862364784698955,-6.4062195,-1.0111542,-2.129776
android.sensor.gyroscope,1537504329715,862364804993144,-6.7407074,-1.2050323,-2.1840973
android.sensor.gyroscope,1537504329735,862364825287333,-6.6746674,-1.6460419,-1.9593353
android.sensor.gyroscope,1537504329755,862364845551005,-5.697815,-1.9294128,-1.4650421
android.sensor.gyroscope,1537504329775,862364865814677,-4.3161774,-2.0401917,-1.0101776
android.sensor.gyroscope,1537504329796,862364886078349,-2.7267914,-2.0093079,-0.5222931
android.sensor.gyroscope,1537504329816,862364906342021,-1.1906891,-1.7195587,-0.040786743
android.sensor.gyroscope,1537504329835,862364926636210,-0.12754822,-0.9248657,0.38212585
android.sensor.gyroscope,1537504329857,862364946899882,0.5606079,0.040267944,0.6665497
android.sensor.gyroscope,1537504329877,862364967163554,1.1560974,0.5675659,0.9211426
android.sensor.gyroscope,1537504329898,862364987427226,1.5885925,0.66238403,1.2215424
android.sensor.gyroscope,1537504329917,862365007690898,1.8282776,0.35131836,1.4495087
android.sensor.gyroscope,1537504329937,862365027954570,2.1286774,-0.07797241,1.3184814
android.sensor.gyroscope,1537504329959,862365048248759,2.6506653,-0.2952881,0.8295288
android.sensor.gyroscope,1537504329977,862365068512431,3.319641,-0.35920715,0.33099365
android.sensor.gyroscope,1537504329999,862365088806621,3.7915497,-0.2718506,0.06466675
android.sensor.gyroscope,1537504330021,862365109070292,4.049347,0.0839386,0.026321411
android.sensor.gyroscope,1537504330039,862365129364482,4.3454895,0.57395935,0.051879883
android.sensor.gyroscope,1537504330059,862365149628154,4.68425,0.885025,0.07531738
android.sensor.gyroscope,1537504330079,862365169891826,5.041107,0.87542725,0.1829071
android.sensor.gyroscope,1537504330099,862365190155498,5.5545654,0.5803528,0.2766571
android.sensor.gyroscope,1537504330118,862365210419169,5.866699,0.3161621,0.10621643
android.sensor.gyroscope,1537504330138,862365230713359,5.147644,0.23521423,-0.63520813
android.sensor.gyroscope,1537504330161,862365250977031,4.116455,0.4802246,-1.1582489
android.sensor.gyroscope,1537504330180,862365271240703,4.481842,0.97875977,-0.97502136
android.sensor.gyroscope,1537504330200,862365291504375,5.3649597,1.794754,-0.8855438
