Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1537504646004,862681093215146,0.30387878,0.19580078,-5.588684
android.sensor.gyroscope,1537504646023,862681113478818,0.65008545,-0.022583008,-6.364197
android.sensor.gyroscope,1537504646043,862681133742490,0.77685547,-0.13656616,-6.842499
android.sensor.gyroscope,1537504646064,862681154036680,0.833313,-0.30700684,-6.9298553
android.sensor.gyroscope,1537504646084,862681174300352,0.9259949,-0.28570557,-7.3463745
android.sensor.gyroscope,1537504646104,862681194564023,0.8759308,0.12548828,-7.978073
android.sensor.gyroscope,1537504646125,862681214827695,0.6074829,0.5313568,-8.229477
android.sensor.gyroscope,1537504646144,862681235091367,0.5105438,0.7209625,-8.125076
android.sensor.gyroscope,1537504646165,862681255385557,0.5797882,0.74227905,-7.815094
android.sensor.gyroscope,1537504646185,862681275679746,0.7885742,0.64852905,-7.2505035
android.sensor.gyroscope,1537504646208,862681295943418,1.1220093,0.38433838,-6.5112
android.sensor.gyroscope,1537504646226,862681316207090,1.4501038,0.12548828,-5.710129
android.sensor.gyroscope,1537504646247,862681336501279,1.7025757,-0.20899963,-4.9260864
android.sensor.gyroscope,1537504646266,862681356764951,1.5971069,-0.30593872,-4.102646
android.sensor.gyroscope,1537504646286,862681377028623,0.9973755,0.02748108,-3.1311188
android.sensor.gyroscope,1537504646307,862681397292295,0.15901184,0.77423096,-1.9305725
android.sensor.gyroscope,1537504646327,862681417583491,-0.51956177,1.605133,-0.5734253
android.sensor.gyroscope,1537504646347,862681437877680,-0.697464,2.0461578,1.087326
android.sensor.gyroscope,1537504646367,862681458141352,-0.5643158,1.9098053,3.0165253
android.sensor.gyroscope,1537504646388,862681478405024,-0.4162445,1.3132629,4.9180145
android.sensor.gyroscope,1537504646409,862681498668696,-0.3725586,0.6581116,6.498871
android.sensor.gyroscope,1537504646429,862681518962885,-0.45458984,0.27142334,7.634445
android.sensor.gyroscope,1537504646448,862681539226557,-0.824234,0.26823425,8.514343
android.sensor.gyroscope,1537504646469,862681559520747,-1.3749695,0.36836243,9.322891
android.sensor.gyroscope,1537504646490,862681579784418,-1.8447571,0.46211243,9.948196
android.sensor.gyroscope,1537504646509,862681600078608,-2.1323853,0.5334778,10.4296875
android.sensor.gyroscope,1537504646530,862681620342280,-2.1206665,0.35131836,11.122116
android.sensor.gyroscope,1537504646549,862681640636469,-1.8053436,0.10205078,11.954086
android.sensor.gyroscope,1537504646570,862681660900141,-1.5528717,0.6815491,12.135178
android.sensor.gyroscope,1537504646591,862681681163813,-2.049286,2.1643982,11.818802
android.sensor.gyroscope,1537504646610,862681701427485,-2.9973755,3.3298035,11.11998
android.sensor.gyroscope,1537504646632,862681721691157,-3.2722168,4.120224,9.833145
android.sensor.gyroscope,1537504646652,862681741954829,-3.2892609,3.5343323,8.635788
android.sensor.gyroscope,1537504646672,862681762218501,-2.3646088,0.76464844,7.406479
android.sensor.gyroscope,1537504646692,862681782482172,-0.78800964,-1.2582855,6.6533356
android.sensor.gyroscope,1537504646712,862681802776362,-0.53448486,-0.37306213,6.32843
android.sensor.gyroscope,1537504646732,862681823040034,-1.1949463,1.2046051,5.610443
android.sensor.gyroscope,1537504646754,862681843334223,-1.638092,1.6914215,4.2682037
android.sensor.gyroscope,1537504646773,862681863597895,-1.4388885,1.3398895,3.063385
android.sensor.gyroscope,1537504646793,862681883892084,-0.8956146,0.87117004,2.6042633
android.sensor.gyroscope,1537504646814,862681904155756,-0.26922607,0.57821655,2.2154388
android.sensor.gyroscope,1537504646834,862681924419428,-0.123291016,0.39605713,1.2907867
android.sensor.gyroscope,1537504646855,862681944683100,-0.23194885,0.3587799,0.12858582
android.sensor.gyroscope,1537504646875,862681964946772,0.12704468,0.07861328,-0.72789
android.sensor.gyroscope,1537504646895,862681985240961,0.7033539,-0.45721436,-1.0431976
android.sensor.gyroscope,1537504646915,862682005504633,0.8439636,-0.79597473,-1.0346832
android.sensor.gyroscope,1537504646933,862682025768305,0.47113037,-0.8758545,-1.1017914
android.sensor.gyroscope,1537504646954,862682046031977,0.06845093,-0.77253723,-1.4299011
android.sensor.gyroscope,1537504646975,862682066326167,-0.043395996,-0.6031494,-1.9582672
android.sensor.gyroscope,1537504646994,862682086589838,0.13024902,-0.3943634,-2.3428345
android.sensor.gyroscope,1537504647016,862682106853510,0.401886,-0.109939575,-2.5633392
