Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1537504635298,862670396823755,9.019836,-6.198242,3.8806152
android.sensor.accelerometer,1537504635318,862670417087426,9.623169,-6.0893097,4.342697
android.sensor.accelerometer,1537504635339,862670437381616,9.197006,-6.0928955,4.0362396
android.sensor.accelerometer,1537504635359,862670457645288,9.062927,-5.593704,3.0282898
android.sensor.accelerometer,1537504635380,862670477908960,9.004272,-5.3028107,2.8738556
android.sensor.accelerometer,1537504635399,862670498172632,8.9887085,-5.015503,3.4017792
android.sensor.accelerometer,1537504635420,862670518436303,9.226929,-4.1332397,3.650772
android.sensor.accelerometer,1537504635441,862670538730493,9.173065,-3.4401245,3.8255463
android.sensor.accelerometer,1537504635461,862670558994165,9.225739,-2.671585,5.1279907
android.sensor.accelerometer,1537504635481,862670579257837,9.904495,-2.2071075,6.0581512
android.sensor.accelerometer,1537504635506,862670599521509,9.942795,-1.5905914,4.5737457
android.sensor.accelerometer,1537504635520,862670619785180,10.022995,-0.9333954,4.07695
android.sensor.accelerometer,1537504635541,862670640079370,10.131943,-0.5227814,4.230179
android.sensor.accelerometer,1537504635561,862670660343042,9.70816,-0.2223053,4.579727
