Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1537504461320,862496418746416,21.05429,10.19725,37.628082
android.sensor.accelerometer,1537504461341,862496439040606,23.547852,8.740387,32.43268
android.sensor.accelerometer,1537504461362,862496459304278,24.199066,7.524124,26.504623
android.sensor.accelerometer,1537504461381,862496479567949,24.011124,6.5520782,20.85431
android.sensor.accelerometer,1537504461402,862496499862139,21.138077,5.6267242,15.208786
android.sensor.accelerometer,1537504461421,862496520125811,15.601486,2.716568,13.374832
android.sensor.accelerometer,1537504461443,862496540389483,10.738861,-1.9748688,14.933456
android.sensor.accelerometer,1537504461462,862496560653155,8.59845,-4.236191,14.383987
android.sensor.accelerometer,1537504461482,862496580916826,8.749283,-4.2266083,10.433548
android.sensor.accelerometer,1537504461503,862496601211016,9.461563,-2.2897034,4.4576263
android.sensor.accelerometer,1537504461523,862496621474688,8.080109,-1.0135956,0.10256958
android.sensor.accelerometer,1537504461544,862496641738360,4.7952576,-1.758194,-1.2298126
android.sensor.accelerometer,1537504461565,862496662002032,2.0467224,-2.9780426,-1.3926086
android.sensor.accelerometer,1537504461583,862496682265703,0.32170105,-1.92099,-1.0274963
android.sensor.accelerometer,1537504461604,862496702559893,-0.7102051,-0.95254517,0.41500854
android.sensor.accelerometer,1537504461623,862496722854082,0.5120392,-0.27378845,1.0315247
android.sensor.accelerometer,1537504461646,862496743117754,1.2171326,1.1208344,1.0063782
android.sensor.accelerometer,1537504461666,862496763411944,0.6556854,2.2664642,0.16481018
android.sensor.accelerometer,1537504461685,862496783675616,-0.7999878,2.7189636,0.060668945
android.sensor.accelerometer,1537504461706,862496803939287,-1.3243103,2.8697968,1.3331909
android.sensor.accelerometer,1537504461725,862496824202959,-0.9843445,3.5677032,1.559433
android.sensor.accelerometer,1537504461745,862496844466631,-0.94363403,4.8653717,0.38508606
android.sensor.accelerometer,1537504461766,862496864730303,-0.69703674,5.937973,-1.2070618
android.sensor.accelerometer,1537504461787,862496884993975,-1.4069214,6.6131287,-2.4400787
android.sensor.accelerometer,1537504461807,862496905288164,-1.8690033,7.0237427,-1.7266083
android.sensor.accelerometer,1537504461826,862496925551836,-1.855835,7.4379425,-1.2345886
android.sensor.accelerometer,1537504461847,862496945815508,-2.4950867,7.498993,-1.1017151
android.sensor.accelerometer,1537504461869,862496966109698,-3.0517273,7.452301,-0.72702026
