Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1537504522708,862557795859548,0.08016968,0.15744019,-0.07487488
android.sensor.gyroscope,1537504522723,862557816123220,0.10360718,0.120162964,-0.04185486
android.sensor.gyroscope,1537504522745,862557836386892,0.048217773,0.1116333,-0.001373291
android.sensor.gyroscope,1537504522764,862557856650564,0.013061523,0.0796814,0.06147766
android.sensor.gyroscope,1537504522785,862557876914236,0.04396057,-0.0034179688,0.11793518
android.sensor.gyroscope,1537504522805,862557897208425,0.06739807,-0.04815674,0.12858582
android.sensor.gyroscope,1537504522827,862557917472097,0.034362793,-0.03111267,0.10621643
android.sensor.gyroscope,1537504522846,862557937766286,-0.0476532,0.013641357,0.05934143
android.sensor.gyroscope,1537504522867,862557958029958,-0.16056824,0.059432983,0.0028839111
android.sensor.gyroscope,1537504522886,862557978293630,-0.252182,0.05731201,-0.039718628
android.sensor.gyroscope,1537504522906,862557998587820,-0.2852173,0.063705444,-0.07807922
android.sensor.gyroscope,1537504522929,862558018851492,-0.27775574,0.110580444,-0.115356445
android.sensor.gyroscope,1537504522950,862558039115163,-0.27882385,0.19473267,-0.14093018
android.sensor.gyroscope,1537504522969,862558059378835,-0.38534546,0.3587799,-0.13879395
android.sensor.gyroscope,1537504522991,862558079673025,-0.55792236,0.48127747,-0.12600708
android.sensor.gyroscope,1537504523009,862558099936697,-0.5920105,0.3768921,-0.09085083
android.sensor.gyroscope,1537504523029,862558120200368,-0.49079895,0.20005798,-0.03439331
android.sensor.gyroscope,1537504523050,862558140464040,-0.33528137,0.049850464,0.028457642
android.sensor.gyroscope,1537504523070,862558160727712,-0.123291016,-0.13017273,0.06359863
android.sensor.gyroscope,1537504523090,862558181021902,0.06312561,-0.30914307,0.046554565
android.sensor.gyroscope,1537504523111,862558201285574,0.18138123,-0.49876404,0.011413574
android.sensor.gyroscope,1537504523132,862558221579763,0.31134033,-0.90356445,0.0018157959
android.sensor.gyroscope,1537504523149,862558241843435,0.46899414,-1.4393921,0.0039520264
android.sensor.gyroscope,1537504523169,862558262107107,0.5968323,-1.8633575,-0.06742859
android.sensor.gyroscope,1537504523190,862558282401296,0.47964478,-1.9251404,-0.23893738
android.sensor.gyroscope,1537504523211,862558302664968,0.14408875,-1.7163544,-0.47755432
android.sensor.gyroscope,1537504523232,862558322928640,-0.06576538,-1.660965,-0.5776825
android.sensor.gyroscope,1537504523253,862558343192312,0.046081543,-1.963501,-0.35610962
android.sensor.gyroscope,1537504523273,862558363455984,0.48924255,-2.6612396,-0.05783081
android.sensor.gyroscope,1537504523292,862558383719656,0.9973755,-3.3259735,0.022064209
android.sensor.gyroscope,1537504523313,862558404013845,1.1646118,-3.2844238,-0.068481445
android.sensor.gyroscope,1537504523334,862558424277517,0.89723206,-2.6996002,-0.12068176
android.sensor.gyroscope,1537504523354,862558444541189,0.62239075,-2.4045105,-0.15904236
android.sensor.gyroscope,1537504523375,862558464835378,0.48284912,-2.523819,-0.24531555
android.sensor.gyroscope,1537504523395,862558485099050,0.38909912,-2.9616547,-0.26342773
android.sensor.gyroscope,1537504523414,862558505393240,0.22612,-3.1448822,-0.21549988
android.sensor.gyroscope,1537504523435,862558525656911,-0.010375977,-2.949936,-0.2442627
android.sensor.gyroscope,1537504523456,862558545920583,-0.21276855,-2.664444,-0.43067932
android.sensor.gyroscope,1537504523476,862558566214773,-0.36083984,-2.4620361,-0.6799469
android.sensor.gyroscope,1537504523495,862558586478445,-0.45033264,-2.5142365,-0.80885315
android.sensor.gyroscope,1537504523517,862558606742117,-0.56643677,-2.551529,-0.76304626
android.sensor.gyroscope,1537504523537,862558627005788,-0.60372925,-2.3736267,-0.69699097
android.sensor.gyroscope,1537504523556,862558647299978,-0.62184143,-2.0093079,-0.63734436
android.sensor.gyroscope,1537504523577,862558667563650,-0.68362427,-1.5395203,-0.61709595
android.sensor.gyroscope,1537504523598,862558687827322,-0.5781555,-1.055893,-0.5766144
android.sensor.gyroscope,1537504523618,862558708090993,-0.40771484,-0.7789154,-0.4573059
android.sensor.gyroscope,1537504523638,862558728354665,-0.29586792,-0.5573425,-0.3188324
android.sensor.gyroscope,1537504523658,862558748648855,-0.1222229,-0.16319275,-0.2804718
android.sensor.gyroscope,1537504523679,862558768912527,0.010940552,0.22988892,-0.13240051
android.sensor.gyroscope,1537504523697,862558789176199,0.16539001,0.30125427,0.16267395
android.sensor.gyroscope,1537504523720,862558809470388,0.47964478,0.13400269,0.40768433
android.sensor.gyroscope,1537504523739,862558829734060,0.6330414,0.059432983,0.5014343
android.sensor.gyroscope,1537504523761,862558850028249,0.43171692,0.14039612,0.39916992
android.sensor.gyroscope,1537504523781,862558870291921,0.11425781,0.40351868,0.26387024
