Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1537504445934,862481024660658,1.6652832,-2.155243,0.2063446
android.sensor.gyroscope,1537504445954,862481044924330,1.0027008,-2.2649689,-0.012023926
android.sensor.gyroscope,1537504445974,862481065188002,0.481781,-2.1744232,-0.18992615
android.sensor.gyroscope,1537504445996,862481085451674,0.25061035,-2.139267,-0.2335968
android.sensor.gyroscope,1537504446015,862481105715346,0.33903503,-2.4002533,-0.16755676
android.sensor.gyroscope,1537504446035,862481126009535,0.561676,-2.937149,-0.008834839
android.sensor.gyroscope,1537504446056,862481146273207,0.6948395,-3.5187836,0.18504333
android.sensor.gyroscope,1537504446076,862481166536879,0.577652,-3.7616577,0.30755615
android.sensor.gyroscope,1537504446095,862481186800551,0.10253906,-3.3696442,0.21806335
android.sensor.gyroscope,1537504446115,862481207094740,-0.4950714,-2.7571259,-0.018417358
android.sensor.gyroscope,1537504446137,862481227358412,-0.9467468,-2.52063,-0.19206238
android.sensor.gyroscope,1537504446156,862481247622084,-1.1960144,-2.7027893,-0.23147583
android.sensor.gyroscope,1537504446179,862481267916274,-1.3153229,-3.0202332,-0.16755676
android.sensor.gyroscope,1537504446198,862481288179945,-1.4506073,-3.0117188,-0.13027954
android.sensor.gyroscope,1537504446217,862481308474135,-1.7829742,-2.5312805,-0.13879395
android.sensor.gyroscope,1537504446238,862481328737807,-2.2655334,-2.1445923,-0.14199829
android.sensor.gyroscope,1537504446259,862481349001479,-2.558487,-2.1754913,-0.06954956
android.sensor.gyroscope,1537504446279,862481369265151,-2.5979004,-2.4556427,0.16374207
android.sensor.gyroscope,1537504446299,862481389532996,-2.7236023,-2.52063,0.53125
android.sensor.gyroscope,1537504446319,862481409827186,-2.864212,-2.268158,0.9051666
android.sensor.gyroscope,1537504446339,862481430090858,-2.8130798,-2.2724304,1.2779999
android.sensor.gyroscope,1537504446360,862481450354530,-2.5819244,-2.3981323,1.9129028
android.sensor.gyroscope,1537504446381,862481470618202,-2.0769806,-1.9879913,2.7725677
android.sensor.gyroscope,1537504446401,862481490881873,-2.1984253,-1.0644073,3.174179
android.sensor.gyroscope,1537504446420,862481511176063,-3.1592865,-0.23883057,2.9270325
android.sensor.gyroscope,1537504446441,862481531439735,-3.7569122,0.2138977,2.4487305
android.sensor.gyroscope,1537504446461,862481551733924,-3.5694275,0.67303467,2.489212
android.sensor.gyroscope,1537504446481,862481571997596,-2.7960358,1.027771,3.1134644
android.sensor.gyroscope,1537504446501,862481592291786,-1.841568,0.6048584,3.571518
android.sensor.gyroscope,1537504446522,862481612555457,-1.3419495,0.54626465,3.4042816
android.sensor.gyroscope,1537504446542,862481632819129,-1.5656586,1.4996796,2.7406158
android.sensor.gyroscope,1537504446563,862481653113319,-1.8820496,2.6011658,2.2282257
android.sensor.gyroscope,1537504446584,862481673376991,-1.5454254,3.0304565,2.0971985
android.sensor.gyroscope,1537504446604,862481693640662,-0.7123871,2.7694702,2.1216888
android.sensor.gyroscope,1537504446622,862481713904334,-0.18933105,2.6128845,2.059906
android.sensor.gyroscope,1537504446644,862481734168006,-0.034866333,2.9047546,1.964035
android.sensor.gyroscope,1537504446664,862481754431678,0.39868164,3.0570984,2.0151672
android.sensor.gyroscope,1537504446685,862481774695350,1.1230621,2.782257,2.298523
android.sensor.gyroscope,1537504446705,862481794989539,1.9049683,2.2815857,2.6095886
android.sensor.gyroscope,1537504446724,862481815253211,2.5590515,1.9492188,2.631958
android.sensor.gyroscope,1537504446745,862481835547401,2.791275,2.0440216,2.3571167
android.sensor.gyroscope,1537504446766,862481855811073,2.6911316,2.3220673,2.0993195
android.sensor.gyroscope,1537504446785,862481876074744,2.7529297,2.2464294,1.9693604
android.sensor.gyroscope,1537504446807,862481896368934,3.0117798,1.8895721,1.835144
android.sensor.gyroscope,1537504446826,862481916632606,3.0703735,1.6850281,1.6007843
android.sensor.gyroscope,1537504446847,862481936896278,2.932953,1.3835602,1.2993164
android.sensor.gyroscope,1537504446866,862481957159950,2.7358856,1.107666,1.023407
android.sensor.gyroscope,1537504446885,862481977423621,2.554779,1.0490723,0.9445801
android.sensor.gyroscope,1537504446906,862481997717811,2.568634,0.8796997,0.91156006
android.sensor.gyroscope,1537504446927,862482017981483,2.7529297,0.5345459,0.7496338
android.sensor.gyroscope,1537504446947,862482038245155,2.8328247,0.122283936,0.449234
android.sensor.gyroscope,1537504446968,862482058508827,2.5558472,-0.049209595,0.06573486
android.sensor.gyroscope,1537504446987,862482078803016,2.0541077,0.08287048,-0.3305359
android.sensor.gyroscope,1537504447010,862482099066688,1.6045685,0.38328552,-0.69059753
android.sensor.gyroscope,1537504447029,862482119360877,1.3734131,0.55584717,-0.9537201
android.sensor.gyroscope,1537504447049,862482139624549,1.3041687,0.41098022,-1.0900726
android.sensor.gyroscope,1537504447069,862482159888221,1.2423859,0.18087769,-1.095398
android.sensor.gyroscope,1537504447090,862482180182411,1.1912384,0.018966675,-0.950531
android.sensor.gyroscope,1537504447110,862482200446082,1.1624908,-0.01939392,-0.8226929
android.sensor.gyroscope,1537504447130,862482220709754,1.1305237,0.14678955,-0.7214966
android.sensor.gyroscope,1537504447151,862482240973426,0.99949646,0.29911804,-0.59259033
android.sensor.gyroscope,1537504447169,862482261237098,0.6820526,0.20857239,-0.51483154
android.sensor.gyroscope,1537504447189,862482281531287,0.1835022,0.18940735,-0.4104309
android.sensor.gyroscope,1537504447210,862482301794959,-0.11582947,0.03387451,-0.2762146
android.sensor.gyroscope,1537504447229,862482322058631,-0.041259766,-0.25268555,-0.21336365
