Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1537504239728,862274825792556,26.64235,-27.318695,-3.6647034
android.sensor.accelerometer,1537504239748,862274846056228,32.247177,-29.119125,-6.5425415
android.sensor.accelerometer,1537504239769,862274866319900,36.87996,-32.290253,-7.295517
android.sensor.accelerometer,1537504239790,862274886614090,39.027557,-35.867188,-3.2636719
android.sensor.accelerometer,1537504239808,862274906877761,38.13452,-38.15126,-0.8455353
android.sensor.accelerometer,1537504239830,862274927141433,39.027557,-36.373566,2.3638916
android.sensor.accelerometer,1537504239850,862274947405105,39.027557,-30.14743,10.092377
android.sensor.accelerometer,1537504239870,862274967699295,38.95334,-22.621262,17.070282
android.sensor.accelerometer,1537504239890,862274987962966,34.660538,-21.475647,15.557144
android.sensor.accelerometer,1537504239910,862275008257156,26.791992,-18.46733,15.20639
android.sensor.accelerometer,1537504239931,862275028520828,26.826706,-11.88446,20.752563
android.sensor.accelerometer,1537504239951,862275048784500,27.486313,-4.987976,26.377731
android.sensor.accelerometer,1537504239970,862275069048172,14.654587,-3.3072357,27.607162
android.sensor.accelerometer,1537504239991,862275089311843,7.2373505,-3.9189606,17.31807
android.sensor.accelerometer,1537504240011,862275109606033,3.5419006,-1.9497223,13.112656
android.sensor.accelerometer,1537504240032,862275129869705,5.1268616,-0.7993164,12.2495575
android.sensor.accelerometer,1537504240051,862275150133377,7.9999084,1.1735077,9.558472
android.sensor.accelerometer,1537504240072,862275170397049,9.241287,2.9811249,5.804367
android.sensor.accelerometer,1537504240092,862275190660720,7.8706207,3.2600555,2.5626068
android.sensor.accelerometer,1537504240113,862275210954910,5.5650024,2.5705261,1.1739807
android.sensor.accelerometer,1537504240133,862275231218582,3.2378387,1.7552948,2.1579895
android.sensor.accelerometer,1537504240153,862275251512771,2.7649841,2.3550415,3.7010498
android.sensor.accelerometer,1537504240174,862275271776443,4.2649536,3.7807922,4.203842
android.sensor.accelerometer,1537504240194,862275292040115,3.2761383,4.7588196,2.7038727
android.sensor.accelerometer,1537504240215,862275312303787,0.60780334,4.9683228,0.62809753
android.sensor.accelerometer,1537504240234,862275332597976,-0.44204712,5.1861877,-0.109313965
android.sensor.accelerometer,1537504240254,862275352861648,-0.24931335,5.8290405,0.098983765
android.sensor.accelerometer,1537504240275,862275373125320,0.4066925,6.7424164,1.4229736
android.sensor.accelerometer,1537504240295,862275393388992,0.0415802,7.301468,1.484024
android.sensor.accelerometer,1537504240318,862275413683181,-0.5928955,7.2404175,-0.2266388
