Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1537504611292,862646366293538,-1.1640472,-0.021514893,0.4769287
android.sensor.gyroscope,1537504611293,862646386587728,-1.2727051,-0.7448273,0.4012909
android.sensor.gyroscope,1537504611314,862646406851400,-1.4676514,-1.0686798,0.84124756
android.sensor.gyroscope,1537504611335,862646427115072,-1.6615295,-0.6201935,1.1203461
android.sensor.gyroscope,1537504611355,862646447378744,-1.794693,-0.044952393,1.1373901
android.sensor.gyroscope,1537504611376,862646467672933,-1.5763092,0.04345703,1.0745392
android.sensor.gyroscope,1537504611397,862646487936605,-1.0042572,-0.30807495,1.054306
android.sensor.gyroscope,1537504611417,862646508200277,-0.52915955,-0.6873169,0.9286041
android.sensor.gyroscope,1537504611437,862646528463949,-0.65805054,-0.9174042,0.5461731
android.sensor.gyroscope,1537504611457,862646548727621,-1.1789703,-0.84710693,-0.33267212
android.sensor.gyroscope,1537504611479,862646569021810,-1.1107941,-0.084365845,-1.7111206
android.sensor.gyroscope,1537504611499,862646589285482,-0.08494568,1.6115265,-3.359085
android.sensor.gyroscope,1537504611519,862646609549154,2.234146,3.6152954,-5.4619293
android.sensor.gyroscope,1537504611539,862646629812826,5.9220886,4.00412,-7.3122864
android.sensor.gyroscope,1537504611559,862646650076497,9.55571,2.1590729,-8.204971
android.sensor.gyroscope,1537504611579,862646670370687,10.8116455,-1.0154114,-8.591675
android.sensor.gyroscope,1537504611599,862646690664876,7.6904297,-3.1715088,-8.490463
android.sensor.gyroscope,1537504611621,862646710928548,2.5079193,-2.953125,-6.989517
android.sensor.gyroscope,1537504611639,862646731192220,-0.9765625,-0.20794678,-3.771347
android.sensor.gyroscope,1537504611661,862646751486410,-1.5614014,2.4743958,0.7261963
android.sensor.gyroscope,1537504611682,862646771750081,-0.88494873,2.173996,5.98967
android.sensor.gyroscope,1537504611702,862646792013753,-1.5198517,0.93722534,10.431824
android.sensor.gyroscope,1537504611721,862646812277425,-4.0519867,0.64746094,12.53891
android.sensor.gyroscope,1537504611743,862646832541097,-6.6490936,0.8924713,12.686981
android.sensor.gyroscope,1537504611761,862646852835287,-7.5354004,0.7486725,10.113312
android.sensor.gyroscope,1537504611783,862646873098958,-6.44989,-0.22392273,5.3760834
android.sensor.gyroscope,1537504611803,862646893362630,-3.3307953,0.186203,2.5808258
android.sensor.gyroscope,1537504611823,862646913626302,2.5462646,3.2797394,1.356842
android.sensor.gyroscope,1537504611844,862646933920492,9.040115,3.38945,-1.653595
android.sensor.gyroscope,1537504611864,862646954214681,11.418854,-0.9877167,-4.552185
android.sensor.gyroscope,1537504611884,862646974478353,8.819611,-3.714798,-6.476059
android.sensor.gyroscope,1537504611904,862646994742025,4.109009,-3.751007,-7.9993744
android.sensor.gyroscope,1537504611924,862647015005697,0.24742126,-2.0849304,-7.4720764
android.sensor.gyroscope,1537504611945,862647035299886,-0.4236908,-0.9749298,-4.8589783
android.sensor.gyroscope,1537504611966,862647055563558,-0.37576294,-2.0231476,-0.4999237
android.sensor.gyroscope,1537504611984,862647075827230,-1.9150696,-2.2330017,4.0168
android.sensor.gyroscope,1537504612005,862647096090902,-3.8953857,-1.0154114,6.8322906
android.sensor.gyroscope,1537504612025,862647116385091,-4.631485,-0.5179291,8.238449
android.sensor.gyroscope,1537504612046,862647136648763,-3.1955109,-1.9485779,9.192917
android.sensor.gyroscope,1537504612066,862647156912435,-1.1693726,-3.634903,8.241638
android.sensor.gyroscope,1537504612087,862647177176107,-2.306015,-0.70329285,5.403778
android.sensor.gyroscope,1537504612107,862647197439779,-4.7614594,4.171356,0.83592224
android.sensor.gyroscope,1537504612128,862647217733968,-1.8969574,4.6869507,-3.8587036
android.sensor.gyroscope,1537504612148,862647238028158,4.029114,1.5326996,-6.3727264
android.sensor.gyroscope,1537504612167,862647258291830,6.8605804,-0.756546,-8.4617
android.sensor.gyroscope,1537504612187,862647278555501,6.70932,-1.2412415,-10.345093
android.sensor.gyroscope,1537504612208,862647298849691,5.2509613,-1.1272583,-10.902222
android.sensor.gyroscope,1537504612228,862647319113363,3.5486755,-0.9227295,-9.94136
android.sensor.gyroscope,1537504612249,862647339377035,2.5494537,-1.5480499,-6.732788
android.sensor.gyroscope,1537504612270,862647359640706,0.25167847,-0.897171,-0.5372009
